in s,C2 in V
5.10837808E-01,-2.304916E+00
5.10837824E-01,-2.301559E+00
5.10837840E-01,-2.304459E+00
5.10837856E-01,-2.305984E+00
5.10837872E-01,-2.299576E+00
5.10837888E-01,-2.296677E+00
5.10837904E-01,-2.293777E+00
5.10837920E-01,-2.305984E+00
5.10837936E-01,-2.302475E+00
5.10837952E-01,-2.293320E+00
5.10837968E-01,-2.297592E+00
5.10837984E-01,-2.295761E+00
5.10838000E-01,-2.302475E+00
5.10838016E-01,-2.301102E+00
5.10838032E-01,-2.298203E+00
5.10838048E-01,-2.295151E+00
5.10838064E-01,-2.300644E+00
5.10838080E-01,-2.293320E+00
5.10838096E-01,-2.299576E+00
5.10838112E-01,-2.292709E+00
5.10838128E-01,-2.292252E+00
5.10838144E-01,-2.294693E+00
5.10838160E-01,-2.299118E+00
5.10838176E-01,-2.301559E+00
5.10838192E-01,-2.296677E+00
5.10838208E-01,-2.293777E+00
5.10838224E-01,-2.292252E+00
5.10838240E-01,-2.295761E+00
5.10838256E-01,-2.295761E+00
5.10838272E-01,-2.296677E+00
5.10838288E-01,-2.297134E+00
5.10838304E-01,-2.298203E+00
5.10838320E-01,-2.303085E+00
5.10838336E-01,-2.289810E+00
5.10838352E-01,-2.294693E+00
5.10838368E-01,-2.293320E+00
5.10838384E-01,-2.295151E+00
5.10838400E-01,-2.295151E+00
5.10838416E-01,-2.293320E+00
5.10838432E-01,-2.296677E+00
5.10838448E-01,-2.297134E+00
5.10838464E-01,-2.297592E+00
5.10838480E-01,-2.297134E+00
5.10838496E-01,-2.294235E+00
5.10838512E-01,-2.300644E+00
5.10838528E-01,-2.298203E+00
5.10838544E-01,-2.294693E+00
5.10838560E-01,-2.290268E+00
5.10838576E-01,-2.292252E+00
5.10838592E-01,-2.298660E+00
5.10838608E-01,-2.293777E+00
5.10838624E-01,-2.297592E+00
5.10838640E-01,-2.289810E+00
5.10838656E-01,-2.290878E+00
5.10838672E-01,-2.289352E+00
5.10838688E-01,-2.295761E+00
5.10838704E-01,-2.292709E+00
5.10838720E-01,-2.294693E+00
5.10838736E-01,-2.295151E+00
5.10838752E-01,-2.290878E+00
5.10838768E-01,-2.296677E+00
5.10838784E-01,-2.292709E+00
5.10838800E-01,-2.299118E+00
5.10838816E-01,-2.291794E+00
5.10838832E-01,-2.290268E+00
5.10838848E-01,-2.289810E+00
5.10838864E-01,-2.295151E+00
5.10838880E-01,-2.294235E+00
5.10838896E-01,-2.294693E+00
5.10838912E-01,-2.289810E+00
5.10838928E-01,-2.299118E+00
5.10838944E-01,-2.286911E+00
5.10838960E-01,-2.296219E+00
5.10838976E-01,-2.297134E+00
5.10838992E-01,-2.289352E+00
5.10839008E-01,-2.290878E+00
5.10839024E-01,-2.300034E+00
5.10839040E-01,-2.289810E+00
5.10839056E-01,-2.285995E+00
5.10839072E-01,-2.289352E+00
5.10839088E-01,-2.294693E+00
5.10839104E-01,-2.290878E+00
5.10839120E-01,-2.288895E+00
5.10839136E-01,-2.288437E+00
5.10839152E-01,-2.290878E+00
5.10839168E-01,-2.287369E+00
5.10839184E-01,-2.285385E+00
5.10839200E-01,-2.282944E+00
5.10839216E-01,-2.288895E+00
5.10839232E-01,-2.286911E+00
5.10839248E-01,-2.287369E+00
5.10839264E-01,-2.290268E+00
5.10839280E-01,-2.292709E+00
5.10839296E-01,-2.294235E+00
5.10839312E-01,-2.286911E+00
5.10839328E-01,-2.287827E+00
5.10839344E-01,-2.290878E+00
5.10839360E-01,-2.286911E+00
5.10839376E-01,-2.288437E+00
5.10839392E-01,-2.286911E+00
5.10839408E-01,-2.288895E+00
5.10839424E-01,-2.292252E+00
5.10839440E-01,-2.286453E+00
5.10839456E-01,-2.286453E+00
5.10839472E-01,-2.291794E+00
5.10839488E-01,-2.294235E+00
5.10839504E-01,-2.295761E+00
5.10839520E-01,-2.293320E+00
5.10839536E-01,-2.291336E+00
5.10839552E-01,-2.286911E+00
5.10839568E-01,-2.284470E+00
5.10839584E-01,-2.287369E+00
5.10839600E-01,-2.282944E+00
5.10839616E-01,-2.289810E+00
5.10839632E-01,-2.292709E+00
5.10839648E-01,-2.291794E+00
5.10839664E-01,-2.282944E+00
5.10839680E-01,-2.288895E+00
5.10839696E-01,-2.285385E+00
5.10839712E-01,-2.286453E+00
5.10839728E-01,-2.288437E+00
5.10839744E-01,-2.287827E+00
5.10839760E-01,-2.294235E+00
5.10839776E-01,-2.287369E+00
5.10839792E-01,-2.286911E+00
5.10839808E-01,-2.285385E+00
5.10839824E-01,-2.286453E+00
5.10839840E-01,-2.284012E+00
5.10839856E-01,-2.290878E+00
5.10839872E-01,-2.294693E+00
5.10839888E-01,-2.291336E+00
5.10839904E-01,-2.289810E+00
5.10839920E-01,-2.285995E+00
5.10839936E-01,-2.285995E+00
5.10839952E-01,-2.286911E+00
5.10839968E-01,-2.284012E+00
5.10839984E-01,-2.293320E+00
5.10840000E-01,-2.280045E+00
5.10840016E-01,-2.284012E+00
5.10840032E-01,-2.287827E+00
5.10840048E-01,-2.284470E+00
5.10840064E-01,-2.285385E+00
5.10840080E-01,-2.289810E+00
5.10840096E-01,-2.287827E+00
5.10840112E-01,-2.286911E+00
5.10840128E-01,-2.285385E+00
5.10840144E-01,-2.281113E+00
5.10840160E-01,-2.282944E+00
5.10840176E-01,-2.282028E+00
5.10840192E-01,-2.286453E+00
5.10840208E-01,-2.287369E+00
5.10840224E-01,-2.285995E+00
5.10840240E-01,-2.282944E+00
5.10840256E-01,-2.287369E+00
5.10840272E-01,-2.288437E+00
5.10840288E-01,-2.281570E+00
5.10840304E-01,-2.288437E+00
5.10840320E-01,-2.275162E+00
5.10840336E-01,-2.285385E+00
5.10840352E-01,-2.284012E+00
5.10840368E-01,-2.284470E+00
5.10840384E-01,-2.285385E+00
5.10840400E-01,-2.278061E+00
5.10840416E-01,-2.279587E+00
5.10840432E-01,-2.286453E+00
5.10840448E-01,-2.285995E+00
5.10840464E-01,-2.284470E+00
5.10840480E-01,-2.280502E+00
5.10840496E-01,-2.280502E+00
5.10840512E-01,-2.284012E+00
5.10840528E-01,-2.282486E+00
5.10840544E-01,-2.286911E+00
5.10840560E-01,-2.285385E+00
5.10840576E-01,-2.282486E+00
5.10840592E-01,-2.278519E+00
5.10840608E-01,-2.278061E+00
5.10840624E-01,-2.276077E+00
5.10840640E-01,-2.280502E+00
5.10840656E-01,-2.281113E+00
5.10840672E-01,-2.281113E+00
5.10840688E-01,-2.279129E+00
5.10840704E-01,-2.275162E+00
5.10840720E-01,-2.280045E+00
5.10840736E-01,-2.271194E+00
5.10840752E-01,-2.286911E+00
5.10840768E-01,-2.277603E+00
5.10840784E-01,-2.279129E+00
5.10840800E-01,-2.282028E+00
5.10840816E-01,-2.282486E+00
5.10840832E-01,-2.276077E+00
5.10840848E-01,-2.285995E+00
5.10840864E-01,-2.282944E+00
5.10840880E-01,-2.280045E+00
5.10840896E-01,-2.281113E+00
5.10840912E-01,-2.275620E+00
5.10840928E-01,-2.275620E+00
5.10840944E-01,-2.280502E+00
5.10840960E-01,-2.275620E+00
5.10840976E-01,-2.267380E+00
5.10840992E-01,-2.278519E+00
5.10841008E-01,-2.283554E+00
5.10841024E-01,-2.280502E+00
5.10841040E-01,-2.275162E+00
5.10841056E-01,-2.277603E+00
5.10841072E-01,-2.287827E+00
5.10841088E-01,-2.279587E+00
5.10841104E-01,-2.274704E+00
5.10841120E-01,-2.273178E+00
5.10841136E-01,-2.284470E+00
5.10841152E-01,-2.278061E+00
5.10841168E-01,-2.282944E+00
5.10841184E-01,-2.275620E+00
5.10841200E-01,-2.280045E+00
5.10841216E-01,-2.282028E+00
5.10841232E-01,-2.275162E+00
5.10841248E-01,-2.274704E+00
5.10841264E-01,-2.282028E+00
5.10841280E-01,-2.276077E+00
5.10841296E-01,-2.269821E+00
5.10841312E-01,-2.282486E+00
5.10841328E-01,-2.278519E+00
5.10841344E-01,-2.275620E+00
5.10841360E-01,-2.276688E+00
5.10841376E-01,-2.277145E+00
5.10841392E-01,-2.277603E+00
5.10841408E-01,-2.280045E+00
5.10841424E-01,-2.277603E+00
5.10841440E-01,-2.276688E+00
5.10841456E-01,-2.276077E+00
5.10841472E-01,-2.279587E+00
5.10841488E-01,-2.280045E+00
5.10841504E-01,-2.274704E+00
5.10841520E-01,-2.276077E+00
5.10841536E-01,-2.273636E+00
5.10841552E-01,-2.278519E+00
5.10841568E-01,-2.277603E+00
5.10841584E-01,-2.273636E+00
5.10841600E-01,-2.270279E+00
5.10841616E-01,-2.271805E+00
5.10841632E-01,-2.278061E+00
5.10841648E-01,-2.284470E+00
5.10841664E-01,-2.278519E+00
5.10841680E-01,-2.273178E+00
5.10841696E-01,-2.279129E+00
5.10841712E-01,-2.271194E+00
5.10841728E-01,-2.267838E+00
5.10841744E-01,-2.278061E+00
5.10841760E-01,-2.266922E+00
5.10841776E-01,-2.276688E+00
5.10841792E-01,-2.273636E+00
5.10841808E-01,-2.279129E+00
5.10841824E-01,-2.275162E+00
5.10841840E-01,-2.275620E+00
5.10841856E-01,-2.268295E+00
5.10841872E-01,-2.272263E+00
5.10841888E-01,-2.267380E+00
5.10841904E-01,-2.265854E+00
5.10841920E-01,-2.267380E+00
5.10841936E-01,-2.274704E+00
5.10841952E-01,-2.278519E+00
5.10841968E-01,-2.271805E+00
5.10841984E-01,-2.272720E+00
5.10842000E-01,-2.272263E+00
5.10842016E-01,-2.269363E+00
5.10842032E-01,-2.270737E+00
5.10842048E-01,-2.274704E+00
5.10842064E-01,-2.262955E+00
5.10842080E-01,-2.267380E+00
5.10842096E-01,-2.272263E+00
5.10842112E-01,-2.270279E+00
5.10842128E-01,-2.271194E+00
5.10842144E-01,-2.274704E+00
5.10842160E-01,-2.266312E+00
5.10842176E-01,-2.270279E+00
5.10842192E-01,-2.269363E+00
5.10842208E-01,-2.262039E+00
5.10842224E-01,-2.262955E+00
5.10842240E-01,-2.268753E+00
5.10842256E-01,-2.269363E+00
5.10842272E-01,-2.265854E+00
5.10842288E-01,-2.275162E+00
5.10842304E-01,-2.269821E+00
5.10842320E-01,-2.265854E+00
5.10842336E-01,-2.274704E+00
5.10842352E-01,-2.272720E+00
5.10842368E-01,-2.263412E+00
5.10842384E-01,-2.266312E+00
5.10842400E-01,-2.273178E+00
5.10842416E-01,-2.266922E+00
5.10842432E-01,-2.268295E+00
5.10842448E-01,-2.270279E+00
5.10842464E-01,-2.269821E+00
5.10842480E-01,-2.272263E+00
5.10842496E-01,-2.268753E+00
5.10842512E-01,-2.266312E+00
5.10842528E-01,-2.269363E+00
5.10842544E-01,-2.272263E+00
5.10842560E-01,-2.260971E+00
5.10842576E-01,-2.265854E+00
5.10842592E-01,-2.269363E+00
5.10842608E-01,-2.274704E+00
5.10842624E-01,-2.267380E+00
5.10842640E-01,-2.267380E+00
5.10842656E-01,-2.273636E+00
5.10842672E-01,-2.263412E+00
5.10842688E-01,-2.270279E+00
5.10842704E-01,-2.267838E+00
5.10842720E-01,-2.258530E+00
5.10842736E-01,-2.269363E+00
5.10842752E-01,-2.267380E+00
5.10842768E-01,-2.262955E+00
5.10842784E-01,-2.260971E+00
5.10842800E-01,-2.262039E+00
5.10842816E-01,-2.264938E+00
5.10842832E-01,-2.264938E+00
5.10842848E-01,-2.267380E+00
5.10842864E-01,-2.267838E+00
5.10842880E-01,-2.269821E+00
5.10842896E-01,-2.264481E+00
5.10842912E-01,-2.260513E+00
5.10842928E-01,-2.268753E+00
5.10842944E-01,-2.260971E+00
5.10842960E-01,-2.269821E+00
5.10842976E-01,-2.262039E+00
5.10842992E-01,-2.264481E+00
5.10843008E-01,-2.262039E+00
5.10843024E-01,-2.275620E+00
5.10843040E-01,-2.258530E+00
5.10843056E-01,-2.264481E+00
5.10843072E-01,-2.263870E+00
5.10843088E-01,-2.264938E+00
5.10843104E-01,-2.264481E+00
5.10843120E-01,-2.262497E+00
5.10843136E-01,-2.257614E+00
5.10843152E-01,-2.257156E+00
5.10843168E-01,-2.264481E+00
5.10843184E-01,-2.263870E+00
5.10843200E-01,-2.264938E+00
5.10843216E-01,-2.263870E+00
5.10843232E-01,-2.267838E+00
5.10843248E-01,-2.258530E+00
5.10843264E-01,-2.258530E+00
5.10843280E-01,-2.258987E+00
5.10843296E-01,-2.265854E+00
5.10843312E-01,-2.269363E+00
5.10843328E-01,-2.266922E+00
5.10843344E-01,-2.267838E+00
5.10843360E-01,-2.271805E+00
5.10843376E-01,-2.258987E+00
5.10843392E-01,-2.256088E+00
5.10843408E-01,-2.263870E+00
5.10843424E-01,-2.262955E+00
5.10843440E-01,-2.266312E+00
5.10843456E-01,-2.262497E+00
5.10843472E-01,-2.258530E+00
5.10843488E-01,-2.263870E+00
5.10843504E-01,-2.257156E+00
5.10843520E-01,-2.259598E+00
5.10843536E-01,-2.257614E+00
5.10843552E-01,-2.263412E+00
5.10843568E-01,-2.265854E+00
5.10843584E-01,-2.260513E+00
5.10843600E-01,-2.260971E+00
5.10843616E-01,-2.258987E+00
5.10843632E-01,-2.260513E+00
5.10843648E-01,-2.258530E+00
5.10843664E-01,-2.262955E+00
5.10843680E-01,-2.264481E+00
5.10843696E-01,-2.260971E+00
5.10843712E-01,-2.259598E+00
5.10843728E-01,-2.262955E+00
5.10843744E-01,-2.258530E+00
5.10843760E-01,-2.266922E+00
5.10843776E-01,-2.257156E+00
5.10843792E-01,-2.260513E+00
5.10843808E-01,-2.262955E+00
5.10843824E-01,-2.257614E+00
5.10843840E-01,-2.260056E+00
5.10843856E-01,-2.260513E+00
5.10843872E-01,-2.265854E+00
5.10843888E-01,-2.260971E+00
5.10843904E-01,-2.255630E+00
5.10843920E-01,-2.267380E+00
5.10843936E-01,-2.253189E+00
5.10843952E-01,-2.258072E+00
5.10843968E-01,-2.260056E+00
5.10843984E-01,-2.259598E+00
5.10844000E-01,-2.268753E+00
5.10844016E-01,-2.265396E+00
5.10844032E-01,-2.255630E+00
5.10844048E-01,-2.262497E+00
5.10844064E-01,-2.259598E+00
5.10844080E-01,-2.256088E+00
5.10844096E-01,-2.250748E+00
5.10844112E-01,-2.251205E+00
5.10844128E-01,-2.267380E+00
5.10844144E-01,-2.262497E+00
5.10844160E-01,-2.256546E+00
5.10844176E-01,-2.257156E+00
5.10844192E-01,-2.258530E+00
5.10844208E-01,-2.257614E+00
5.10844224E-01,-2.260971E+00
5.10844240E-01,-2.256546E+00
5.10844256E-01,-2.255630E+00
5.10844272E-01,-2.260513E+00
5.10844288E-01,-2.261429E+00
5.10844304E-01,-2.257156E+00
5.10844320E-01,-2.260056E+00
5.10844336E-01,-2.260056E+00
5.10844352E-01,-2.255173E+00
5.10844368E-01,-2.256546E+00
5.10844384E-01,-2.255630E+00
5.10844400E-01,-2.250748E+00
5.10844416E-01,-2.252731E+00
5.10844432E-01,-2.255630E+00
5.10844448E-01,-2.252274E+00
5.10844464E-01,-2.256088E+00
5.10844480E-01,-2.252274E+00
5.10844496E-01,-2.252274E+00
5.10844512E-01,-2.256546E+00
5.10844528E-01,-2.263870E+00
5.10844544E-01,-2.260513E+00
5.10844560E-01,-2.255630E+00
5.10844576E-01,-2.252274E+00
5.10844592E-01,-2.260513E+00
5.10844608E-01,-2.249222E+00
5.10844624E-01,-2.256546E+00
5.10844640E-01,-2.249222E+00
5.10844656E-01,-2.251663E+00
5.10844672E-01,-2.255630E+00
5.10844688E-01,-2.258530E+00
5.10844704E-01,-2.252731E+00
5.10844720E-01,-2.255173E+00
5.10844736E-01,-2.255630E+00
5.10844752E-01,-2.259598E+00
5.10844768E-01,-2.251205E+00
5.10844784E-01,-2.253189E+00
5.10844800E-01,-2.249222E+00
5.10844816E-01,-2.260971E+00
5.10844832E-01,-2.255630E+00
5.10844848E-01,-2.251205E+00
5.10844864E-01,-2.253647E+00
5.10844880E-01,-2.255173E+00
5.10844896E-01,-2.258072E+00
5.10844912E-01,-2.250290E+00
5.10844928E-01,-2.256088E+00
5.10844944E-01,-2.257614E+00
5.10844960E-01,-2.248306E+00
5.10844976E-01,-2.254715E+00
5.10844992E-01,-2.242966E+00
5.10845008E-01,-2.253189E+00
5.10845024E-01,-2.254105E+00
5.10845040E-01,-2.247238E+00
5.10845056E-01,-2.251663E+00
5.10845072E-01,-2.248764E+00
5.10845088E-01,-2.246780E+00
5.10845104E-01,-2.257156E+00
5.10845120E-01,-2.249832E+00
5.10845136E-01,-2.253647E+00
5.10845152E-01,-2.254715E+00
5.10845168E-01,-2.243881E+00
5.10845184E-01,-2.253189E+00
5.10845200E-01,-2.254105E+00
5.10845216E-01,-2.258987E+00
5.10845232E-01,-2.253647E+00
5.10845248E-01,-2.246323E+00
5.10845264E-01,-2.250748E+00
5.10845280E-01,-2.243881E+00
5.10845296E-01,-2.251663E+00
5.10845312E-01,-2.250290E+00
5.10845328E-01,-2.249832E+00
5.10845344E-01,-2.245407E+00
5.10845360E-01,-2.256088E+00
5.10845376E-01,-2.244797E+00
5.10845392E-01,-2.247238E+00
5.10845408E-01,-2.244797E+00
5.10845424E-01,-2.249222E+00
5.10845440E-01,-2.244797E+00
5.10845456E-01,-2.250290E+00
5.10845472E-01,-2.249832E+00
5.10845488E-01,-2.251663E+00
5.10845504E-01,-2.246780E+00
5.10845520E-01,-2.253189E+00
5.10845536E-01,-2.241898E+00
5.10845552E-01,-2.248306E+00
5.10845568E-01,-2.248764E+00
5.10845584E-01,-2.245407E+00
5.10845600E-01,-2.247849E+00
5.10845616E-01,-2.250748E+00
5.10845632E-01,-2.248764E+00
5.10845648E-01,-2.247238E+00
5.10845664E-01,-2.249832E+00
5.10845680E-01,-2.250290E+00
5.10845696E-01,-2.245407E+00
5.10845712E-01,-2.251205E+00
5.10845728E-01,-2.256088E+00
5.10845744E-01,-2.247238E+00
5.10845760E-01,-2.245407E+00
5.10845776E-01,-2.243881E+00
5.10845792E-01,-2.249222E+00
5.10845808E-01,-2.251205E+00
5.10845824E-01,-2.242355E+00
5.10845840E-01,-2.245865E+00
5.10845856E-01,-2.248306E+00
5.10845872E-01,-2.253647E+00
5.10845888E-01,-2.243881E+00
5.10845904E-01,-2.251663E+00
5.10845920E-01,-2.244339E+00
5.10845936E-01,-2.255630E+00
5.10845952E-01,-2.246780E+00
5.10845968E-01,-2.248306E+00
5.10845984E-01,-2.242966E+00
5.10846000E-01,-2.243423E+00
5.10846016E-01,-2.238083E+00
5.10846032E-01,-2.248306E+00
5.10846048E-01,-2.247238E+00
5.10846064E-01,-2.244339E+00
5.10846080E-01,-2.242966E+00
5.10846096E-01,-2.242355E+00
5.10846112E-01,-2.242966E+00
5.10846128E-01,-2.246323E+00
5.10846144E-01,-2.244797E+00
5.10846160E-01,-2.239914E+00
5.10846176E-01,-2.240982E+00
5.10846192E-01,-2.246323E+00
5.10846208E-01,-2.244797E+00
5.10846224E-01,-2.242966E+00
5.10846240E-01,-2.240982E+00
5.10846256E-01,-2.244339E+00
5.10846272E-01,-2.248306E+00
5.10846288E-01,-2.240524E+00
5.10846304E-01,-2.240524E+00
5.10846320E-01,-2.238083E+00
5.10846336E-01,-2.238541E+00
5.10846352E-01,-2.236557E+00
5.10846368E-01,-2.240524E+00
5.10846384E-01,-2.242966E+00
5.10846400E-01,-2.241898E+00
5.10846416E-01,-2.244339E+00
5.10846432E-01,-2.243423E+00
5.10846448E-01,-2.242966E+00
5.10846464E-01,-2.238541E+00
5.10846480E-01,-2.245407E+00
5.10846496E-01,-2.234116E+00
5.10846512E-01,-2.241440E+00
5.10846528E-01,-2.238541E+00
5.10846544E-01,-2.245407E+00
5.10846560E-01,-2.241440E+00
5.10846576E-01,-2.242355E+00
5.10846592E-01,-2.245865E+00
5.10846608E-01,-2.235031E+00
5.10846624E-01,-2.237473E+00
5.10846640E-01,-2.240524E+00
5.10846656E-01,-2.238541E+00
5.10846672E-01,-2.241440E+00
5.10846688E-01,-2.241898E+00
5.10846704E-01,-2.241440E+00
5.10846720E-01,-2.238541E+00
5.10846736E-01,-2.241898E+00
5.10846752E-01,-2.233200E+00
5.10846768E-01,-2.236099E+00
5.10846784E-01,-2.239914E+00
5.10846800E-01,-2.241898E+00
5.10846816E-01,-2.240982E+00
5.10846832E-01,-2.241440E+00
5.10846848E-01,-2.236099E+00
5.10846864E-01,-2.235031E+00
5.10846880E-01,-2.241898E+00
5.10846896E-01,-2.241898E+00
5.10846912E-01,-2.231674E+00
5.10846928E-01,-2.239456E+00
5.10846944E-01,-2.239456E+00
5.10846960E-01,-2.235641E+00
5.10846976E-01,-2.232132E+00
5.10846992E-01,-2.232132E+00
5.10847008E-01,-2.236099E+00
5.10847024E-01,-2.239456E+00
5.10847040E-01,-2.237473E+00
5.10847056E-01,-2.234116E+00
5.10847072E-01,-2.240524E+00
5.10847088E-01,-2.241898E+00
5.10847104E-01,-2.237015E+00
5.10847120E-01,-2.239914E+00
5.10847136E-01,-2.236099E+00
5.10847152E-01,-2.235031E+00
5.10847168E-01,-2.237473E+00
5.10847184E-01,-2.237473E+00
5.10847200E-01,-2.235641E+00
5.10847216E-01,-2.237015E+00
5.10847232E-01,-2.234116E+00
5.10847248E-01,-2.236099E+00
5.10847264E-01,-2.231674E+00
5.10847280E-01,-2.231216E+00
5.10847296E-01,-2.239456E+00
5.10847312E-01,-2.234573E+00
5.10847328E-01,-2.234573E+00
5.10847344E-01,-2.239456E+00
5.10847360E-01,-2.238541E+00
5.10847376E-01,-2.238083E+00
5.10847392E-01,-2.233200E+00
5.10847408E-01,-2.237015E+00
5.10847424E-01,-2.238083E+00
5.10847440E-01,-2.234573E+00
5.10847456E-01,-2.234116E+00
5.10847472E-01,-2.237015E+00
5.10847488E-01,-2.232132E+00
5.10847504E-01,-2.234116E+00
5.10847520E-01,-2.235031E+00
5.10847536E-01,-2.229691E+00
5.10847552E-01,-2.228317E+00
5.10847568E-01,-2.230759E+00
5.10847584E-01,-2.234116E+00
5.10847600E-01,-2.233200E+00
5.10847616E-01,-2.233658E+00
5.10847632E-01,-2.237015E+00
5.10847648E-01,-2.228317E+00
5.10847664E-01,-2.235031E+00
5.10847680E-01,-2.227707E+00
5.10847696E-01,-2.238998E+00
5.10847712E-01,-2.229691E+00
5.10847728E-01,-2.230148E+00
5.10847744E-01,-2.229233E+00
5.10847760E-01,-2.232590E+00
5.10847776E-01,-2.233200E+00
5.10847792E-01,-2.231674E+00
5.10847808E-01,-2.226791E+00
5.10847824E-01,-2.219467E+00
5.10847840E-01,-2.228317E+00
5.10847856E-01,-2.233200E+00
5.10847872E-01,-2.238998E+00
5.10847888E-01,-2.228317E+00
5.10847904E-01,-2.229233E+00
5.10847920E-01,-2.231674E+00
5.10847936E-01,-2.229233E+00
5.10847952E-01,-2.225876E+00
5.10847968E-01,-2.224808E+00
5.10847984E-01,-2.232590E+00
5.10848000E-01,-2.228775E+00
5.10848016E-01,-2.230148E+00
5.10848032E-01,-2.227707E+00
5.10848048E-01,-2.226791E+00
5.10848064E-01,-2.221451E+00
5.10848080E-01,-2.228317E+00
5.10848096E-01,-2.228775E+00
5.10848112E-01,-2.226791E+00
5.10848128E-01,-2.222824E+00
5.10848144E-01,-2.227249E+00
5.10848160E-01,-2.226791E+00
5.10848176E-01,-2.228775E+00
5.10848192E-01,-2.230148E+00
5.10848208E-01,-2.231674E+00
5.10848224E-01,-2.227707E+00
5.10848240E-01,-2.227707E+00
5.10848256E-01,-2.225266E+00
5.10848272E-01,-2.227707E+00
5.10848288E-01,-2.229691E+00
5.10848304E-01,-2.226334E+00
5.10848320E-01,-2.227707E+00
5.10848336E-01,-2.227707E+00
5.10848352E-01,-2.223892E+00
5.10848368E-01,-2.230148E+00
5.10848384E-01,-2.225876E+00
5.10848400E-01,-2.226334E+00
5.10848416E-01,-2.221451E+00
5.10848432E-01,-2.234573E+00
5.10848448E-01,-2.228317E+00
5.10848464E-01,-2.222366E+00
5.10848480E-01,-2.225876E+00
5.10848496E-01,-2.227707E+00
5.10848512E-01,-2.230759E+00
5.10848528E-01,-2.228775E+00
5.10848544E-01,-2.221451E+00
5.10848560E-01,-2.221909E+00
5.10848576E-01,-2.222824E+00
5.10848592E-01,-2.228317E+00
5.10848608E-01,-2.215958E+00
5.10848624E-01,-2.221909E+00
5.10848640E-01,-2.226791E+00
5.10848656E-01,-2.232590E+00
5.10848672E-01,-2.226334E+00
5.10848688E-01,-2.224350E+00
5.10848704E-01,-2.222366E+00
5.10848720E-01,-2.224350E+00
5.10848736E-01,-2.222824E+00
5.10848752E-01,-2.228317E+00
5.10848768E-01,-2.215958E+00
5.10848784E-01,-2.229691E+00
5.10848800E-01,-2.215042E+00
5.10848816E-01,-2.223434E+00
5.10848832E-01,-2.220993E+00
5.10848848E-01,-2.219467E+00
5.10848864E-01,-2.217484E+00
5.10848880E-01,-2.228317E+00
5.10848896E-01,-2.222824E+00
5.10848912E-01,-2.219009E+00
5.10848928E-01,-2.217026E+00
5.10848944E-01,-2.220993E+00
5.10848960E-01,-2.221909E+00
5.10848976E-01,-2.222366E+00
5.10848992E-01,-2.217026E+00
5.10849008E-01,-2.230148E+00
5.10849024E-01,-2.227249E+00
5.10849040E-01,-2.222366E+00
5.10849056E-01,-2.218552E+00
5.10849072E-01,-2.221909E+00
5.10849088E-01,-2.219925E+00
5.10849104E-01,-2.223892E+00
5.10849120E-01,-2.219925E+00
5.10849136E-01,-2.219925E+00
5.10849152E-01,-2.224808E+00
5.10849168E-01,-2.223892E+00
5.10849184E-01,-2.221451E+00
5.10849200E-01,-2.219467E+00
5.10849216E-01,-2.223434E+00
5.10849232E-01,-2.217026E+00
5.10849248E-01,-2.221909E+00
5.10849264E-01,-2.219009E+00
5.10849280E-01,-2.221909E+00
5.10849296E-01,-2.217026E+00
5.10849312E-01,-2.225266E+00
5.10849328E-01,-2.224808E+00
5.10849344E-01,-2.221909E+00
5.10849360E-01,-2.221909E+00
