in s,C1 in V
3.537778E-02,-1.0616684E+01
3.537878E-02,-1.0614395E+01
3.537979E-02,-1.0607529E+01
3.538080E-02,-1.0616684E+01
3.538181E-02,-1.0615921E+01
3.538282E-02,-1.0624313E+01
3.538382E-02,-1.0624313E+01
3.538483E-02,-1.0635757E+01
3.538584E-02,-1.0625839E+01
3.538685E-02,-1.0627365E+01
3.538786E-02,-1.0636520E+01
3.538886E-02,-1.0628128E+01
3.538987E-02,-1.0626602E+01
3.539088E-02,-1.0629654E+01
3.539189E-02,-1.0644913E+01
3.539290E-02,-1.0638046E+01
3.539390E-02,-1.0626602E+01
3.539491E-02,-1.0634232E+01
3.539592E-02,-1.0631943E+01
3.539693E-02,-1.0644150E+01
3.539794E-02,-1.0632706E+01
3.539894E-02,-1.0631180E+01
3.539995E-02,-1.0639572E+01
3.540096E-02,-1.0634232E+01
3.540197E-02,-1.0623550E+01
3.540298E-02,-1.0625839E+01
3.540398E-02,-1.0627365E+01
3.540499E-02,-1.0625839E+01
3.540600E-02,-1.0625839E+01
3.540701E-02,-1.0629654E+01
3.540802E-02,-1.0632706E+01
3.540902E-02,-1.0630417E+01
3.541003E-02,-1.0631180E+01
3.541104E-02,-1.0634995E+01
3.541205E-02,-1.0631180E+01
3.541306E-02,-1.0630417E+01
3.541406E-02,-1.0636520E+01
3.541507E-02,-1.0633469E+01
3.541608E-02,-1.0628128E+01
3.541709E-02,-1.0627365E+01
3.541810E-02,-1.0622787E+01
3.541910E-02,-1.0634232E+01
3.542011E-02,-1.0631180E+01
3.542112E-02,-1.0625076E+01
3.542213E-02,-1.0626602E+01
3.542314E-02,-1.0625076E+01
3.542414E-02,-1.0631180E+01
3.542515E-02,-1.0625839E+01
3.542616E-02,-1.0628128E+01
3.542717E-02,-1.0636520E+01
3.542818E-02,-1.0637283E+01
3.542918E-02,-1.0638046E+01
3.543019E-02,-1.0650253E+01
3.543120E-02,-1.0646439E+01
3.543221E-02,-1.0645676E+01
3.543322E-02,-1.0641098E+01
3.543422E-02,-1.0639572E+01
3.543523E-02,-1.0634232E+01
3.543624E-02,-1.0640335E+01
3.543725E-02,-1.0647964E+01
3.543826E-02,-1.0638046E+01
3.543926E-02,-1.0639572E+01
3.544027E-02,-1.0630417E+01
3.544128E-02,-1.0628128E+01
3.544229E-02,-1.0629654E+01
3.544330E-02,-1.0641861E+01
3.544430E-02,-1.0645676E+01
3.544531E-02,-1.0638809E+01
3.544632E-02,-1.0635757E+01
3.544733E-02,-1.0640335E+01
3.544834E-02,-1.0644150E+01
3.544934E-02,-1.0644150E+01
3.545035E-02,-1.0644150E+01
3.545136E-02,-1.0633469E+01
3.545237E-02,-1.0643387E+01
3.545338E-02,-1.0637283E+01
3.545438E-02,-1.0639572E+01
3.545539E-02,-1.0633469E+01
3.545640E-02,-1.0629654E+01
3.545741E-02,-1.0638809E+01
3.545842E-02,-1.0637283E+01
3.545942E-02,-1.0645676E+01
3.546043E-02,-1.0634995E+01
3.546144E-02,-1.0627365E+01
3.546245E-02,-1.0638809E+01
3.546346E-02,-1.0641861E+01
3.546446E-02,-1.0638046E+01
3.546547E-02,-1.0645676E+01
3.546648E-02,-1.0641098E+01
3.546749E-02,-1.0638809E+01
3.546850E-02,-1.0638046E+01
3.546950E-02,-1.0651016E+01
3.547051E-02,-1.0647964E+01
3.547152E-02,-1.0644150E+01
3.547253E-02,-1.0642624E+01
3.547354E-02,-1.0646439E+01
3.547454E-02,-1.0653305E+01
3.547555E-02,-1.0651016E+01
3.547656E-02,-1.0645676E+01
3.547757E-02,-1.0644150E+01
3.547858E-02,-1.0650253E+01
3.547958E-02,-1.0655594E+01
3.548059E-02,-1.0663223E+01
3.548160E-02,-1.0657883E+01
3.548261E-02,-1.0660934E+01
3.548362E-02,-1.0667038E+01
3.548462E-02,-1.0658646E+01
3.548563E-02,-1.0658646E+01
3.548664E-02,-1.0655594E+01
3.548765E-02,-1.0660172E+01
3.548866E-02,-1.0656357E+01
3.548966E-02,-1.0660934E+01
3.549067E-02,-1.0654068E+01
3.549168E-02,-1.0657120E+01
3.549269E-02,-1.0654068E+01
3.549370E-02,-1.0657120E+01
3.549470E-02,-1.0650253E+01
3.549571E-02,-1.0658646E+01
3.549672E-02,-1.0663986E+01
3.549773E-02,-1.0660934E+01
3.549874E-02,-1.0647202E+01
3.549974E-02,-1.0655594E+01
3.550075E-02,-1.0651016E+01
3.550176E-02,-1.0654831E+01
3.550277E-02,-1.0667038E+01
3.550378E-02,-1.0662460E+01
3.550478E-02,-1.0652542E+01
3.550579E-02,-1.0657120E+01
3.550680E-02,-1.0652542E+01
3.550781E-02,-1.0647202E+01
3.550882E-02,-1.0652542E+01
3.550982E-02,-1.0651016E+01
3.551083E-02,-1.0654068E+01
3.551184E-02,-1.0648727E+01
3.551285E-02,-1.0654831E+01
3.551386E-02,-1.0651016E+01
3.551486E-02,-1.0652542E+01
3.551587E-02,-1.0652542E+01
3.551688E-02,-1.0651779E+01
3.551789E-02,-1.0643387E+01
3.551890E-02,-1.0645676E+01
3.551990E-02,-1.0646439E+01
3.552091E-02,-1.0648727E+01
3.552192E-02,-1.0650253E+01
3.552293E-02,-1.0653305E+01
3.552394E-02,-1.0642624E+01
3.552494E-02,-1.0644913E+01
3.552595E-02,-1.0657120E+01
3.552696E-02,-1.0658646E+01
3.552797E-02,-1.0657883E+01
3.552898E-02,-1.0649490E+01
3.552998E-02,-1.0649490E+01
3.553099E-02,-1.0647964E+01
3.553200E-02,-1.0655594E+01
3.553301E-02,-1.0658646E+01
3.553402E-02,-1.0651779E+01
3.553502E-02,-1.0647964E+01
3.553603E-02,-1.0651779E+01
3.553704E-02,-1.0662460E+01
3.553805E-02,-1.0657883E+01
3.553906E-02,-1.0651016E+01
3.554006E-02,-1.0657883E+01
3.554107E-02,-1.0654068E+01
3.554208E-02,-1.0657883E+01
3.554309E-02,-1.0654068E+01
3.554410E-02,-1.0656357E+01
3.554510E-02,-1.0662460E+01
3.554611E-02,-1.0661697E+01
3.554712E-02,-1.0660934E+01
3.554813E-02,-1.0662460E+01
3.554914E-02,-1.0659409E+01
3.555014E-02,-1.0670090E+01
3.555115E-02,-1.0665512E+01
3.555216E-02,-1.0664749E+01
3.555317E-02,-1.0656357E+01
3.555418E-02,-1.0650253E+01
3.555518E-02,-1.0654831E+01
3.555619E-02,-1.0657883E+01
3.555720E-02,-1.0663223E+01
3.555821E-02,-1.0655594E+01
3.555922E-02,-1.0642624E+01
3.556022E-02,-1.0654068E+01
3.556123E-02,-1.0654831E+01
3.556224E-02,-1.0656357E+01
3.556325E-02,-1.0663223E+01
3.556426E-02,-1.0654068E+01
3.556526E-02,-1.0654068E+01
3.556627E-02,-1.0659409E+01
3.556728E-02,-1.0656357E+01
3.556829E-02,-1.0664749E+01
3.556930E-02,-1.0663986E+01
3.557030E-02,-1.0657883E+01
3.557131E-02,-1.0654068E+01
3.557232E-02,-1.0665512E+01
3.557333E-02,-1.0670853E+01
3.557434E-02,-1.0671616E+01
3.557534E-02,-1.0660934E+01
3.557635E-02,-1.0664749E+01
3.557736E-02,-1.0654831E+01
3.557837E-02,-1.0667038E+01
3.557938E-02,-1.0668564E+01
3.558038E-02,-1.0656357E+01
3.558139E-02,-1.0660172E+01
3.558240E-02,-1.0657883E+01
3.558341E-02,-1.0657883E+01
3.558442E-02,-1.0664749E+01
3.558542E-02,-1.0668564E+01
3.558643E-02,-1.0663986E+01
3.558744E-02,-1.0665512E+01
3.558845E-02,-1.0673904E+01
3.558946E-02,-1.0670853E+01
3.559046E-02,-1.0668564E+01
3.559147E-02,-1.0667038E+01
3.559248E-02,-1.0676956E+01
3.559349E-02,-1.0677719E+01
3.559450E-02,-1.0673904E+01
3.559550E-02,-1.0676193E+01
3.559651E-02,-1.0679245E+01
3.559752E-02,-1.0672379E+01
3.559853E-02,-1.0671616E+01
3.559954E-02,-1.0676193E+01
3.560054E-02,-1.0663986E+01
3.560155E-02,-1.0672379E+01
3.560256E-02,-1.0672379E+01
3.560357E-02,-1.0676193E+01
3.560458E-02,-1.0673141E+01
3.560558E-02,-1.0670853E+01
3.560659E-02,-1.0673904E+01
3.560760E-02,-1.0673904E+01
3.560861E-02,-1.0670853E+01
3.560962E-02,-1.0671616E+01
3.561062E-02,-1.0676193E+01
3.561163E-02,-1.0676193E+01
3.561264E-02,-1.0680008E+01
3.561365E-02,-1.0676193E+01
3.561466E-02,-1.0676193E+01
3.561566E-02,-1.0670090E+01
3.561667E-02,-1.0673904E+01
3.561768E-02,-1.0675430E+01
3.561869E-02,-1.0680771E+01
3.561970E-02,-1.0675430E+01
3.562070E-02,-1.0674667E+01
3.562171E-02,-1.0676193E+01
3.562272E-02,-1.0685349E+01
3.562373E-02,-1.0680008E+01
3.562474E-02,-1.0683823E+01
3.562574E-02,-1.0684586E+01
3.562675E-02,-1.0674667E+01
3.562776E-02,-1.0680771E+01
3.562877E-02,-1.0683060E+01
3.562978E-02,-1.0691452E+01
3.563078E-02,-1.0686874E+01
3.563179E-02,-1.0686111E+01
3.563280E-02,-1.0687637E+01
3.563381E-02,-1.0690689E+01
3.563482E-02,-1.0689926E+01
3.563582E-02,-1.0689163E+01
3.563683E-02,-1.0686111E+01
3.563784E-02,-1.0687637E+01
3.563885E-02,-1.0680008E+01
3.563986E-02,-1.0688400E+01
3.564086E-02,-1.0690689E+01
3.564187E-02,-1.0689926E+01
3.564288E-02,-1.0679245E+01
3.564389E-02,-1.0685349E+01
3.564490E-02,-1.0689926E+01
3.564590E-02,-1.0688400E+01
3.564691E-02,-1.0683060E+01
3.564792E-02,-1.0677719E+01
3.564893E-02,-1.0674667E+01
3.564994E-02,-1.0680008E+01
3.565094E-02,-1.0683823E+01
3.565195E-02,-1.0686111E+01
3.565296E-02,-1.0684586E+01
3.565397E-02,-1.0684586E+01
3.565498E-02,-1.0682297E+01
3.565598E-02,-1.0679245E+01
3.565699E-02,-1.0681534E+01
3.565800E-02,-1.0682297E+01
3.565901E-02,-1.0683060E+01
3.566002E-02,-1.0689163E+01
3.566102E-02,-1.0684586E+01
3.566203E-02,-1.0685349E+01
3.566304E-02,-1.0689163E+01
3.566405E-02,-1.0692978E+01
3.566506E-02,-1.0689163E+01
3.566606E-02,-1.0686111E+01
3.566707E-02,-1.0692215E+01
3.566808E-02,-1.0689163E+01
3.566909E-02,-1.0683823E+01
3.567010E-02,-1.0682297E+01
3.567110E-02,-1.0686874E+01
3.567211E-02,-1.0684586E+01
3.567312E-02,-1.0686111E+01
3.567413E-02,-1.0687637E+01
3.567514E-02,-1.0688400E+01
3.567614E-02,-1.0687637E+01
3.567715E-02,-1.0689163E+01
3.567816E-02,-1.0683823E+01
3.567917E-02,-1.0686111E+01
3.568018E-02,-1.0681534E+01
3.568118E-02,-1.0683060E+01
3.568219E-02,-1.0682297E+01
3.568320E-02,-1.0683060E+01
3.568421E-02,-1.0683823E+01
3.568522E-02,-1.0684586E+01
3.568622E-02,-1.0687637E+01
3.568723E-02,-1.0688400E+01
3.568824E-02,-1.0687637E+01
3.568925E-02,-1.0685349E+01
3.569026E-02,-1.0684586E+01
3.569126E-02,-1.0680771E+01
3.569227E-02,-1.0687637E+01
3.569328E-02,-1.0682297E+01
3.569429E-02,-1.0690689E+01
3.569530E-02,-1.0690689E+01
3.569630E-02,-1.0696793E+01
3.569731E-02,-1.0691452E+01
3.569832E-02,-1.0686874E+01
3.569933E-02,-1.0689926E+01
3.570034E-02,-1.0689926E+01
3.570134E-02,-1.0683823E+01
3.570235E-02,-1.0682297E+01
3.570336E-02,-1.0672379E+01
3.570437E-02,-1.0683823E+01
3.570538E-02,-1.0685349E+01
3.570638E-02,-1.0680008E+01
3.570739E-02,-1.0678482E+01
3.570840E-02,-1.0678482E+01
3.570941E-02,-1.0681534E+01
3.571042E-02,-1.0680771E+01
3.571142E-02,-1.0672379E+01
3.571243E-02,-1.0669327E+01
3.571344E-02,-1.0670853E+01
3.571445E-02,-1.0679245E+01
3.571546E-02,-1.0670853E+01
3.571646E-02,-1.0673141E+01
3.571747E-02,-1.0670853E+01
3.571848E-02,-1.0670853E+01
3.571949E-02,-1.0679245E+01
3.572050E-02,-1.0679245E+01
3.572150E-02,-1.0686111E+01
3.572251E-02,-1.0676956E+01
3.572352E-02,-1.0684586E+01
3.572453E-02,-1.0675430E+01
3.572554E-02,-1.0673141E+01
3.572654E-02,-1.0672379E+01
3.572755E-02,-1.0678482E+01
3.572856E-02,-1.0682297E+01
3.572957E-02,-1.0676193E+01
3.573058E-02,-1.0678482E+01
3.573158E-02,-1.0666275E+01
3.573259E-02,-1.0673904E+01
3.573360E-02,-1.0677719E+01
3.573461E-02,-1.0674667E+01
3.573562E-02,-1.0683823E+01
3.573662E-02,-1.0673904E+01
3.573763E-02,-1.0676193E+01
3.573864E-02,-1.0677719E+01
3.573965E-02,-1.0683060E+01
3.574066E-02,-1.0692215E+01
3.574166E-02,-1.0676193E+01
3.574267E-02,-1.0677719E+01
3.574368E-02,-1.0681534E+01
3.574469E-02,-1.0679245E+01
3.574570E-02,-1.0680771E+01
3.574670E-02,-1.0678482E+01
3.574771E-02,-1.0677719E+01
3.574872E-02,-1.0672379E+01
3.574973E-02,-1.0673141E+01
3.575074E-02,-1.0677719E+01
3.575174E-02,-1.0667801E+01
3.575275E-02,-1.0659409E+01
3.575376E-02,-1.0660172E+01
3.575477E-02,-1.0660172E+01
3.575578E-02,-1.0663223E+01
3.575678E-02,-1.0681534E+01
3.575779E-02,-1.0672379E+01
3.575880E-02,-1.0667801E+01
3.575981E-02,-1.0663223E+01
3.576082E-02,-1.0662460E+01
3.576182E-02,-1.0663986E+01
3.576283E-02,-1.0666275E+01
3.576384E-02,-1.0670090E+01
3.576485E-02,-1.0671616E+01
3.576586E-02,-1.0670853E+01
3.576686E-02,-1.0677719E+01
3.576787E-02,-1.0667801E+01
3.576888E-02,-1.0663986E+01
3.576989E-02,-1.0667801E+01
3.577090E-02,-1.0669327E+01
3.577190E-02,-1.0670090E+01
3.577291E-02,-1.0670090E+01
3.577392E-02,-1.0659409E+01
3.577493E-02,-1.0659409E+01
3.577594E-02,-1.0669327E+01
3.577694E-02,-1.0673904E+01
3.577795E-02,-1.0664749E+01
3.577896E-02,-1.0660934E+01
3.577997E-02,-1.0658646E+01
3.578098E-02,-1.0659409E+01
3.578198E-02,-1.0668564E+01
3.578299E-02,-1.0669327E+01
3.578400E-02,-1.0656357E+01
3.578501E-02,-1.0654068E+01
3.578602E-02,-1.0650253E+01
3.578702E-02,-1.0660934E+01
3.578803E-02,-1.0657883E+01
3.578904E-02,-1.0654831E+01
3.579005E-02,-1.0652542E+01
3.579106E-02,-1.0643387E+01
3.579206E-02,-1.0648727E+01
3.579307E-02,-1.0644150E+01
3.579408E-02,-1.0649490E+01
3.579509E-02,-1.0657120E+01
3.579610E-02,-1.0654831E+01
3.579710E-02,-1.0655594E+01
3.579811E-02,-1.0651779E+01
3.579912E-02,-1.0654831E+01
3.580013E-02,-1.0651779E+01
3.580114E-02,-1.0655594E+01
3.580214E-02,-1.0653305E+01
3.580315E-02,-1.0651016E+01
3.580416E-02,-1.0651016E+01
3.580517E-02,-1.0653305E+01
3.580618E-02,-1.0651016E+01
3.580718E-02,-1.0651016E+01
3.580819E-02,-1.0647202E+01
3.580920E-02,-1.0656357E+01
3.581021E-02,-1.0654831E+01
3.581122E-02,-1.0650253E+01
3.581222E-02,-1.0654068E+01
3.581323E-02,-1.0651016E+01
3.581424E-02,-1.0647964E+01
3.581525E-02,-1.0655594E+01
3.581626E-02,-1.0649490E+01
3.581726E-02,-1.0662460E+01
3.581827E-02,-1.0656357E+01
3.581928E-02,-1.0645676E+01
3.582029E-02,-1.0647964E+01
3.582130E-02,-1.0652542E+01
3.582230E-02,-1.0667801E+01
3.582331E-02,-1.0660934E+01
3.582432E-02,-1.0653305E+01
3.582533E-02,-1.0654831E+01
3.582634E-02,-1.0657883E+01
3.582734E-02,-1.0644913E+01
3.582835E-02,-1.0654068E+01
3.582936E-02,-1.0652542E+01
3.583037E-02,-1.0641861E+01
3.583138E-02,-1.0650253E+01
3.583238E-02,-1.0647964E+01
3.583339E-02,-1.0651016E+01
3.583440E-02,-1.0638046E+01
3.583541E-02,-1.0640335E+01
3.583642E-02,-1.0635757E+01
3.583742E-02,-1.0642624E+01
3.583843E-02,-1.0647964E+01
3.583944E-02,-1.0650253E+01
3.584045E-02,-1.0638809E+01
3.584146E-02,-1.0639572E+01
3.584246E-02,-1.0644150E+01
3.584347E-02,-1.0647964E+01
3.584448E-02,-1.0652542E+01
3.584549E-02,-1.0652542E+01
3.584650E-02,-1.0646439E+01
3.584750E-02,-1.0645676E+01
3.584851E-02,-1.0648727E+01
3.584952E-02,-1.0644150E+01
3.585053E-02,-1.0638046E+01
3.585154E-02,-1.0643387E+01
3.585254E-02,-1.0634232E+01
3.585355E-02,-1.0635757E+01
3.585456E-02,-1.0637283E+01
3.585557E-02,-1.0635757E+01
3.585658E-02,-1.0636520E+01
3.585758E-02,-1.0628891E+01
3.585859E-02,-1.0635757E+01
3.585960E-02,-1.0642624E+01
3.586061E-02,-1.0641098E+01
3.586162E-02,-1.0641861E+01
3.586262E-02,-1.0634232E+01
3.586363E-02,-1.0640335E+01
3.586464E-02,-1.0632706E+01
3.586565E-02,-1.0636520E+01
3.586666E-02,-1.0637283E+01
3.586766E-02,-1.0631943E+01
3.586867E-02,-1.0628891E+01
3.586968E-02,-1.0628891E+01
3.587069E-02,-1.0625839E+01
3.587170E-02,-1.0631943E+01
3.587270E-02,-1.0629654E+01
3.587371E-02,-1.0631943E+01
3.587472E-02,-1.0628891E+01
3.587573E-02,-1.0629654E+01
3.587674E-02,-1.0639572E+01
3.587774E-02,-1.0622787E+01
3.587875E-02,-1.0622787E+01
3.587976E-02,-1.0625076E+01
3.588077E-02,-1.0631180E+01
3.588178E-02,-1.0628891E+01
3.588278E-02,-1.0629654E+01
3.588379E-02,-1.0623550E+01
3.588480E-02,-1.0632706E+01
3.588581E-02,-1.0632706E+01
3.588682E-02,-1.0637283E+01
3.588782E-02,-1.0627365E+01
3.588883E-02,-1.0626602E+01
3.588984E-02,-1.0638809E+01
3.589085E-02,-1.0629654E+01
3.589186E-02,-1.0634995E+01
3.589286E-02,-1.0639572E+01
3.589387E-02,-1.0634995E+01
3.589488E-02,-1.0641861E+01
3.589589E-02,-1.0644150E+01
3.589690E-02,-1.0644913E+01
3.589790E-02,-1.0642624E+01
3.589891E-02,-1.0634995E+01
3.589992E-02,-1.0640335E+01
3.590093E-02,-1.0643387E+01
3.590194E-02,-1.0635757E+01
3.590294E-02,-1.0644913E+01
3.590395E-02,-1.0634232E+01
3.590496E-02,-1.0638046E+01
3.590597E-02,-1.0644913E+01
3.590698E-02,-1.0638809E+01
3.590798E-02,-1.0632706E+01
3.590899E-02,-1.0629654E+01
3.591000E-02,-1.0634995E+01
3.591101E-02,-1.0638046E+01
3.591202E-02,-1.0633469E+01
3.591302E-02,-1.0638809E+01
3.591403E-02,-1.0642624E+01
3.591504E-02,-1.0635757E+01
3.591605E-02,-1.0628891E+01
3.591706E-02,-1.0623550E+01
3.591806E-02,-1.0630417E+01
3.591907E-02,-1.0631180E+01
3.592008E-02,-1.0628128E+01
3.592109E-02,-1.0628891E+01
3.592210E-02,-1.0628891E+01
3.592310E-02,-1.0629654E+01
3.592411E-02,-1.0624313E+01
3.592512E-02,-1.0624313E+01
3.592613E-02,-1.0634232E+01
3.592714E-02,-1.0629654E+01
3.592814E-02,-1.0622787E+01
3.592915E-02,-1.0618210E+01
3.593016E-02,-1.0628891E+01
3.593117E-02,-1.0627365E+01
3.593218E-02,-1.0635757E+01
3.593318E-02,-1.0628128E+01
3.593419E-02,-1.0618210E+01
3.593520E-02,-1.0617447E+01
3.593621E-02,-1.0624313E+01
3.593722E-02,-1.0624313E+01
3.593822E-02,-1.0627365E+01
3.593923E-02,-1.0622025E+01
3.594024E-02,-1.0618973E+01
3.594125E-02,-1.0618973E+01
3.594226E-02,-1.0618973E+01
3.594326E-02,-1.0618973E+01
3.594427E-02,-1.0617447E+01
3.594528E-02,-1.0611343E+01
3.594629E-02,-1.0620499E+01
3.594730E-02,-1.0615158E+01
3.594830E-02,-1.0615158E+01
3.594931E-02,-1.0606003E+01
3.595032E-02,-1.0614395E+01
3.595133E-02,-1.0614395E+01
3.595234E-02,-1.0615921E+01
3.595334E-02,-1.0617447E+01
3.595435E-02,-1.0613632E+01
3.595536E-02,-1.0609055E+01
3.595637E-02,-1.0609055E+01
3.595738E-02,-1.0609055E+01
3.595838E-02,-1.0617447E+01
3.595939E-02,-1.0617447E+01
3.596040E-02,-1.0606766E+01
3.596141E-02,-1.0603714E+01
3.596242E-02,-1.0609818E+01
3.596342E-02,-1.0606766E+01
3.596443E-02,-1.0605240E+01
3.596544E-02,-1.0597610E+01
3.596645E-02,-1.0604477E+01
3.596746E-02,-1.0602188E+01
3.596846E-02,-1.0600662E+01
3.596947E-02,-1.0606766E+01
3.597048E-02,-1.0607529E+01
3.597149E-02,-1.0603714E+01
3.597250E-02,-1.0596848E+01
3.597350E-02,-1.0592270E+01
3.597451E-02,-1.0609818E+01
3.597552E-02,-1.0601425E+01
3.597653E-02,-1.0596848E+01
3.597754E-02,-1.0593796E+01
3.597854E-02,-1.0593033E+01
3.597955E-02,-1.0602188E+01
3.598056E-02,-1.0602951E+01
3.598157E-02,-1.0607529E+01
3.598258E-02,-1.0594559E+01
3.598358E-02,-1.0596085E+01
3.598459E-02,-1.0595322E+01
3.598560E-02,-1.0592270E+01
3.598661E-02,-1.0589981E+01
3.598762E-02,-1.0593033E+01
3.598862E-02,-1.0586929E+01
3.598963E-02,-1.0593033E+01
3.599064E-02,-1.0590744E+01
3.599165E-02,-1.0583115E+01
3.599266E-02,-1.0583878E+01
3.599366E-02,-1.0589218E+01
3.599467E-02,-1.0596085E+01
3.599568E-02,-1.0589981E+01
3.599669E-02,-1.0586929E+01
3.599770E-02,-1.0587692E+01
3.599870E-02,-1.0586929E+01
3.599971E-02,-1.0580063E+01
3.600072E-02,-1.0581589E+01
3.600173E-02,-1.0577774E+01
3.600274E-02,-1.0575485E+01
3.600374E-02,-1.0577011E+01
3.600475E-02,-1.0570908E+01
3.600576E-02,-1.0565567E+01
3.600677E-02,-1.0565567E+01
3.600778E-02,-1.0562515E+01
3.600878E-02,-1.0567856E+01
3.600979E-02,-1.0567093E+01
3.601080E-02,-1.0576248E+01
3.601181E-02,-1.0572433E+01
3.601282E-02,-1.0577774E+01
3.601382E-02,-1.0574722E+01
3.601483E-02,-1.0579300E+01
3.601584E-02,-1.0575485E+01
3.601685E-02,-1.0571671E+01
3.601786E-02,-1.0573959E+01
3.601886E-02,-1.0570908E+01
3.601987E-02,-1.0574722E+01
3.602088E-02,-1.0577774E+01
3.602189E-02,-1.0564041E+01
3.602290E-02,-1.0565567E+01
3.602390E-02,-1.0556412E+01
3.602491E-02,-1.0552597E+01
3.602592E-02,-1.0557938E+01
3.602693E-02,-1.0557938E+01
3.602794E-02,-1.0554123E+01
3.602894E-02,-1.0556412E+01
3.602995E-02,-1.0557938E+01
3.603096E-02,-1.0554123E+01
3.603197E-02,-1.0549545E+01
3.603298E-02,-1.0552597E+01
3.603398E-02,-1.0550308E+01
3.603499E-02,-1.0559464E+01
3.603600E-02,-1.0547256E+01
3.603701E-02,-1.0547256E+01
3.603802E-02,-1.0557938E+01
3.603902E-02,-1.0551071E+01
3.604003E-02,-1.0554123E+01
3.604104E-02,-1.0551071E+01
3.604205E-02,-1.0554886E+01
3.604306E-02,-1.0557938E+01
3.604406E-02,-1.0565567E+01
3.604507E-02,-1.0569382E+01
3.604608E-02,-1.0557938E+01
3.604709E-02,-1.0559464E+01
3.604810E-02,-1.0557175E+01
3.604910E-02,-1.0549545E+01
3.605011E-02,-1.0555649E+01
3.605112E-02,-1.0561752E+01
3.605213E-02,-1.0556412E+01
3.605314E-02,-1.0554123E+01
3.605414E-02,-1.0551071E+01
3.605515E-02,-1.0549545E+01
3.605616E-02,-1.0552597E+01
3.605717E-02,-1.0555649E+01
3.605818E-02,-1.0552597E+01
3.605918E-02,-1.0551071E+01
3.606019E-02,-1.0554123E+01
3.606120E-02,-1.0566330E+01
3.606221E-02,-1.0570908E+01
3.606322E-02,-1.0562515E+01
3.606422E-02,-1.0561752E+01
3.606523E-02,-1.0554123E+01
3.606624E-02,-1.0557175E+01
3.606725E-02,-1.0567856E+01
3.606826E-02,-1.0564041E+01
3.606926E-02,-1.0560226E+01
3.607027E-02,-1.0557175E+01
3.607128E-02,-1.0552597E+01
3.607229E-02,-1.0558701E+01
3.607330E-02,-1.0558701E+01
3.607430E-02,-1.0555649E+01
3.607531E-02,-1.0555649E+01
3.607632E-02,-1.0552597E+01
3.607733E-02,-1.0557938E+01
3.607834E-02,-1.0551071E+01
3.607934E-02,-1.0544205E+01
3.608035E-02,-1.0544968E+01
3.608136E-02,-1.0551071E+01
3.608237E-02,-1.0553360E+01
3.608338E-02,-1.0548782E+01
3.608438E-02,-1.0552597E+01
3.608539E-02,-1.0541153E+01
3.608640E-02,-1.0545731E+01
3.608741E-02,-1.0553360E+01
3.608842E-02,-1.0532761E+01
3.608942E-02,-1.0529709E+01
3.609043E-02,-1.0525894E+01
3.609144E-02,-1.0545731E+01
3.609245E-02,-1.0551834E+01
3.609346E-02,-1.0538864E+01
3.609446E-02,-1.0534286E+01
3.609547E-02,-1.0524368E+01
3.609648E-02,-1.0529709E+01
3.609749E-02,-1.0536575E+01
3.609850E-02,-1.0535812E+01
3.609950E-02,-1.0528183E+01
3.610051E-02,-1.0529709E+01
3.610152E-02,-1.0538864E+01
3.610253E-02,-1.0544205E+01
3.610354E-02,-1.0532761E+01
3.610454E-02,-1.0533524E+01
3.610555E-02,-1.0532761E+01
3.610656E-02,-1.0538101E+01
3.610757E-02,-1.0537338E+01
3.610858E-02,-1.0525131E+01
3.610958E-02,-1.0522842E+01
3.611059E-02,-1.0526657E+01
3.611160E-02,-1.0531235E+01
3.611261E-02,-1.0532761E+01
3.611362E-02,-1.0528183E+01
3.611462E-02,-1.0524368E+01
3.611563E-02,-1.0528946E+01
3.611664E-02,-1.0528183E+01
3.611765E-02,-1.0525894E+01
3.611866E-02,-1.0521317E+01
3.611966E-02,-1.0528946E+01
3.612067E-02,-1.0529709E+01
3.612168E-02,-1.0527420E+01
3.612269E-02,-1.0535812E+01
3.612370E-02,-1.0531235E+01
3.612470E-02,-1.0528183E+01
3.612571E-02,-1.0525894E+01
3.612672E-02,-1.0522842E+01
3.612773E-02,-1.0523605E+01
3.612874E-02,-1.0526657E+01
3.612974E-02,-1.0533524E+01
3.613075E-02,-1.0529709E+01
3.613176E-02,-1.0525131E+01
3.613277E-02,-1.0529709E+01
3.613378E-02,-1.0538101E+01
3.613478E-02,-1.0531235E+01
3.613579E-02,-1.0531235E+01
3.613680E-02,-1.0525894E+01
3.613781E-02,-1.0517502E+01
3.613882E-02,-1.0534286E+01
3.613982E-02,-1.0519028E+01
3.614083E-02,-1.0512161E+01
3.614184E-02,-1.0517502E+01
3.614285E-02,-1.0516739E+01
3.614386E-02,-1.0516739E+01
3.614486E-02,-1.0527420E+01
3.614587E-02,-1.0522079E+01
3.614688E-02,-1.0517502E+01
3.614789E-02,-1.0511398E+01
3.614890E-02,-1.0508347E+01
3.614990E-02,-1.0508347E+01
3.615091E-02,-1.0505295E+01
3.615192E-02,-1.0509109E+01
3.615293E-02,-1.0511398E+01
3.615394E-02,-1.0508347E+01
3.615494E-02,-1.0511398E+01
3.615595E-02,-1.0506058E+01
3.615696E-02,-1.0506058E+01
3.615797E-02,-1.0501480E+01
