in s,C2 in V
-5.80880E-04,1.137863E+00
-5.80864E-04,1.143661E+00
-5.80848E-04,1.135880E+00
-5.80832E-04,1.135422E+00
-5.80816E-04,1.136337E+00
-5.80800E-04,1.140305E+00
-5.80784E-04,1.141678E+00
-5.80768E-04,1.137405E+00
-5.80752E-04,1.138779E+00
-5.80736E-04,1.136337E+00
-5.80720E-04,1.138321E+00
-5.80704E-04,1.137405E+00
-5.80688E-04,1.138779E+00
-5.80672E-04,1.133438E+00
-5.80656E-04,1.142288E+00
-5.80640E-04,1.144119E+00
-5.80624E-04,1.129013E+00
-5.80608E-04,1.138321E+00
-5.80592E-04,1.137405E+00
-5.80576E-04,1.134964E+00
-5.80560E-04,1.132980E+00
-5.80544E-04,1.134964E+00
-5.80528E-04,1.137863E+00
-5.80512E-04,1.139847E+00
-5.80496E-04,1.127029E+00
-5.80480E-04,1.136795E+00
-5.80464E-04,1.138321E+00
-5.80448E-04,1.139847E+00
-5.80432E-04,1.130081E+00
-5.80416E-04,1.140762E+00
-5.80400E-04,1.137863E+00
-5.80384E-04,1.144119E+00
-5.80368E-04,1.134964E+00
-5.80352E-04,1.133438E+00
-5.80336E-04,1.134354E+00
-5.80320E-04,1.133438E+00
-5.80304E-04,1.135422E+00
-5.80288E-04,1.139847E+00
-5.80272E-04,1.139236E+00
-5.80256E-04,1.134354E+00
-5.80240E-04,1.130081E+00
-5.80224E-04,1.131454E+00
-5.80208E-04,1.140762E+00
-5.80192E-04,1.137863E+00
-5.80176E-04,1.135422E+00
-5.80160E-04,1.144119E+00
-5.80144E-04,1.132523E+00
-5.80128E-04,1.133896E+00
-5.80112E-04,1.139236E+00
-5.80096E-04,1.140762E+00
-5.80080E-04,1.139236E+00
-5.80064E-04,1.140762E+00
-5.80048E-04,1.132523E+00
-5.80032E-04,1.140305E+00
-5.80016E-04,1.138779E+00
-5.80000E-04,1.137863E+00
-5.79984E-04,1.141678E+00
-5.79968E-04,1.140762E+00
-5.79952E-04,1.142288E+00
-5.79936E-04,1.135880E+00
-5.79920E-04,1.132523E+00
-5.79904E-04,1.135880E+00
-5.79888E-04,1.136795E+00
-5.79872E-04,1.135880E+00
-5.79856E-04,1.137405E+00
-5.79840E-04,1.138321E+00
-5.79824E-04,1.135880E+00
-5.79808E-04,1.133896E+00
-5.79792E-04,1.136337E+00
-5.79776E-04,1.139236E+00
-5.79760E-04,1.136795E+00
-5.79744E-04,1.134964E+00
-5.79728E-04,1.131912E+00
-5.79712E-04,1.138779E+00
-5.79696E-04,1.133896E+00
-5.79680E-04,1.141220E+00
-5.79664E-04,1.133438E+00
-5.79648E-04,1.132980E+00
-5.79632E-04,1.135422E+00
-5.79616E-04,1.139236E+00
-5.79600E-04,1.131454E+00
-5.79584E-04,1.138779E+00
-5.79568E-04,1.130997E+00
-5.79552E-04,1.133896E+00
-5.79536E-04,1.134964E+00
-5.79520E-04,1.140762E+00
-5.79504E-04,1.140305E+00
-5.79488E-04,1.137405E+00
-5.79472E-04,1.138321E+00
-5.79456E-04,1.135422E+00
-5.79440E-04,1.141220E+00
-5.79424E-04,1.136795E+00
-5.79408E-04,1.134964E+00
-5.79392E-04,1.139236E+00
-5.79376E-04,1.134354E+00
-5.79360E-04,1.131912E+00
-5.79344E-04,1.136795E+00
-5.79328E-04,1.141220E+00
-5.79312E-04,1.140305E+00
-5.79296E-04,1.136795E+00
-5.79280E-04,1.141678E+00
-5.79264E-04,1.133896E+00
-5.79248E-04,1.139847E+00
-5.79232E-04,1.135422E+00
-5.79216E-04,1.136337E+00
-5.79200E-04,1.140762E+00
-5.79184E-04,1.130997E+00
-5.79168E-04,1.134354E+00
-5.79152E-04,1.132980E+00
-5.79136E-04,1.134964E+00
-5.79120E-04,1.137405E+00
-5.79104E-04,1.140762E+00
-5.79088E-04,1.132523E+00
-5.79072E-04,1.132980E+00
-5.79056E-04,1.134354E+00
-5.79040E-04,1.131912E+00
-5.79024E-04,1.133896E+00
-5.79008E-04,1.131912E+00
-5.78992E-04,1.131912E+00
-5.78976E-04,1.136795E+00
-5.78960E-04,1.130997E+00
-5.78944E-04,1.134354E+00
-5.78928E-04,1.127487E+00
-5.78912E-04,1.138321E+00
-5.78896E-04,1.132980E+00
-5.78880E-04,1.134354E+00
-5.78864E-04,1.133896E+00
-5.78848E-04,1.141678E+00
-5.78832E-04,1.132980E+00
-5.78816E-04,1.130997E+00
-5.78800E-04,1.133896E+00
-5.78784E-04,1.138321E+00
-5.78768E-04,1.132980E+00
-5.78752E-04,1.132980E+00
-5.78736E-04,1.136337E+00
-5.78720E-04,1.138779E+00
-5.78704E-04,1.128098E+00
-5.78688E-04,1.134354E+00
-5.78672E-04,1.140762E+00
-5.78656E-04,1.133896E+00
-5.78640E-04,1.128555E+00
-5.78624E-04,1.136337E+00
-5.78608E-04,1.129471E+00
-5.78592E-04,1.138321E+00
-5.78576E-04,1.130997E+00
-5.78560E-04,1.131454E+00
-5.78544E-04,1.140762E+00
-5.78528E-04,1.136337E+00
-5.78512E-04,1.137863E+00
-5.78496E-04,1.136795E+00
-5.78480E-04,1.131912E+00
-5.78464E-04,1.136795E+00
-5.78448E-04,1.130539E+00
-5.78432E-04,1.134964E+00
-5.78416E-04,1.133438E+00
-5.78400E-04,1.126114E+00
-5.78384E-04,1.135880E+00
-5.78368E-04,1.136337E+00
-5.78352E-04,1.133896E+00
-5.78336E-04,1.130081E+00
-5.78320E-04,1.136337E+00
-5.78304E-04,1.134354E+00
-5.78288E-04,1.136337E+00
-5.78272E-04,1.134964E+00
-5.78256E-04,1.131454E+00
-5.78240E-04,1.131912E+00
-5.78224E-04,1.134354E+00
-5.78208E-04,1.130081E+00
-5.78192E-04,1.129013E+00
-5.78176E-04,1.131912E+00
-5.78160E-04,1.130997E+00
-5.78144E-04,1.134964E+00
-5.78128E-04,1.139236E+00
-5.78112E-04,1.132523E+00
-5.78096E-04,1.134354E+00
-5.78080E-04,1.140305E+00
-5.78064E-04,1.132523E+00
-5.78048E-04,1.141220E+00
-5.78032E-04,1.133896E+00
-5.78016E-04,1.135880E+00
-5.78000E-04,1.125656E+00
-5.77984E-04,1.132523E+00
-5.77968E-04,1.131454E+00
-5.77952E-04,1.137405E+00
-5.77936E-04,1.130539E+00
-5.77920E-04,1.138321E+00
-5.77904E-04,1.135880E+00
-5.77888E-04,1.132980E+00
-5.77872E-04,1.128555E+00
-5.77856E-04,1.132980E+00
-5.77840E-04,1.132980E+00
-5.77824E-04,1.129471E+00
-5.77808E-04,1.138779E+00
-5.77792E-04,1.136337E+00
-5.77776E-04,1.131912E+00
-5.77760E-04,1.133438E+00
-5.77744E-04,1.133896E+00
-5.77728E-04,1.132523E+00
-5.77712E-04,1.135880E+00
-5.77696E-04,1.131912E+00
-5.77680E-04,1.132523E+00
-5.77664E-04,1.131912E+00
-5.77648E-04,1.137863E+00
-5.77632E-04,1.135422E+00
-5.77616E-04,1.134354E+00
-5.77600E-04,1.127487E+00
-5.77584E-04,1.133438E+00
-5.77568E-04,1.128555E+00
-5.77552E-04,1.138321E+00
-5.77536E-04,1.127029E+00
-5.77520E-04,1.136795E+00
-5.77504E-04,1.129471E+00
-5.77488E-04,1.132523E+00
-5.77472E-04,1.133438E+00
-5.77456E-04,1.131912E+00
-5.77440E-04,1.131912E+00
-5.77424E-04,1.130997E+00
-5.77408E-04,1.132980E+00
-5.77392E-04,1.128555E+00
-5.77376E-04,1.135422E+00
-5.77360E-04,1.130997E+00
-5.77344E-04,1.134964E+00
-5.77328E-04,1.134964E+00
-5.77312E-04,1.127029E+00
-5.77296E-04,1.132980E+00
-5.77280E-04,1.136337E+00
-5.77264E-04,1.133896E+00
-5.77248E-04,1.133896E+00
-5.77232E-04,1.130539E+00
-5.77216E-04,1.133438E+00
-5.77200E-04,1.139847E+00
-5.77184E-04,1.136795E+00
-5.77168E-04,1.141220E+00
-5.77152E-04,1.135422E+00
-5.77136E-04,1.134354E+00
-5.77120E-04,1.137863E+00
-5.77104E-04,1.133896E+00
-5.77088E-04,1.128555E+00
-5.77072E-04,1.136795E+00
-5.77056E-04,1.130539E+00
-5.77040E-04,1.139236E+00
-5.77024E-04,1.136337E+00
-5.77008E-04,1.139236E+00
-5.76992E-04,1.138321E+00
-5.76976E-04,1.134964E+00
-5.76960E-04,1.137405E+00
-5.76944E-04,1.131454E+00
-5.76928E-04,1.134964E+00
-5.76912E-04,1.135422E+00
-5.76896E-04,1.133438E+00
-5.76880E-04,1.133896E+00
-5.76864E-04,1.134354E+00
-5.76848E-04,1.130081E+00
-5.76832E-04,1.137863E+00
-5.76816E-04,1.128098E+00
-5.76800E-04,1.132980E+00
-5.76784E-04,1.129471E+00
-5.76768E-04,1.139236E+00
-5.76752E-04,1.131912E+00
-5.76736E-04,1.135422E+00
-5.76720E-04,1.135880E+00
-5.76704E-04,1.138779E+00
-5.76688E-04,1.136337E+00
-5.76672E-04,1.130539E+00
-5.76656E-04,1.131454E+00
-5.76640E-04,1.128098E+00
-5.76624E-04,1.127487E+00
-5.76608E-04,1.133438E+00
-5.76592E-04,1.134964E+00
-5.76576E-04,1.133438E+00
-5.76560E-04,1.138779E+00
-5.76544E-04,1.135422E+00
-5.76528E-04,1.136795E+00
-5.76512E-04,1.132523E+00
-5.76496E-04,1.129013E+00
-5.76480E-04,1.142746E+00
-5.76464E-04,1.134354E+00
-5.76448E-04,1.133438E+00
-5.76432E-04,1.130997E+00
-5.76416E-04,1.131454E+00
-5.76400E-04,1.138779E+00
-5.76384E-04,1.136337E+00
-5.76368E-04,1.131454E+00
-5.76352E-04,1.131454E+00
-5.76336E-04,1.129471E+00
-5.76320E-04,1.134354E+00
-5.76304E-04,1.133896E+00
-5.76288E-04,1.135422E+00
-5.76272E-04,1.135422E+00
-5.76256E-04,1.129471E+00
-5.76240E-04,1.136795E+00
-5.76224E-04,1.130539E+00
-5.76208E-04,1.131454E+00
-5.76192E-04,1.139847E+00
-5.76176E-04,1.135422E+00
-5.76160E-04,1.132980E+00
-5.76144E-04,1.130081E+00
-5.76128E-04,1.139847E+00
-5.76112E-04,1.133896E+00
-5.76096E-04,1.131454E+00
-5.76080E-04,1.128555E+00
-5.76064E-04,1.132980E+00
-5.76048E-04,1.130539E+00
-5.76032E-04,1.136337E+00
-5.76016E-04,1.134354E+00
-5.76000E-04,1.128098E+00
-5.75984E-04,1.129471E+00
-5.75968E-04,1.137863E+00
-5.75952E-04,1.133896E+00
-5.75936E-04,1.133896E+00
-5.75920E-04,1.127487E+00
-5.75904E-04,1.130539E+00
-5.75888E-04,1.128098E+00
-5.75872E-04,1.135880E+00
-5.75856E-04,1.135422E+00
-5.75840E-04,1.140305E+00
-5.75824E-04,1.133896E+00
-5.75808E-04,1.132980E+00
-5.75792E-04,1.130081E+00
-5.75776E-04,1.132980E+00
-5.75760E-04,1.131454E+00
-5.75744E-04,1.130081E+00
-5.75728E-04,1.134964E+00
-5.75712E-04,1.139847E+00
-5.75696E-04,1.131912E+00
-5.75680E-04,1.130997E+00
-5.75664E-04,1.134354E+00
-5.75648E-04,1.124588E+00
-5.75632E-04,1.135422E+00
-5.75616E-04,1.140305E+00
-5.75600E-04,1.128555E+00
-5.75584E-04,1.139847E+00
-5.75568E-04,1.134354E+00
-5.75552E-04,1.131454E+00
-5.75536E-04,1.135880E+00
-5.75520E-04,1.137863E+00
-5.75504E-04,1.130539E+00
-5.75488E-04,1.131912E+00
-5.75472E-04,1.127487E+00
-5.75456E-04,1.133896E+00
-5.75440E-04,1.133438E+00
-5.75424E-04,1.134354E+00
-5.75408E-04,1.133438E+00
-5.75392E-04,1.135880E+00
-5.75376E-04,1.136795E+00
-5.75360E-04,1.129471E+00
-5.75344E-04,1.130997E+00
-5.75328E-04,1.138779E+00
-5.75312E-04,1.140305E+00
-5.75296E-04,1.132523E+00
-5.75280E-04,1.131454E+00
-5.75264E-04,1.133438E+00
-5.75248E-04,1.128555E+00
-5.75232E-04,1.130539E+00
-5.75216E-04,1.134354E+00
-5.75200E-04,1.133896E+00
-5.75184E-04,1.137405E+00
-5.75168E-04,1.141220E+00
-5.75152E-04,1.141220E+00
-5.75136E-04,1.132980E+00
-5.75120E-04,1.135880E+00
-5.75104E-04,1.137863E+00
-5.75088E-04,1.131454E+00
-5.75072E-04,1.128555E+00
-5.75056E-04,1.135880E+00
-5.75040E-04,1.133438E+00
-5.75024E-04,1.130081E+00
-5.75008E-04,1.138321E+00
-5.74992E-04,1.132980E+00
-5.74976E-04,1.138779E+00
-5.74960E-04,1.135422E+00
-5.74944E-04,1.130997E+00
-5.74928E-04,1.140305E+00
-5.74912E-04,1.131454E+00
-5.74896E-04,1.135880E+00
-5.74880E-04,1.135422E+00
-5.74864E-04,1.131912E+00
-5.74848E-04,1.139847E+00
-5.74832E-04,1.130539E+00
-5.74816E-04,1.130081E+00
-5.74800E-04,1.139847E+00
-5.74784E-04,1.134964E+00
-5.74768E-04,1.129013E+00
-5.74752E-04,1.133438E+00
-5.74736E-04,1.135880E+00
-5.74720E-04,1.140305E+00
-5.74704E-04,1.129013E+00
-5.74688E-04,1.131912E+00
-5.74672E-04,1.129471E+00
-5.74656E-04,1.131912E+00
-5.74640E-04,1.130081E+00
-5.74624E-04,1.128098E+00
-5.74608E-04,1.128098E+00
-5.74592E-04,1.130081E+00
-5.74576E-04,1.131454E+00
-5.74560E-04,1.134964E+00
-5.74544E-04,1.131912E+00
-5.74528E-04,1.132523E+00
-5.74512E-04,1.136337E+00
-5.74496E-04,1.130539E+00
-5.74480E-04,1.127029E+00
-5.74464E-04,1.134964E+00
-5.74448E-04,1.131912E+00
-5.74432E-04,1.136337E+00
-5.74416E-04,1.133438E+00
-5.74400E-04,1.130539E+00
-5.74384E-04,1.126114E+00
-5.74368E-04,1.129471E+00
-5.74352E-04,1.135422E+00
-5.74336E-04,1.135880E+00
-5.74320E-04,1.130997E+00
-5.74304E-04,1.130539E+00
-5.74288E-04,1.127029E+00
-5.74272E-04,1.130539E+00
-5.74256E-04,1.133896E+00
-5.74240E-04,1.125656E+00
-5.74224E-04,1.132523E+00
-5.74208E-04,1.133896E+00
-5.74192E-04,1.134354E+00
-5.74176E-04,1.134354E+00
-5.74160E-04,1.130997E+00
-5.74144E-04,1.126114E+00
-5.74128E-04,1.129013E+00
-5.74112E-04,1.131454E+00
-5.74096E-04,1.130997E+00
-5.74080E-04,1.128555E+00
-5.74064E-04,1.131912E+00
-5.74048E-04,1.129471E+00
-5.74032E-04,1.129471E+00
-5.74016E-04,1.136795E+00
-5.74000E-04,1.130539E+00
-5.73984E-04,1.134964E+00
-5.73968E-04,1.125656E+00
-5.73952E-04,1.128555E+00
-5.73936E-04,1.123672E+00
-5.73920E-04,1.133896E+00
-5.73904E-04,1.131454E+00
-5.73888E-04,1.137405E+00
-5.73872E-04,1.134354E+00
-5.73856E-04,1.129471E+00
-5.73840E-04,1.132980E+00
-5.73824E-04,1.129013E+00
-5.73808E-04,1.132523E+00
-5.73792E-04,1.129471E+00
-5.73776E-04,1.133438E+00
-5.73760E-04,1.129471E+00
-5.73744E-04,1.128555E+00
-5.73728E-04,1.132980E+00
-5.73712E-04,1.128555E+00
-5.73696E-04,1.135880E+00
-5.73680E-04,1.132523E+00
-5.73664E-04,1.126572E+00
-5.73648E-04,1.123672E+00
-5.73632E-04,1.127487E+00
-5.73616E-04,1.132523E+00
-5.73600E-04,1.131454E+00
-5.73584E-04,1.123215E+00
-5.73568E-04,1.134964E+00
-5.73552E-04,1.131912E+00
-5.73536E-04,1.140762E+00
-5.73520E-04,1.127029E+00
-5.73504E-04,1.129013E+00
-5.73488E-04,1.137405E+00
-5.73472E-04,1.126114E+00
-5.73456E-04,1.132980E+00
-5.73440E-04,1.130539E+00
-5.73424E-04,1.133896E+00
-5.73408E-04,1.130539E+00
-5.73392E-04,1.125656E+00
-5.73376E-04,1.137863E+00
-5.73360E-04,1.125046E+00
-5.73344E-04,1.137863E+00
-5.73328E-04,1.133438E+00
-5.73312E-04,1.134354E+00
-5.73296E-04,1.126572E+00
-5.73280E-04,1.131912E+00
-5.73264E-04,1.135880E+00
-5.73248E-04,1.134964E+00
-5.73232E-04,1.131454E+00
-5.73216E-04,1.131454E+00
-5.73200E-04,1.133896E+00
-5.73184E-04,1.129471E+00
-5.73168E-04,1.129013E+00
-5.73152E-04,1.136795E+00
-5.73136E-04,1.130997E+00
-5.73120E-04,1.134964E+00
-5.73104E-04,1.133896E+00
-5.73088E-04,1.132980E+00
-5.73072E-04,1.129471E+00
-5.73056E-04,1.132523E+00
-5.73040E-04,1.124130E+00
-5.73024E-04,1.133896E+00
-5.73008E-04,1.128555E+00
-5.72992E-04,1.137863E+00
-5.72976E-04,1.134354E+00
-5.72960E-04,1.135422E+00
-5.72944E-04,1.130997E+00
-5.72928E-04,1.133438E+00
-5.72912E-04,1.132523E+00
-5.72896E-04,1.129013E+00
-5.72880E-04,1.132980E+00
-5.72864E-04,1.137405E+00
-5.72848E-04,1.129471E+00
-5.72832E-04,1.125656E+00
-5.72816E-04,1.128555E+00
-5.72800E-04,1.130997E+00
-5.72784E-04,1.130997E+00
-5.72768E-04,1.139847E+00
-5.72752E-04,1.124588E+00
-5.72736E-04,1.131454E+00
-5.72720E-04,1.129471E+00
-5.72704E-04,1.138321E+00
-5.72688E-04,1.133896E+00
-5.72672E-04,1.135422E+00
-5.72656E-04,1.131454E+00
-5.72640E-04,1.132523E+00
-5.72624E-04,1.130997E+00
-5.72608E-04,1.129013E+00
-5.72592E-04,1.135422E+00
-5.72576E-04,1.122147E+00
-5.72560E-04,1.130539E+00
-5.72544E-04,1.122147E+00
-5.72528E-04,1.131454E+00
-5.72512E-04,1.127487E+00
-5.72496E-04,1.130997E+00
-5.72480E-04,1.130081E+00
-5.72464E-04,1.135422E+00
-5.72448E-04,1.130081E+00
-5.72432E-04,1.132523E+00
-5.72416E-04,1.131912E+00
-5.72400E-04,1.128555E+00
-5.72384E-04,1.131912E+00
-5.72368E-04,1.126572E+00
-5.72352E-04,1.135422E+00
-5.72336E-04,1.131912E+00
-5.72320E-04,1.138321E+00
-5.72304E-04,1.132980E+00
-5.72288E-04,1.124588E+00
-5.72272E-04,1.131454E+00
-5.72256E-04,1.126572E+00
-5.72240E-04,1.132523E+00
-5.72224E-04,1.136337E+00
-5.72208E-04,1.132980E+00
-5.72192E-04,1.133896E+00
-5.72176E-04,1.130997E+00
-5.72160E-04,1.136337E+00
-5.72144E-04,1.123215E+00
-5.72128E-04,1.131454E+00
-5.72112E-04,1.128555E+00
-5.72096E-04,1.134354E+00
-5.72080E-04,1.133896E+00
-5.72064E-04,1.134354E+00
-5.72048E-04,1.131454E+00
-5.72032E-04,1.129013E+00
-5.72016E-04,1.128555E+00
-5.72000E-04,1.136337E+00
-5.71984E-04,1.126114E+00
-5.71968E-04,1.128555E+00
-5.71952E-04,1.128098E+00
-5.71936E-04,1.125656E+00
-5.71920E-04,1.130539E+00
-5.71904E-04,1.127487E+00
-5.71888E-04,1.130539E+00
-5.71872E-04,1.130997E+00
-5.71856E-04,1.125046E+00
-5.71840E-04,1.126572E+00
-5.71824E-04,1.130081E+00
-5.71808E-04,1.129013E+00
-5.71792E-04,1.133438E+00
-5.71776E-04,1.129471E+00
-5.71760E-04,1.135422E+00
-5.71744E-04,1.133896E+00
-5.71728E-04,1.125046E+00
-5.71712E-04,1.133438E+00
-5.71696E-04,1.132980E+00
-5.71680E-04,1.134964E+00
-5.71664E-04,1.127487E+00
-5.71648E-04,1.127487E+00
-5.71632E-04,1.132523E+00
-5.71616E-04,1.127487E+00
-5.71600E-04,1.127487E+00
-5.71584E-04,1.129013E+00
-5.71568E-04,1.127487E+00
-5.71552E-04,1.134964E+00
-5.71536E-04,1.130997E+00
-5.71520E-04,1.127029E+00
-5.71504E-04,1.131912E+00
-5.71488E-04,1.135422E+00
-5.71472E-04,1.129471E+00
-5.71456E-04,1.128098E+00
-5.71440E-04,1.133438E+00
-5.71424E-04,1.128555E+00
-5.71408E-04,1.128098E+00
-5.71392E-04,1.136795E+00
-5.71376E-04,1.132523E+00
-5.71360E-04,1.132523E+00
-5.71344E-04,1.121689E+00
-5.71328E-04,1.129471E+00
-5.71312E-04,1.129471E+00
-5.71296E-04,1.128098E+00
-5.71280E-04,1.130081E+00
-5.71264E-04,1.130997E+00
-5.71248E-04,1.127487E+00
-5.71232E-04,1.127029E+00
-5.71216E-04,1.132523E+00
-5.71200E-04,1.134964E+00
-5.71184E-04,1.131912E+00
-5.71168E-04,1.124588E+00
-5.71152E-04,1.133438E+00
-5.71136E-04,1.136795E+00
-5.71120E-04,1.122147E+00
-5.71104E-04,1.131454E+00
-5.71088E-04,1.128098E+00
-5.71072E-04,1.130539E+00
-5.71056E-04,1.130081E+00
-5.71040E-04,1.132980E+00
-5.71024E-04,1.133896E+00
-5.71008E-04,1.132980E+00
-5.70992E-04,1.132523E+00
-5.70976E-04,1.135422E+00
-5.70960E-04,1.135422E+00
-5.70944E-04,1.129013E+00
-5.70928E-04,1.128555E+00
-5.70912E-04,1.130081E+00
-5.70896E-04,1.131454E+00
-5.70880E-04,1.129471E+00
-5.70864E-04,1.131912E+00
-5.70848E-04,1.133896E+00
-5.70832E-04,1.125656E+00
-5.70816E-04,1.129471E+00
-5.70800E-04,1.134964E+00
-5.70784E-04,1.131912E+00
-5.70768E-04,1.133438E+00
-5.70752E-04,1.130997E+00
-5.70736E-04,1.130081E+00
-5.70720E-04,1.130539E+00
-5.70704E-04,1.124588E+00
-5.70688E-04,1.134964E+00
-5.70672E-04,1.128098E+00
-5.70656E-04,1.130081E+00
-5.70640E-04,1.129471E+00
-5.70624E-04,1.129471E+00
-5.70608E-04,1.134354E+00
-5.70592E-04,1.132980E+00
-5.70576E-04,1.127487E+00
-5.70560E-04,1.129013E+00
-5.70544E-04,1.130081E+00
-5.70528E-04,1.132523E+00
-5.70512E-04,1.123672E+00
-5.70496E-04,1.130997E+00
-5.70480E-04,1.125046E+00
-5.70464E-04,1.129471E+00
-5.70448E-04,1.123672E+00
-5.70432E-04,1.141220E+00
-5.70416E-04,1.127487E+00
-5.70400E-04,1.131454E+00
-5.70384E-04,1.130081E+00
-5.70368E-04,1.135880E+00
-5.70352E-04,1.134354E+00
-5.70336E-04,1.131454E+00
-5.70320E-04,1.123672E+00
-5.70304E-04,1.126572E+00
-5.70288E-04,1.134354E+00
-5.70272E-04,1.135422E+00
-5.70256E-04,1.132523E+00
-5.70240E-04,1.126572E+00
-5.70224E-04,1.123672E+00
-5.70208E-04,1.126572E+00
-5.70192E-04,1.120773E+00
-5.70176E-04,1.133438E+00
-5.70160E-04,1.128098E+00
-5.70144E-04,1.131454E+00
-5.70128E-04,1.129471E+00
-5.70112E-04,1.127029E+00
-5.70096E-04,1.123672E+00
-5.70080E-04,1.137405E+00
-5.70064E-04,1.128098E+00
-5.70048E-04,1.128098E+00
-5.70032E-04,1.136795E+00
-5.70016E-04,1.127029E+00
-5.70000E-04,1.136337E+00
-5.69984E-04,1.132523E+00
-5.69968E-04,1.132523E+00
-5.69952E-04,1.130997E+00
-5.69936E-04,1.130081E+00
-5.69920E-04,1.130539E+00
-5.69904E-04,1.134964E+00
-5.69888E-04,1.129471E+00
-5.69872E-04,1.129471E+00
-5.69856E-04,1.133438E+00
-5.69840E-04,1.132980E+00
-5.69824E-04,1.135880E+00
-5.69808E-04,1.131912E+00
-5.69792E-04,1.131454E+00
-5.69776E-04,1.129013E+00
-5.69760E-04,1.131912E+00
-5.69744E-04,1.128098E+00
-5.69728E-04,1.129013E+00
-5.69712E-04,1.126572E+00
-5.69696E-04,1.129471E+00
-5.69680E-04,1.131912E+00
-5.69664E-04,1.131912E+00
-5.69648E-04,1.133896E+00
-5.69632E-04,1.131912E+00
-5.69616E-04,1.127487E+00
-5.69600E-04,1.129013E+00
-5.69584E-04,1.136337E+00
-5.69568E-04,1.128555E+00
-5.69552E-04,1.124130E+00
-5.69536E-04,1.124130E+00
-5.69520E-04,1.125046E+00
-5.69504E-04,1.125656E+00
-5.69488E-04,1.128098E+00
-5.69472E-04,1.129013E+00
-5.69456E-04,1.133896E+00
-5.69440E-04,1.128555E+00
-5.69424E-04,1.133896E+00
-5.69408E-04,1.137405E+00
-5.69392E-04,1.131912E+00
-5.69376E-04,1.132980E+00
-5.69360E-04,1.132980E+00
-5.69344E-04,1.126572E+00
-5.69328E-04,1.128098E+00
-5.69312E-04,1.124588E+00
-5.69296E-04,1.134354E+00
-5.69280E-04,1.130539E+00
-5.69264E-04,1.133896E+00
-5.69248E-04,1.132523E+00
-5.69232E-04,1.123672E+00
-5.69216E-04,1.132523E+00
-5.69200E-04,1.132523E+00
-5.69184E-04,1.130539E+00
-5.69168E-04,1.123215E+00
-5.69152E-04,1.131454E+00
-5.69136E-04,1.128555E+00
-5.69120E-04,1.134964E+00
-5.69104E-04,1.127029E+00
-5.69088E-04,1.128555E+00
-5.69072E-04,1.134354E+00
-5.69056E-04,1.132523E+00
-5.69040E-04,1.137863E+00
-5.69024E-04,1.132523E+00
-5.69008E-04,1.128555E+00
-5.68992E-04,1.135422E+00
-5.68976E-04,1.127487E+00
-5.68960E-04,1.136795E+00
-5.68944E-04,1.129013E+00
-5.68928E-04,1.128555E+00
-5.68912E-04,1.135880E+00
-5.68896E-04,1.128098E+00
-5.68880E-04,1.133438E+00
-5.68864E-04,1.126114E+00
-5.68848E-04,1.125046E+00
-5.68832E-04,1.135880E+00
-5.68816E-04,1.132980E+00
-5.68800E-04,1.131454E+00
-5.68784E-04,1.127487E+00
-5.68768E-04,1.132980E+00
-5.68752E-04,1.129013E+00
-5.68736E-04,1.130997E+00
-5.68720E-04,1.127029E+00
-5.68704E-04,1.135422E+00
-5.68688E-04,1.125656E+00
-5.68672E-04,1.131912E+00
-5.68656E-04,1.129471E+00
-5.68640E-04,1.132980E+00
-5.68624E-04,1.125046E+00
-5.68608E-04,1.132980E+00
-5.68592E-04,1.124588E+00
-5.68576E-04,1.133896E+00
-5.68560E-04,1.131912E+00
-5.68544E-04,1.136337E+00
-5.68528E-04,1.126114E+00
-5.68512E-04,1.133438E+00
-5.68496E-04,1.125656E+00
-5.68480E-04,1.128098E+00
-5.68464E-04,1.132523E+00
-5.68448E-04,1.131912E+00
-5.68432E-04,1.132980E+00
-5.68416E-04,1.130539E+00
-5.68400E-04,1.125046E+00
-5.68384E-04,1.125656E+00
-5.68368E-04,1.123672E+00
-5.68352E-04,1.122147E+00
-5.68336E-04,1.130081E+00
-5.68320E-04,1.130081E+00
-5.68304E-04,1.121689E+00
-5.68288E-04,1.130539E+00
-5.68272E-04,1.127029E+00
-5.68256E-04,1.126572E+00
-5.68240E-04,1.132980E+00
-5.68224E-04,1.133438E+00
-5.68208E-04,1.128098E+00
-5.68192E-04,1.131912E+00
-5.68176E-04,1.125656E+00
-5.68160E-04,1.132523E+00
-5.68144E-04,1.127487E+00
-5.68128E-04,1.126572E+00
-5.68112E-04,1.130081E+00
-5.68096E-04,1.131912E+00
-5.68080E-04,1.123672E+00
-5.68064E-04,1.136337E+00
-5.68048E-04,1.128555E+00
-5.68032E-04,1.131912E+00
-5.68016E-04,1.125656E+00
-5.68000E-04,1.127487E+00
-5.67984E-04,1.130539E+00
-5.67968E-04,1.126114E+00
-5.67952E-04,1.125046E+00
-5.67936E-04,1.132523E+00
-5.67920E-04,1.129013E+00
-5.67904E-04,1.127029E+00
-5.67888E-04,1.126572E+00
-5.67872E-04,1.127029E+00
-5.67856E-04,1.132523E+00
-5.67840E-04,1.136795E+00
-5.67824E-04,1.126572E+00
-5.67808E-04,1.134964E+00
-5.67792E-04,1.126114E+00
-5.67776E-04,1.131454E+00
-5.67760E-04,1.127029E+00
-5.67744E-04,1.123215E+00
-5.67728E-04,1.130539E+00
