in s,C1 in V
-3.8668525E+00,2.002121E+00
-3.8667829E+00,2.001816E+00
-3.8667133E+00,2.002274E+00
-3.8666437E+00,2.002426E+00
-3.8665741E+00,2.002274E+00
-3.8665045E+00,2.003342E+00
-3.8664350E+00,2.002274E+00
-3.8663654E+00,2.000900E+00
-3.8662958E+00,2.000443E+00
-3.8662262E+00,2.001358E+00
-3.8661566E+00,2.001205E+00
-3.8660870E+00,2.001358E+00
-3.8660175E+00,1.999985E+00
-3.8659479E+00,2.000290E+00
-3.8658783E+00,2.000595E+00
-3.8658087E+00,2.000748E+00
-3.8657391E+00,2.001511E+00
-3.8656695E+00,2.001053E+00
-3.8656000E+00,2.000595E+00
-3.8655304E+00,1.999985E+00
-3.8654608E+00,2.000290E+00
-3.8653912E+00,1.999985E+00
-3.8653216E+00,1.998917E+00
-3.8652520E+00,1.999374E+00
-3.8651824E+00,1.998764E+00
-3.8651129E+00,1.998154E+00
-3.8650433E+00,1.998154E+00
-3.8649737E+00,1.997849E+00
-3.8649041E+00,1.997391E+00
-3.8648345E+00,1.997391E+00
-3.8647649E+00,1.996933E+00
-3.8646954E+00,1.997238E+00
-3.8646258E+00,1.996780E+00
-3.8645562E+00,1.996933E+00
-3.8644866E+00,1.996628E+00
-3.8644170E+00,1.995712E+00
-3.8643474E+00,1.996323E+00
-3.8642779E+00,1.996170E+00
-3.8642083E+00,1.996017E+00
-3.8641387E+00,1.995560E+00
-3.8640691E+00,1.994644E+00
-3.8639995E+00,1.994492E+00
-3.8639299E+00,1.994034E+00
-3.8638604E+00,1.993881E+00
-3.8637908E+00,1.993729E+00
-3.8637212E+00,1.992966E+00
-3.8636516E+00,1.993118E+00
-3.8635820E+00,1.992050E+00
-3.8635124E+00,1.992508E+00
-3.8634428E+00,1.992050E+00
-3.8633733E+00,1.992050E+00
-3.8633037E+00,1.991898E+00
-3.8632341E+00,1.991287E+00
-3.8631645E+00,1.991592E+00
-3.8630949E+00,1.991135E+00
-3.8630253E+00,1.992355E+00
-3.8629558E+00,1.991440E+00
-3.8628862E+00,1.990829E+00
-3.8628166E+00,1.990372E+00
-3.8627470E+00,1.991135E+00
-3.8626774E+00,1.991287E+00
-3.8626078E+00,1.990829E+00
-3.8625383E+00,1.990067E+00
-3.8624687E+00,1.990219E+00
-3.8623991E+00,1.989761E+00
-3.8623295E+00,1.990372E+00
-3.8622599E+00,1.989609E+00
-3.8621903E+00,1.988693E+00
-3.8621208E+00,1.989304E+00
-3.8620512E+00,1.988693E+00
-3.8619816E+00,1.988541E+00
-3.8619120E+00,1.988388E+00
-3.8618424E+00,1.988083E+00
-3.8617728E+00,1.988541E+00
-3.8617032E+00,1.987778E+00
-3.8616337E+00,1.988083E+00
-3.8615641E+00,1.988083E+00
-3.8614945E+00,1.988083E+00
-3.8614249E+00,1.986710E+00
-3.8613553E+00,1.987015E+00
-3.8612857E+00,1.986862E+00
-3.8612162E+00,1.986862E+00
-3.8611466E+00,1.987015E+00
-3.8610770E+00,1.987167E+00
-3.8610074E+00,1.986862E+00
-3.8609378E+00,1.987167E+00
-3.8608682E+00,1.986710E+00
-3.8607987E+00,1.986710E+00
-3.8607291E+00,1.986862E+00
-3.8606595E+00,1.987625E+00
-3.8605899E+00,1.988235E+00
-3.8605203E+00,1.987473E+00
-3.8604507E+00,1.987625E+00
-3.8603812E+00,1.987778E+00
-3.8603116E+00,1.987320E+00
-3.8602420E+00,1.986710E+00
-3.8601724E+00,1.986252E+00
-3.8601028E+00,1.985489E+00
-3.8600332E+00,1.985184E+00
-3.8599636E+00,1.984573E+00
-3.8598941E+00,1.984726E+00
-3.8598245E+00,1.984879E+00
-3.8597549E+00,1.984268E+00
-3.8596853E+00,1.984421E+00
-3.8596157E+00,1.984726E+00
-3.8595461E+00,1.984573E+00
-3.8594766E+00,1.984421E+00
-3.8594070E+00,1.983658E+00
-3.8593374E+00,1.983353E+00
-3.8592678E+00,1.983200E+00
-3.8591982E+00,1.982895E+00
-3.8591286E+00,1.982285E+00
-3.8590591E+00,1.982895E+00
-3.8589895E+00,1.982590E+00
-3.8589199E+00,1.982285E+00
-3.8588503E+00,1.981522E+00
-3.8587807E+00,1.981979E+00
-3.8587111E+00,1.981674E+00
-3.8586416E+00,1.981216E+00
-3.8585720E+00,1.981216E+00
-3.8585024E+00,1.981064E+00
-3.8584328E+00,1.980148E+00
-3.8583632E+00,1.980606E+00
-3.8582936E+00,1.980759E+00
-3.8582240E+00,1.979385E+00
-3.8581545E+00,1.979385E+00
-3.8580849E+00,1.978622E+00
-3.8580153E+00,1.978622E+00
-3.8579457E+00,1.978317E+00
-3.8578761E+00,1.978012E+00
-3.8578065E+00,1.978622E+00
-3.8577370E+00,1.978775E+00
-3.8576674E+00,1.978470E+00
-3.8575978E+00,1.978317E+00
-3.8575282E+00,1.978317E+00
-3.8574586E+00,1.978622E+00
-3.8573890E+00,1.979233E+00
-3.8573195E+00,1.978775E+00
-3.8572499E+00,1.978165E+00
-3.8571803E+00,1.978012E+00
-3.8571107E+00,1.978775E+00
-3.8570411E+00,1.978012E+00
-3.8569715E+00,1.977097E+00
-3.8569020E+00,1.977554E+00
-3.8568324E+00,1.977402E+00
-3.8567628E+00,1.978165E+00
-3.8566932E+00,1.978470E+00
-3.8566236E+00,1.978928E+00
-3.8565540E+00,1.978775E+00
-3.8564844E+00,1.977707E+00
-3.8564149E+00,1.978317E+00
-3.8563453E+00,1.978622E+00
-3.8562757E+00,1.977249E+00
-3.8562061E+00,1.977554E+00
-3.8561365E+00,1.978317E+00
-3.8560669E+00,1.977707E+00
-3.8559974E+00,1.976944E+00
-3.8559278E+00,1.976028E+00
-3.8558582E+00,1.976028E+00
-3.8557886E+00,1.976791E+00
-3.8557190E+00,1.976334E+00
-3.8556494E+00,1.977249E+00
-3.8555799E+00,1.976944E+00
-3.8555103E+00,1.977097E+00
-3.8554407E+00,1.977402E+00
-3.8553711E+00,1.977097E+00
-3.8553015E+00,1.978165E+00
-3.8552319E+00,1.977707E+00
-3.8551624E+00,1.976639E+00
-3.8550928E+00,1.977249E+00
-3.8550232E+00,1.977402E+00
-3.8549536E+00,1.977249E+00
-3.8548840E+00,1.977402E+00
-3.8548144E+00,1.977402E+00
-3.8547448E+00,1.976486E+00
-3.8546753E+00,1.975876E+00
-3.8546057E+00,1.975876E+00
-3.8545361E+00,1.976028E+00
-3.8544665E+00,1.976181E+00
-3.8543969E+00,1.975723E+00
-3.8543273E+00,1.976181E+00
-3.8542578E+00,1.975418E+00
-3.8541882E+00,1.975418E+00
-3.8541186E+00,1.976028E+00
-3.8540490E+00,1.975571E+00
-3.8539794E+00,1.975266E+00
-3.8539098E+00,1.975266E+00
-3.8538403E+00,1.975571E+00
-3.8537707E+00,1.976181E+00
-3.8537011E+00,1.976791E+00
-3.8536315E+00,1.976181E+00
-3.8535619E+00,1.975723E+00
-3.8534923E+00,1.974045E+00
-3.8534228E+00,1.974960E+00
-3.8533532E+00,1.974655E+00
-3.8532836E+00,1.974960E+00
-3.8532140E+00,1.975723E+00
-3.8531444E+00,1.975418E+00
-3.8530748E+00,1.976486E+00
-3.8530052E+00,1.976028E+00
-3.8529357E+00,1.974808E+00
-3.8528661E+00,1.974655E+00
-3.8527965E+00,1.974503E+00
-3.8527269E+00,1.974808E+00
-3.8526573E+00,1.974350E+00
-3.8525877E+00,1.974197E+00
-3.8525182E+00,1.974045E+00
-3.8524486E+00,1.974045E+00
-3.8523790E+00,1.973740E+00
-3.8523094E+00,1.973282E+00
-3.8522398E+00,1.973587E+00
-3.8521702E+00,1.973587E+00
-3.8521007E+00,1.973434E+00
-3.8520311E+00,1.973740E+00
-3.8519615E+00,1.972672E+00
-3.8518919E+00,1.973282E+00
-3.8518223E+00,1.973587E+00
-3.8517527E+00,1.973434E+00
-3.8516832E+00,1.973282E+00
-3.8516136E+00,1.972824E+00
-3.8515440E+00,1.972366E+00
-3.8514744E+00,1.971146E+00
-3.8514048E+00,1.972214E+00
-3.8513352E+00,1.972366E+00
-3.8512656E+00,1.972672E+00
-3.8511961E+00,1.972061E+00
-3.8511265E+00,1.971909E+00
-3.8510569E+00,1.971603E+00
-3.8509873E+00,1.972214E+00
-3.8509177E+00,1.972519E+00
-3.8508481E+00,1.972672E+00
-3.8507786E+00,1.972214E+00
-3.8507090E+00,1.972977E+00
-3.8506394E+00,1.972824E+00
-3.8505698E+00,1.972214E+00
-3.8505002E+00,1.972366E+00
-3.8504306E+00,1.971909E+00
-3.8503611E+00,1.971909E+00
-3.8502915E+00,1.972061E+00
-3.8502219E+00,1.972214E+00
-3.8501523E+00,1.973129E+00
-3.8500827E+00,1.972366E+00
-3.8500131E+00,1.972366E+00
-3.8499436E+00,1.973587E+00
-3.8498740E+00,1.974503E+00
-3.8498044E+00,1.974503E+00
-3.8497348E+00,1.973740E+00
-3.8496652E+00,1.974045E+00
-3.8495956E+00,1.973282E+00
-3.8495260E+00,1.974197E+00
-3.8494565E+00,1.974197E+00
-3.8493869E+00,1.974197E+00
-3.8493173E+00,1.973740E+00
-3.8492477E+00,1.974045E+00
-3.8491781E+00,1.973587E+00
-3.8491085E+00,1.973434E+00
-3.8490390E+00,1.973129E+00
-3.8489694E+00,1.973282E+00
-3.8488998E+00,1.974197E+00
-3.8488302E+00,1.973892E+00
-3.8487606E+00,1.974197E+00
-3.8486910E+00,1.973587E+00
-3.8486215E+00,1.973282E+00
-3.8485519E+00,1.973282E+00
-3.8484823E+00,1.972977E+00
-3.8484127E+00,1.973740E+00
-3.8483431E+00,1.973587E+00
-3.8482735E+00,1.973740E+00
-3.8482040E+00,1.973740E+00
-3.8481344E+00,1.973587E+00
-3.8480648E+00,1.973282E+00
-3.8479952E+00,1.973129E+00
-3.8479256E+00,1.974655E+00
-3.8478560E+00,1.974503E+00
-3.8477864E+00,1.975418E+00
-3.8477169E+00,1.976181E+00
-3.8476473E+00,1.975266E+00
-3.8475777E+00,1.975113E+00
-3.8475081E+00,1.973892E+00
-3.8474385E+00,1.973892E+00
-3.8473689E+00,1.973892E+00
-3.8472994E+00,1.973740E+00
-3.8472298E+00,1.973740E+00
-3.8471602E+00,1.974045E+00
-3.8470906E+00,1.973282E+00
-3.8470210E+00,1.971603E+00
-3.8469514E+00,1.971756E+00
-3.8468819E+00,1.971756E+00
-3.8468123E+00,1.972672E+00
-3.8467427E+00,1.973434E+00
-3.8466731E+00,1.972824E+00
-3.8466035E+00,1.973129E+00
-3.8465339E+00,1.973587E+00
-3.8464644E+00,1.974655E+00
-3.8463948E+00,1.974350E+00
-3.8463252E+00,1.974655E+00
-3.8462556E+00,1.975418E+00
-3.8461860E+00,1.975418E+00
-3.8461164E+00,1.975723E+00
-3.8460468E+00,1.975418E+00
-3.8459773E+00,1.975113E+00
-3.8459077E+00,1.974503E+00
-3.8458381E+00,1.974960E+00
-3.8457685E+00,1.975113E+00
-3.8456989E+00,1.974197E+00
-3.8456293E+00,1.974503E+00
-3.8455598E+00,1.974655E+00
-3.8454902E+00,1.974808E+00
-3.8454206E+00,1.974655E+00
-3.8453510E+00,1.974503E+00
-3.8452814E+00,1.975266E+00
-3.8452118E+00,1.974808E+00
-3.8451423E+00,1.974655E+00
-3.8450727E+00,1.974350E+00
-3.8450031E+00,1.974808E+00
-3.8449335E+00,1.975418E+00
-3.8448639E+00,1.976028E+00
-3.8447943E+00,1.976028E+00
-3.8447248E+00,1.976334E+00
-3.8446552E+00,1.975876E+00
-3.8445856E+00,1.975418E+00
-3.8445160E+00,1.975723E+00
-3.8444464E+00,1.975266E+00
-3.8443768E+00,1.975418E+00
-3.8443072E+00,1.975571E+00
-3.8442377E+00,1.975876E+00
-3.8441681E+00,1.976791E+00
-3.8440985E+00,1.976486E+00
-3.8440289E+00,1.975876E+00
-3.8439593E+00,1.975113E+00
-3.8438897E+00,1.975418E+00
-3.8438202E+00,1.975876E+00
-3.8437506E+00,1.976791E+00
-3.8436810E+00,1.977859E+00
-3.8436114E+00,1.978165E+00
-3.8435418E+00,1.977554E+00
-3.8434722E+00,1.978470E+00
-3.8434027E+00,1.978470E+00
-3.8433331E+00,1.978165E+00
-3.8432635E+00,1.977707E+00
-3.8431939E+00,1.978470E+00
-3.8431243E+00,1.978012E+00
-3.8430547E+00,1.977402E+00
-3.8429852E+00,1.977707E+00
-3.8429156E+00,1.977859E+00
-3.8428460E+00,1.977402E+00
-3.8427764E+00,1.976791E+00
-3.8427068E+00,1.978165E+00
-3.8426372E+00,1.978165E+00
-3.8425676E+00,1.977402E+00
-3.8424981E+00,1.978165E+00
-3.8424285E+00,1.978165E+00
-3.8423589E+00,1.978012E+00
-3.8422893E+00,1.978012E+00
-3.8422197E+00,1.978012E+00
-3.8421501E+00,1.978012E+00
-3.8420806E+00,1.978928E+00
-3.8420110E+00,1.979233E+00
-3.8419414E+00,1.978622E+00
-3.8418718E+00,1.979080E+00
-3.8418022E+00,1.978470E+00
-3.8417326E+00,1.979385E+00
-3.8416631E+00,1.980759E+00
-3.8415935E+00,1.979843E+00
-3.8415239E+00,1.980301E+00
-3.8414543E+00,1.980301E+00
-3.8413847E+00,1.980759E+00
-3.8413151E+00,1.981064E+00
-3.8412456E+00,1.980301E+00
-3.8411760E+00,1.981064E+00
-3.8411064E+00,1.980911E+00
-3.8410368E+00,1.979843E+00
-3.8409672E+00,1.979691E+00
-3.8408976E+00,1.980301E+00
-3.8408280E+00,1.979080E+00
-3.8407585E+00,1.979691E+00
-3.8406889E+00,1.980453E+00
-3.8406193E+00,1.980911E+00
-3.8405497E+00,1.981216E+00
-3.8404801E+00,1.981827E+00
-3.8404105E+00,1.981216E+00
-3.8403410E+00,1.982285E+00
-3.8402714E+00,1.982132E+00
-3.8402018E+00,1.982285E+00
-3.8401322E+00,1.981827E+00
-3.8400626E+00,1.981064E+00
-3.8399930E+00,1.981216E+00
-3.8399235E+00,1.981979E+00
-3.8398539E+00,1.981674E+00
-3.8397843E+00,1.981522E+00
-3.8397147E+00,1.981216E+00
-3.8396451E+00,1.981522E+00
-3.8395755E+00,1.982285E+00
-3.8395060E+00,1.982285E+00
-3.8394364E+00,1.981522E+00
-3.8393668E+00,1.981522E+00
-3.8392972E+00,1.982895E+00
-3.8392276E+00,1.982590E+00
-3.8391580E+00,1.981979E+00
-3.8390884E+00,1.983047E+00
-3.8390189E+00,1.983658E+00
-3.8389493E+00,1.983353E+00
-3.8388797E+00,1.983658E+00
-3.8388101E+00,1.983353E+00
-3.8387405E+00,1.984879E+00
-3.8386709E+00,1.984726E+00
-3.8386014E+00,1.984726E+00
-3.8385318E+00,1.984726E+00
-3.8384622E+00,1.984116E+00
-3.8383926E+00,1.984116E+00
-3.8383230E+00,1.985184E+00
-3.8382534E+00,1.985489E+00
-3.8381839E+00,1.985184E+00
-3.8381143E+00,1.985184E+00
-3.8380447E+00,1.984573E+00
-3.8379751E+00,1.984421E+00
-3.8379055E+00,1.984726E+00
-3.8378359E+00,1.984573E+00
-3.8377664E+00,1.984879E+00
-3.8376968E+00,1.986099E+00
-3.8376272E+00,1.985641E+00
-3.8375576E+00,1.985336E+00
-3.8374880E+00,1.985641E+00
-3.8374184E+00,1.985336E+00
-3.8373488E+00,1.985947E+00
-3.8372793E+00,1.986557E+00
-3.8372097E+00,1.986404E+00
-3.8371401E+00,1.986099E+00
-3.8370705E+00,1.986862E+00
-3.8370009E+00,1.987320E+00
-3.8369313E+00,1.987320E+00
-3.8368618E+00,1.987625E+00
-3.8367922E+00,1.988083E+00
-3.8367226E+00,1.988083E+00
-3.8366530E+00,1.988235E+00
-3.8365834E+00,1.989304E+00
-3.8365138E+00,1.988846E+00
-3.8364443E+00,1.989304E+00
-3.8363747E+00,1.989456E+00
-3.8363051E+00,1.989761E+00
-3.8362355E+00,1.990829E+00
-3.8361659E+00,1.989761E+00
-3.8360963E+00,1.990067E+00
-3.8360268E+00,1.990677E+00
-3.8359572E+00,1.990219E+00
-3.8358876E+00,1.990982E+00
-3.8358180E+00,1.990372E+00
-3.8357484E+00,1.990677E+00
-3.8356788E+00,1.990677E+00
-3.8356092E+00,1.991287E+00
-3.8355397E+00,1.991135E+00
-3.8354701E+00,1.991135E+00
-3.8354005E+00,1.991135E+00
-3.8353309E+00,1.990524E+00
-3.8352613E+00,1.990829E+00
-3.8351917E+00,1.992661E+00
-3.8351222E+00,1.993118E+00
-3.8350526E+00,1.992966E+00
-3.8349830E+00,1.992966E+00
-3.8349134E+00,1.993576E+00
-3.8348438E+00,1.993423E+00
-3.8347742E+00,1.993881E+00
-3.8347047E+00,1.994186E+00
-3.8346351E+00,1.993881E+00
-3.8345655E+00,1.993729E+00
-3.8344959E+00,1.993576E+00
-3.8344263E+00,1.994339E+00
-3.8343567E+00,1.993576E+00
-3.8342872E+00,1.993881E+00
-3.8342176E+00,1.993729E+00
-3.8341480E+00,1.994339E+00
-3.8340784E+00,1.994949E+00
-3.8340088E+00,1.994949E+00
-3.8339392E+00,1.996475E+00
-3.8338696E+00,1.996475E+00
-3.8338001E+00,1.996323E+00
-3.8337305E+00,1.996780E+00
-3.8336609E+00,1.997086E+00
-3.8335913E+00,1.996628E+00
-3.8335217E+00,1.996780E+00
-3.8334521E+00,1.996628E+00
-3.8333826E+00,1.997696E+00
-3.8333130E+00,1.998001E+00
-3.8332434E+00,1.997391E+00
-3.8331738E+00,1.997696E+00
-3.8331042E+00,1.998306E+00
-3.8330346E+00,1.998459E+00
-3.8329651E+00,1.999374E+00
-3.8328955E+00,1.999374E+00
-3.8328259E+00,1.999222E+00
-3.8327563E+00,1.999222E+00
-3.8326867E+00,1.999527E+00
-3.8326171E+00,2.000748E+00
-3.8325476E+00,2.000748E+00
-3.8324780E+00,2.000595E+00
-3.8324084E+00,2.000748E+00
-3.8323388E+00,2.001663E+00
-3.8322692E+00,2.001511E+00
-3.8321996E+00,2.002121E+00
-3.8321300E+00,2.002731E+00
-3.8320605E+00,2.004257E+00
-3.8319909E+00,2.003342E+00
-3.8319213E+00,2.003189E+00
-3.8318517E+00,2.003799E+00
-3.8317821E+00,2.003799E+00
-3.8317125E+00,2.004105E+00
-3.8316430E+00,2.003494E+00
-3.8315734E+00,2.003799E+00
-3.8315038E+00,2.004105E+00
-3.8314342E+00,2.003799E+00
-3.8313646E+00,2.004410E+00
-3.8312950E+00,2.004257E+00
-3.8312255E+00,2.005478E+00
-3.8311559E+00,2.005325E+00
-3.8310863E+00,2.006241E+00
-3.8310167E+00,2.005478E+00
-3.8309471E+00,2.005936E+00
-3.8308775E+00,2.006699E+00
-3.8308080E+00,2.007156E+00
-3.8307384E+00,2.006851E+00
-3.8306688E+00,2.007919E+00
-3.8305992E+00,2.008224E+00
-3.8305296E+00,2.007309E+00
-3.8304600E+00,2.008682E+00
-3.8303904E+00,2.008682E+00
-3.8303209E+00,2.008835E+00
-3.8302513E+00,2.008682E+00
-3.8301817E+00,2.008530E+00
-3.8301121E+00,2.009293E+00
-3.8300425E+00,2.009903E+00
-3.8299729E+00,2.010361E+00
-3.8299034E+00,2.010666E+00
-3.8298338E+00,2.010666E+00
-3.8297642E+00,2.009140E+00
-3.8296946E+00,2.009750E+00
-3.8296250E+00,2.009903E+00
-3.8295554E+00,2.010666E+00
-3.8294859E+00,2.011276E+00
-3.8294163E+00,2.011887E+00
-3.8293467E+00,2.013107E+00
-3.8292771E+00,2.013412E+00
-3.8292075E+00,2.013107E+00
-3.8291379E+00,2.013718E+00
-3.8290684E+00,2.014328E+00
-3.8289988E+00,2.014938E+00
-3.8289292E+00,2.014481E+00
-3.8288596E+00,2.014633E+00
-3.8287900E+00,2.014786E+00
-3.8287204E+00,2.013718E+00
-3.8286508E+00,2.014023E+00
-3.8285813E+00,2.015396E+00
-3.8285117E+00,2.015549E+00
-3.8284421E+00,2.016464E+00
-3.8283725E+00,2.016312E+00
-3.8283029E+00,2.017380E+00
-3.8282333E+00,2.017075E+00
-3.8281638E+00,2.017075E+00
-3.8280942E+00,2.018906E+00
-3.8280246E+00,2.019058E+00
-3.8279550E+00,2.019669E+00
-3.8278854E+00,2.019821E+00
-3.8278158E+00,2.019821E+00
-3.8277463E+00,2.019821E+00
-3.8276767E+00,2.020584E+00
-3.8276071E+00,2.020584E+00
-3.8275375E+00,2.020584E+00
-3.8274679E+00,2.021347E+00
-3.8273983E+00,2.022110E+00
-3.8273288E+00,2.022568E+00
-3.8272592E+00,2.022263E+00
-3.8271896E+00,2.021957E+00
-3.8271200E+00,2.022568E+00
-3.8270504E+00,2.023178E+00
-3.8269808E+00,2.022873E+00
-3.8269112E+00,2.023483E+00
-3.8268417E+00,2.023483E+00
-3.8267721E+00,2.022873E+00
-3.8267025E+00,2.022415E+00
-3.8266329E+00,2.023941E+00
-3.8265633E+00,2.024094E+00
-3.8264937E+00,2.024704E+00
-3.8264242E+00,2.023941E+00
-3.8263546E+00,2.025009E+00
-3.8262850E+00,2.026688E+00
-3.8262154E+00,2.027298E+00
-3.8261458E+00,2.026688E+00
-3.8260762E+00,2.027451E+00
-3.8260067E+00,2.026840E+00
-3.8259371E+00,2.027603E+00
-3.8258675E+00,2.028366E+00
-3.8257979E+00,2.028824E+00
-3.8257283E+00,2.028824E+00
-3.8256587E+00,2.029282E+00
-3.8255892E+00,2.028976E+00
-3.8255196E+00,2.029739E+00
-3.8254500E+00,2.030350E+00
-3.8253804E+00,2.032028E+00
-3.8253108E+00,2.032333E+00
-3.8252412E+00,2.032639E+00
-3.8251716E+00,2.032944E+00
-3.8251021E+00,2.032791E+00
-3.8250325E+00,2.032791E+00
-3.8249629E+00,2.032944E+00
-3.8248933E+00,2.033707E+00
-3.8248237E+00,2.034012E+00
-3.8247541E+00,2.033249E+00
-3.8246846E+00,2.033554E+00
-3.8246150E+00,2.034927E+00
-3.8245454E+00,2.035080E+00
-3.8244758E+00,2.036453E+00
-3.8244062E+00,2.037216E+00
-3.8243366E+00,2.037979E+00
-3.8242671E+00,2.038284E+00
-3.8241975E+00,2.037674E+00
-3.8241279E+00,2.037521E+00
-3.8240583E+00,2.038437E+00
-3.8239887E+00,2.038895E+00
-3.8239191E+00,2.039810E+00
-3.8238496E+00,2.039505E+00
-3.8237800E+00,2.040421E+00
-3.8237104E+00,2.039810E+00
-3.8236408E+00,2.039505E+00
-3.8235712E+00,2.040268E+00
-3.8235016E+00,2.040421E+00
-3.8234320E+00,2.040726E+00
-3.8233625E+00,2.041641E+00
-3.8232929E+00,2.041641E+00
-3.8232233E+00,2.042404E+00
-3.8231537E+00,2.041489E+00
-3.8230841E+00,2.042557E+00
-3.8230145E+00,2.043320E+00
-3.8229450E+00,2.043472E+00
-3.8228754E+00,2.044388E+00
-3.8228058E+00,2.045914E+00
-3.8227362E+00,2.046371E+00
-3.8226666E+00,2.046219E+00
-3.8225970E+00,2.046677E+00
-3.8225275E+00,2.046982E+00
-3.8224579E+00,2.046829E+00
-3.8223883E+00,2.046066E+00
-3.8223187E+00,2.045761E+00
-3.8222491E+00,2.046524E+00
-3.8221795E+00,2.046219E+00
-3.8221100E+00,2.045761E+00
-3.8220404E+00,2.046829E+00
-3.8219708E+00,2.047745E+00
-3.8219012E+00,2.048965E+00
-3.8218316E+00,2.049271E+00
-3.8217620E+00,2.050797E+00
-3.8216924E+00,2.050491E+00
-3.8216229E+00,2.050491E+00
-3.8215533E+00,2.050797E+00
-3.8214837E+00,2.050644E+00
-3.8214141E+00,2.051254E+00
-3.8213445E+00,2.051254E+00
-3.8212749E+00,2.051254E+00
-3.8212054E+00,2.052933E+00
-3.8211358E+00,2.054764E+00
-3.8210662E+00,2.053848E+00
-3.8209966E+00,2.053391E+00
-3.8209270E+00,2.054153E+00
-3.8208574E+00,2.054764E+00
-3.8207879E+00,2.054916E+00
-3.8207183E+00,2.055527E+00
-3.8206487E+00,2.055832E+00
-3.8205791E+00,2.056137E+00
-3.8205095E+00,2.055527E+00
-3.8204399E+00,2.056290E+00
-3.8203704E+00,2.057053E+00
-3.8203008E+00,2.057205E+00
-3.8202312E+00,2.057816E+00
-3.8201616E+00,2.058731E+00
-3.8200920E+00,2.059189E+00
-3.8200224E+00,2.059189E+00
-3.8199528E+00,2.059799E+00
-3.8198833E+00,2.060715E+00
-3.8198137E+00,2.061478E+00
-3.8197441E+00,2.061783E+00
-3.8196745E+00,2.062088E+00
-3.8196049E+00,2.062393E+00
-3.8195353E+00,2.062546E+00
-3.8194658E+00,2.062698E+00
-3.8193962E+00,2.064987E+00
-3.8193266E+00,2.064835E+00
-3.8192570E+00,2.065140E+00
-3.8191874E+00,2.065292E+00
-3.8191178E+00,2.065750E+00
-3.8190483E+00,2.065598E+00
-3.8189787E+00,2.066208E+00
-3.8189091E+00,2.066208E+00
-3.8188395E+00,2.066971E+00
-3.8187699E+00,2.066971E+00
-3.8187003E+00,2.067734E+00
-3.8186308E+00,2.068649E+00
-3.8185612E+00,2.069107E+00
-3.8184916E+00,2.069412E+00
-3.8184220E+00,2.070328E+00
-3.8183524E+00,2.069717E+00
-3.8182828E+00,2.069870E+00
-3.8182132E+00,2.071243E+00
-3.8181437E+00,2.071243E+00
-3.8180741E+00,2.071548E+00
-3.8180045E+00,2.071701E+00
-3.8179349E+00,2.072159E+00
-3.8178653E+00,2.072311E+00
-3.8177957E+00,2.072617E+00
-3.8177262E+00,2.073532E+00
-3.8176566E+00,2.073685E+00
-3.8175870E+00,2.074142E+00
-3.8175174E+00,2.074905E+00
-3.8174478E+00,2.075363E+00
-3.8173782E+00,2.075821E+00
-3.8173087E+00,2.075821E+00
-3.8172391E+00,2.076279E+00
-3.8171695E+00,2.076889E+00
-3.8170999E+00,2.077499E+00
-3.8170303E+00,2.078720E+00
-3.8169607E+00,2.077652E+00
-3.8168912E+00,2.078720E+00
-3.8168216E+00,2.079330E+00
-3.8167520E+00,2.079178E+00
-3.8166824E+00,2.079636E+00
-3.8166128E+00,2.080246E+00
-3.8165432E+00,2.082230E+00
-3.8164736E+00,2.081924E+00
-3.8164041E+00,2.081161E+00
-3.8163345E+00,2.081619E+00
-3.8162649E+00,2.081772E+00
-3.8161953E+00,2.082687E+00
-3.8161257E+00,2.084061E+00
-3.8160561E+00,2.083298E+00
-3.8159866E+00,2.084518E+00
-3.8159170E+00,2.084366E+00
-3.8158474E+00,2.084976E+00
-3.8157778E+00,2.085892E+00
-3.8157082E+00,2.086044E+00
-3.8156386E+00,2.086044E+00
-3.8155691E+00,2.086807E+00
-3.8154995E+00,2.087112E+00
-3.8154299E+00,2.088028E+00
-3.8153603E+00,2.088181E+00
-3.8152907E+00,2.088638E+00
-3.8152211E+00,2.088943E+00
-3.8151516E+00,2.088791E+00
-3.8150820E+00,2.089859E+00
-3.8150124E+00,2.090622E+00
-3.8149428E+00,2.090622E+00
-3.8148732E+00,2.091080E+00
-3.8148036E+00,2.090469E+00
-3.8147340E+00,2.091690E+00
-3.8146645E+00,2.091843E+00
-3.8145949E+00,2.092911E+00
-3.8145253E+00,2.093216E+00
-3.8144557E+00,2.093979E+00
-3.8143861E+00,2.094589E+00
-3.8143165E+00,2.095963E+00
-3.8142470E+00,2.096268E+00
-3.8141774E+00,2.096420E+00
-3.8141078E+00,2.096420E+00
-3.8140382E+00,2.097336E+00
-3.8139686E+00,2.097336E+00
-3.8138990E+00,2.097336E+00
-3.8138295E+00,2.097946E+00
-3.8137599E+00,2.098099E+00
-3.8136903E+00,2.099472E+00
-3.8136207E+00,2.099319E+00
-3.8135511E+00,2.099472E+00
-3.8134815E+00,2.101761E+00
-3.8134120E+00,2.102676E+00
-3.8133424E+00,2.103439E+00
-3.8132728E+00,2.103897E+00
-3.8132032E+00,2.104813E+00
-3.8131336E+00,2.104965E+00
-3.8130640E+00,2.105270E+00
-3.8129944E+00,2.105728E+00
