in s,C1 in V
3.0045675E+00,7.132111E-01
3.0046371E+00,7.113800E-01
3.0047067E+00,7.104645E-01
3.0047763E+00,7.104645E-01
3.0048459E+00,7.110748E-01
3.0049155E+00,7.122955E-01
3.0049850E+00,7.150421E-01
3.0050546E+00,7.174835E-01
3.0051242E+00,7.206879E-01
3.0051938E+00,7.261810E-01
3.0052634E+00,7.322845E-01
3.0053330E+00,7.385406E-01
3.0054025E+00,7.466278E-01
3.0054721E+00,7.544098E-01
3.0055417E+00,7.626495E-01
3.0056113E+00,7.728729E-01
3.0056809E+00,7.824860E-01
3.0057505E+00,7.930145E-01
3.0058200E+00,8.043060E-01
3.0058896E+00,8.172760E-01
3.0059592E+00,8.316193E-01
3.0060288E+00,8.461151E-01
3.0060984E+00,8.601532E-01
3.0061680E+00,8.744965E-01
3.0062376E+00,8.889923E-01
3.0063071E+00,9.044037E-01
3.0063767E+00,9.205780E-01
3.0064463E+00,9.372101E-01
3.0065159E+00,9.539948E-01
3.0065855E+00,9.723053E-01
3.0066551E+00,9.912262E-01
3.0067246E+00,1.008469E+00
3.0067942E+00,1.026474E+00
3.0068638E+00,1.044632E+00
3.0069334E+00,1.063553E+00
3.0070030E+00,1.080948E+00
3.0070726E+00,1.099716E+00
3.0071421E+00,1.117874E+00
3.0072117E+00,1.135422E+00
3.0072813E+00,1.154800E+00
3.0073509E+00,1.172806E+00
3.0074205E+00,1.191422E+00
3.0074901E+00,1.209122E+00
3.0075596E+00,1.228348E+00
3.0076292E+00,1.247726E+00
3.0076988E+00,1.265732E+00
3.0077684E+00,1.284042E+00
3.0078380E+00,1.300674E+00
3.0079076E+00,1.319290E+00
3.0079772E+00,1.337296E+00
3.0080467E+00,1.353928E+00
3.0081163E+00,1.369797E+00
3.0081859E+00,1.386887E+00
3.0082555E+00,1.403214E+00
3.0083251E+00,1.419388E+00
3.0083947E+00,1.435410E+00
3.0084642E+00,1.450058E+00
3.0085338E+00,1.463028E+00
3.0086034E+00,1.477371E+00
3.0086730E+00,1.489883E+00
3.0087426E+00,1.501785E+00
3.0088122E+00,1.512619E+00
3.0088817E+00,1.523605E+00
3.0089513E+00,1.532913E+00
3.0090209E+00,1.541153E+00
3.0090905E+00,1.550003E+00
3.0091601E+00,1.557327E+00
3.0092297E+00,1.562668E+00
3.0092992E+00,1.568466E+00
3.0093688E+00,1.573196E+00
3.0094384E+00,1.577164E+00
3.0095080E+00,1.581436E+00
3.0095776E+00,1.583115E+00
3.0096472E+00,1.584488E+00
3.0097168E+00,1.584793E+00
3.0097863E+00,1.585556E+00
3.0098559E+00,1.584793E+00
3.0099255E+00,1.582962E+00
3.0099951E+00,1.580673E+00
3.0100647E+00,1.577164E+00
3.0101343E+00,1.574265E+00
3.0102038E+00,1.568924E+00
3.0102734E+00,1.564194E+00
3.0103430E+00,1.557175E+00
3.0104126E+00,1.549850E+00
3.0104822E+00,1.542221E+00
3.0105518E+00,1.533218E+00
3.0106213E+00,1.523758E+00
3.0106909E+00,1.513535E+00
3.0107605E+00,1.501938E+00
3.0108301E+00,1.490646E+00
3.0108997E+00,1.477676E+00
3.0109693E+00,1.464859E+00
3.0110388E+00,1.451736E+00
3.0111084E+00,1.437546E+00
3.0111780E+00,1.421829E+00
3.0112476E+00,1.405655E+00
3.0113172E+00,1.389175E+00
3.0113868E+00,1.373154E+00
3.0114564E+00,1.356674E+00
3.0115259E+00,1.339584E+00
3.0115955E+00,1.322647E+00
3.0116651E+00,1.306168E+00
3.0117347E+00,1.286789E+00
3.0118043E+00,1.268631E+00
3.0118739E+00,1.250015E+00
3.0119434E+00,1.230637E+00
3.0120130E+00,1.211411E+00
3.0120826E+00,1.194016E+00
3.0121522E+00,1.175705E+00
3.0122218E+00,1.157700E+00
3.0122914E+00,1.138931E+00
3.0123609E+00,1.121231E+00
3.0124305E+00,1.102615E+00
3.0125001E+00,1.084305E+00
3.0125697E+00,1.066605E+00
3.0126393E+00,1.048141E+00
3.0127089E+00,1.029221E+00
3.0127784E+00,1.011978E+00
3.0128480E+00,9.935150E-01
3.0129176E+00,9.756622E-01
3.0129872E+00,9.571991E-01
3.0130568E+00,9.402618E-01
3.0131264E+00,9.242401E-01
3.0131960E+00,9.088287E-01
3.0132655E+00,8.935699E-01
3.0133351E+00,8.783112E-01
3.0134047E+00,8.635101E-01
3.0134743E+00,8.494720E-01
3.0135439E+00,8.345184E-01
3.0136135E+00,8.210907E-01
3.0136830E+00,8.082733E-01
3.0137526E+00,7.960663E-01
3.0138222E+00,7.843170E-01
3.0138918E+00,7.737885E-01
3.0139614E+00,7.635651E-01
3.0140310E+00,7.560883E-01
3.0141005E+00,7.484589E-01
3.0141701E+00,7.405243E-01
3.0142397E+00,7.342682E-01
3.0143093E+00,7.283173E-01
3.0143789E+00,7.237396E-01
3.0144485E+00,7.196198E-01
3.0145180E+00,7.165680E-01
3.0145876E+00,7.136688E-01
3.0146572E+00,7.112274E-01
3.0147268E+00,7.115326E-01
3.0147964E+00,7.116852E-01
3.0148660E+00,7.113800E-01
3.0149356E+00,7.130585E-01
3.0150051E+00,7.153473E-01
3.0150747E+00,7.193146E-01
3.0151443E+00,7.235870E-01
3.0152139E+00,7.289276E-01
3.0152835E+00,7.353363E-01
3.0153531E+00,7.418976E-01
3.0154226E+00,7.490692E-01
3.0154922E+00,7.574615E-01
3.0155618E+00,7.657013E-01
3.0156314E+00,7.754669E-01
3.0157010E+00,7.858429E-01
3.0157706E+00,7.969818E-01
3.0158401E+00,8.094940E-01
3.0159097E+00,8.223114E-01
3.0159793E+00,8.365021E-01
3.0160489E+00,8.502350E-01
3.0161185E+00,8.648834E-01
3.0161881E+00,8.796844E-01
3.0162576E+00,8.952484E-01
3.0163272E+00,9.098969E-01
3.0163968E+00,9.259186E-01
3.0164664E+00,9.428558E-01
3.0165360E+00,9.605560E-01
3.0166056E+00,9.782562E-01
3.0166752E+00,9.967194E-01
3.0167447E+00,1.013962E+00
3.0168143E+00,1.030594E+00
3.0168839E+00,1.048904E+00
3.0169535E+00,1.066910E+00
3.0170231E+00,1.084763E+00
3.0170927E+00,1.103378E+00
3.0171622E+00,1.121689E+00
3.0172318E+00,1.141373E+00
3.0173014E+00,1.161057E+00
3.0173710E+00,1.178604E+00
3.0174406E+00,1.196915E+00
3.0175102E+00,1.215988E+00
3.0175797E+00,1.234299E+00
3.0176493E+00,1.253067E+00
3.0177189E+00,1.271835E+00
3.0177885E+00,1.290604E+00
3.0178581E+00,1.308914E+00
3.0179277E+00,1.326157E+00
3.0179972E+00,1.343704E+00
3.0180668E+00,1.360184E+00
3.0181364E+00,1.375595E+00
3.0182060E+00,1.392532E+00
3.0182756E+00,1.408401E+00
3.0183452E+00,1.424423E+00
3.0184148E+00,1.439529E+00
3.0184843E+00,1.452652E+00
3.0185539E+00,1.466537E+00
3.0186235E+00,1.478897E+00
3.0186931E+00,1.491257E+00
3.0187627E+00,1.503006E+00
3.0188323E+00,1.514450E+00
3.0189018E+00,1.524063E+00
3.0189714E+00,1.534286E+00
3.0190410E+00,1.542831E+00
3.0191106E+00,1.551376E+00
3.0191802E+00,1.558548E+00
3.0192498E+00,1.565262E+00
3.0193193E+00,1.570145E+00
3.0193889E+00,1.574112E+00
3.0194585E+00,1.577621E+00
3.0195281E+00,1.580673E+00
3.0195977E+00,1.583572E+00
3.0196673E+00,1.584488E+00
3.0197368E+00,1.586166E+00
3.0198064E+00,1.585556E+00
3.0198760E+00,1.584946E+00
3.0199456E+00,1.582809E+00
3.0200152E+00,1.580063E+00
3.0200848E+00,1.575638E+00
3.0201544E+00,1.571671E+00
3.0202239E+00,1.566025E+00
3.0202935E+00,1.560532E+00
3.0203631E+00,1.554123E+00
3.0204327E+00,1.546799E+00
3.0205023E+00,1.538406E+00
3.0205719E+00,1.528946E+00
3.0206414E+00,1.520248E+00
3.0207110E+00,1.510635E+00
3.0207806E+00,1.499039E+00
3.0208502E+00,1.487137E+00
3.0209198E+00,1.474472E+00
3.0209894E+00,1.461655E+00
3.0210589E+00,1.447311E+00
3.0211285E+00,1.432510E+00
3.0211981E+00,1.416946E+00
3.0212677E+00,1.401230E+00
3.0213373E+00,1.384750E+00
3.0214069E+00,1.368423E+00
3.0214764E+00,1.351181E+00
3.0215460E+00,1.333786E+00
3.0216156E+00,1.317307E+00
3.0216852E+00,1.300064E+00
3.0217548E+00,1.282059E+00
3.0218244E+00,1.264664E+00
3.0218940E+00,1.245285E+00
3.0219635E+00,1.226517E+00
3.0220331E+00,1.208664E+00
3.0221027E+00,1.189590E+00
3.0221723E+00,1.171890E+00
3.0222419E+00,1.151749E+00
3.0223115E+00,1.132980E+00
3.0223810E+00,1.114365E+00
3.0224506E+00,1.096207E+00
3.0225202E+00,1.077744E+00
3.0225898E+00,1.059891E+00
3.0226594E+00,1.042038E+00
3.0227290E+00,1.024490E+00
3.0227985E+00,1.006027E+00
3.0228681E+00,9.875641E-01
3.0229377E+00,9.692535E-01
3.0230073E+00,9.510956E-01
3.0230769E+00,9.349213E-01
3.0231465E+00,9.179840E-01
3.0232160E+00,9.027252E-01
3.0232856E+00,8.867035E-01
3.0233552E+00,8.714447E-01
3.0234248E+00,8.569489E-01
3.0234944E+00,8.424530E-01
3.0235640E+00,8.288727E-01
3.0236336E+00,8.151398E-01
3.0237031E+00,8.026276E-01
3.0237727E+00,7.907257E-01
3.0238423E+00,7.797394E-01
3.0239119E+00,7.704315E-01
3.0239815E+00,7.611237E-01
3.0240511E+00,7.530365E-01
3.0241206E+00,7.452545E-01
3.0241902E+00,7.385406E-01
3.0242598E+00,7.319794E-01
3.0243294E+00,7.267914E-01
3.0243990E+00,7.222137E-01
3.0244686E+00,7.190094E-01
3.0245381E+00,7.161102E-01
3.0246077E+00,7.129059E-01
3.0246773E+00,7.122955E-01
3.0247469E+00,7.118378E-01
3.0248165E+00,7.122955E-01
3.0248861E+00,7.133636E-01
3.0249556E+00,7.147369E-01
3.0250252E+00,7.167206E-01
3.0250948E+00,7.203827E-01
3.0251644E+00,7.248077E-01
3.0252340E+00,7.301483E-01
3.0253036E+00,7.362518E-01
3.0253732E+00,7.434235E-01
3.0254427E+00,7.505951E-01
3.0255123E+00,7.594452E-01
3.0255819E+00,7.687531E-01
3.0256515E+00,7.776031E-01
3.0257211E+00,7.890472E-01
3.0257907E+00,8.001862E-01
3.0258602E+00,8.134613E-01
3.0259298E+00,8.276520E-01
3.0259994E+00,8.423004E-01
3.0260690E+00,8.549652E-01
3.0261386E+00,8.686981E-01
3.0262082E+00,8.831940E-01
3.0262777E+00,8.992157E-01
3.0263473E+00,9.146271E-01
3.0264169E+00,9.301910E-01
3.0264865E+00,9.463654E-01
3.0265561E+00,9.639130E-01
3.0266257E+00,9.828339E-01
3.0266952E+00,9.999237E-01
3.0267648E+00,1.018082E+00
3.0268344E+00,1.036392E+00
3.0269040E+00,1.054245E+00
3.0269736E+00,1.072250E+00
3.0270432E+00,1.090408E+00
3.0271128E+00,1.109634E+00
3.0271823E+00,1.128403E+00
3.0272519E+00,1.146561E+00
3.0273215E+00,1.165482E+00
3.0273911E+00,1.184250E+00
3.0274607E+00,1.202103E+00
3.0275303E+00,1.221481E+00
3.0275998E+00,1.240097E+00
3.0276694E+00,1.259476E+00
3.0277390E+00,1.278549E+00
3.0278086E+00,1.296555E+00
3.0278782E+00,1.314102E+00
3.0279478E+00,1.332260E+00
3.0280173E+00,1.348740E+00
3.0280869E+00,1.365524E+00
3.0281565E+00,1.381699E+00
3.0282261E+00,1.398178E+00
3.0282957E+00,1.414505E+00
3.0283653E+00,1.429611E+00
3.0284348E+00,1.444717E+00
3.0285044E+00,1.458603E+00
3.0285740E+00,1.471725E+00
3.0286436E+00,1.484390E+00
3.0287132E+00,1.497665E+00
3.0287828E+00,1.508041E+00
3.0288524E+00,1.518723E+00
3.0289219E+00,1.528641E+00
3.0289915E+00,1.538712E+00
3.0290611E+00,1.547256E+00
3.0291307E+00,1.554581E+00
3.0292003E+00,1.561142E+00
3.0292699E+00,1.567093E+00
3.0293394E+00,1.571518E+00
3.0294090E+00,1.576401E+00
3.0294786E+00,1.580063E+00
3.0295482E+00,1.583115E+00
3.0296178E+00,1.584793E+00
3.0296874E+00,1.586014E+00
3.0297569E+00,1.586777E+00
3.0298265E+00,1.586472E+00
3.0298961E+00,1.585098E+00
3.0299657E+00,1.582199E+00
3.0300353E+00,1.580215E+00
3.0301049E+00,1.577011E+00
3.0301744E+00,1.573349E+00
3.0302440E+00,1.567856E+00
3.0303136E+00,1.560989E+00
3.0303832E+00,1.553665E+00
3.0304528E+00,1.546494E+00
3.0305224E+00,1.537491E+00
3.0305920E+00,1.528336E+00
3.0306615E+00,1.517807E+00
3.0307311E+00,1.507584E+00
3.0308007E+00,1.495682E+00
3.0308703E+00,1.483932E+00
3.0309399E+00,1.471115E+00
3.0310095E+00,1.457687E+00
3.0310790E+00,1.444412E+00
3.0311486E+00,1.428391E+00
3.0312182E+00,1.412674E+00
3.0312878E+00,1.397263E+00
3.0313574E+00,1.381851E+00
3.0314270E+00,1.364456E+00
3.0314965E+00,1.346909E+00
3.0315661E+00,1.330429E+00
3.0316357E+00,1.313339E+00
3.0317053E+00,1.294724E+00
3.0317749E+00,1.278397E+00
3.0318445E+00,1.260086E+00
3.0319140E+00,1.239639E+00
3.0319836E+00,1.220566E+00
3.0320532E+00,1.201950E+00
3.0321228E+00,1.184708E+00
3.0321924E+00,1.165787E+00
3.0322620E+00,1.146408E+00
3.0323316E+00,1.128250E+00
3.0324011E+00,1.110245E+00
3.0324707E+00,1.091171E+00
3.0325403E+00,1.072708E+00
3.0326099E+00,1.054550E+00
3.0326795E+00,1.037308E+00
3.0327491E+00,1.019150E+00
3.0328186E+00,1.001450E+00
3.0328882E+00,9.835968E-01
3.0329578E+00,9.646759E-01
3.0330274E+00,9.465179E-01
3.0330970E+00,9.311066E-01
3.0331666E+00,9.152374E-01
3.0332361E+00,8.999786E-01
3.0333057E+00,8.838043E-01
3.0333753E+00,8.688507E-01
3.0334449E+00,8.560333E-01
3.0335145E+00,8.423004E-01
3.0335841E+00,8.270416E-01
3.0336536E+00,8.133087E-01
3.0337232E+00,8.014069E-01
3.0337928E+00,7.907257E-01
3.0338624E+00,7.792816E-01
3.0339320E+00,7.692108E-01
3.0340016E+00,7.600555E-01
3.0340712E+00,7.524261E-01
3.0341407E+00,7.444916E-01
3.0342103E+00,7.373199E-01
3.0342799E+00,7.315216E-01
3.0343495E+00,7.252655E-01
3.0344191E+00,7.203827E-01
3.0344887E+00,7.168732E-01
3.0345582E+00,7.138214E-01
3.0346278E+00,7.121429E-01
3.0346974E+00,7.097015E-01
3.0347670E+00,7.092438E-01
3.0348366E+00,7.098541E-01
3.0349062E+00,7.110748E-01
3.0349757E+00,7.144318E-01
3.0350453E+00,7.183990E-01
3.0351149E+00,7.217560E-01
3.0351845E+00,7.263336E-01
3.0352541E+00,7.316742E-01
3.0353237E+00,7.373199E-01
3.0353932E+00,7.446442E-01
3.0354628E+00,7.528839E-01
3.0355324E+00,7.614288E-01
3.0356020E+00,7.698212E-01
3.0356716E+00,7.808075E-01
3.0357412E+00,7.914886E-01
3.0358108E+00,8.033905E-01
3.0358803E+00,8.166656E-01
3.0359499E+00,8.302460E-01
3.0360195E+00,8.447418E-01
3.0360891E+00,8.592377E-01
3.0361587E+00,8.735809E-01
3.0362283E+00,8.876190E-01
3.0362978E+00,9.025726E-01
3.0363674E+00,9.181366E-01
3.0364370E+00,9.344635E-01
3.0365066E+00,9.518585E-01
3.0365762E+00,9.687958E-01
3.0366458E+00,9.868011E-01
3.0367153E+00,1.005875E+00
3.0367849E+00,1.023117E+00
3.0368545E+00,1.041733E+00
3.0369241E+00,1.060196E+00
3.0369937E+00,1.077744E+00
3.0370633E+00,1.095901E+00
3.0371328E+00,1.114517E+00
3.0372024E+00,1.132980E+00
3.0372720E+00,1.152817E+00
3.0373416E+00,1.171127E+00
3.0374112E+00,1.188675E+00
3.0374808E+00,1.207291E+00
3.0375504E+00,1.226212E+00
3.0376199E+00,1.245285E+00
3.0376895E+00,1.264206E+00
3.0377591E+00,1.282974E+00
3.0378287E+00,1.300522E+00
3.0378983E+00,1.317612E+00
3.0379679E+00,1.335464E+00
3.0380374E+00,1.352859E+00
3.0381070E+00,1.368881E+00
3.0381766E+00,1.385666E+00
3.0382462E+00,1.401688E+00
3.0383158E+00,1.417404E+00
3.0383854E+00,1.433884E+00
3.0384549E+00,1.448685E+00
3.0385245E+00,1.463028E+00
3.0385941E+00,1.476151E+00
3.0386637E+00,1.487595E+00
3.0387333E+00,1.499496E+00
3.0388029E+00,1.511246E+00
3.0388724E+00,1.522079E+00
3.0389420E+00,1.532455E+00
3.0390116E+00,1.541000E+00
3.0390812E+00,1.548325E+00
3.0391508E+00,1.556564E+00
3.0392204E+00,1.562973E+00
3.0392900E+00,1.567551E+00
3.0393595E+00,1.573196E+00
3.0394291E+00,1.577621E+00
3.0394987E+00,1.580521E+00
3.0395683E+00,1.583115E+00
3.0396379E+00,1.584946E+00
3.0397075E+00,1.586014E+00
3.0397770E+00,1.586929E+00
3.0398466E+00,1.585709E+00
3.0399162E+00,1.584183E+00
3.0399858E+00,1.582199E+00
3.0400554E+00,1.578995E+00
3.0401250E+00,1.575027E+00
3.0401945E+00,1.569382E+00
3.0402641E+00,1.564194E+00
3.0403337E+00,1.557938E+00
3.0404033E+00,1.550766E+00
3.0404729E+00,1.542831E+00
3.0405425E+00,1.534286E+00
3.0406120E+00,1.525436E+00
3.0406816E+00,1.515213E+00
3.0407512E+00,1.503922E+00
3.0408208E+00,1.492020E+00
3.0408904E+00,1.480118E+00
3.0409600E+00,1.467148E+00
3.0410296E+00,1.453262E+00
3.0410991E+00,1.438919E+00
3.0411687E+00,1.423203E+00
3.0412383E+00,1.408249E+00
3.0413079E+00,1.392990E+00
3.0413775E+00,1.376358E+00
3.0414471E+00,1.359726E+00
3.0415166E+00,1.342331E+00
3.0415862E+00,1.325394E+00
3.0416558E+00,1.307999E+00
3.0417254E+00,1.290909E+00
3.0417950E+00,1.273056E+00
3.0418646E+00,1.253983E+00
3.0419341E+00,1.234451E+00
3.0420037E+00,1.216446E+00
3.0420733E+00,1.198746E+00
3.0421429E+00,1.179520E+00
3.0422125E+00,1.161514E+00
3.0422821E+00,1.142899E+00
3.0423516E+00,1.123367E+00
3.0424212E+00,1.104752E+00
3.0424908E+00,1.086136E+00
3.0425604E+00,1.067825E+00
3.0426300E+00,1.049667E+00
3.0426996E+00,1.031357E+00
3.0427692E+00,1.013504E+00
3.0428387E+00,9.956512E-01
3.0429083E+00,9.773407E-01
3.0429779E+00,9.593353E-01
3.0430475E+00,9.419403E-01
3.0431171E+00,9.257660E-01
3.0431867E+00,9.097443E-01
3.0432562E+00,8.934174E-01
3.0433258E+00,8.781586E-01
3.0433954E+00,8.636627E-01
3.0434650E+00,8.500824E-01
3.0435346E+00,8.366547E-01
3.0436042E+00,8.232269E-01
3.0436737E+00,8.101044E-01
3.0437433E+00,7.975922E-01
3.0438129E+00,7.855377E-01
3.0438825E+00,7.743988E-01
3.0439521E+00,7.640228E-01
3.0440217E+00,7.557831E-01
3.0440912E+00,7.476959E-01
3.0441608E+00,7.411346E-01
3.0442304E+00,7.347260E-01
3.0443000E+00,7.286224E-01
3.0443696E+00,7.229767E-01
3.0444392E+00,7.187042E-01
3.0445088E+00,7.154999E-01
3.0445783E+00,7.129059E-01
3.0446479E+00,7.106171E-01
3.0447175E+00,7.100067E-01
3.0447871E+00,7.115326E-01
3.0448567E+00,7.116852E-01
3.0449263E+00,7.135162E-01
3.0449958E+00,7.156525E-01
3.0450654E+00,7.188568E-01
3.0451350E+00,7.229767E-01
3.0452046E+00,7.277069E-01
3.0452742E+00,7.333527E-01
3.0453438E+00,7.396088E-01
3.0454133E+00,7.467804E-01
3.0454829E+00,7.559357E-01
3.0455525E+00,7.647858E-01
3.0456221E+00,7.740936E-01
3.0456917E+00,7.850800E-01
3.0457613E+00,7.951508E-01
3.0458308E+00,8.078156E-01
3.0459004E+00,8.206329E-01
3.0459700E+00,8.345184E-01
3.0460396E+00,8.493195E-01
3.0461092E+00,8.638153E-01
3.0461788E+00,8.787689E-01
3.0462484E+00,8.937225E-01
3.0463179E+00,9.088287E-01
3.0463875E+00,9.259186E-01
3.0464571E+00,9.419403E-01
3.0465267E+00,9.597931E-01
3.0465963E+00,9.777985E-01
3.0466659E+00,9.950409E-01
3.0467354E+00,1.012894E+00
3.0468050E+00,1.030594E+00
3.0468746E+00,1.048141E+00
3.0469442E+00,1.066910E+00
3.0470138E+00,1.085220E+00
3.0470834E+00,1.103378E+00
3.0471529E+00,1.121689E+00
3.0472225E+00,1.139999E+00
3.0472921E+00,1.160141E+00
3.0473617E+00,1.177841E+00
3.0474313E+00,1.196304E+00
3.0475009E+00,1.214920E+00
3.0475704E+00,1.233536E+00
3.0476400E+00,1.253067E+00
3.0477096E+00,1.270920E+00
3.0477792E+00,1.289688E+00
3.0478488E+00,1.307541E+00
3.0479184E+00,1.325394E+00
3.0479880E+00,1.342941E+00
3.0480575E+00,1.358810E+00
3.0481271E+00,1.375748E+00
3.0481967E+00,1.391312E+00
3.0482663E+00,1.407791E+00
3.0483359E+00,1.424271E+00
3.0484055E+00,1.439835E+00
3.0484750E+00,1.454025E+00
3.0485446E+00,1.467911E+00
3.0486142E+00,1.481033E+00
3.0486838E+00,1.493393E+00
3.0487534E+00,1.504227E+00
3.0488230E+00,1.515213E+00
3.0488925E+00,1.526199E+00
3.0489621E+00,1.535355E+00
3.0490317E+00,1.544052E+00
3.0491013E+00,1.551682E+00
3.0491709E+00,1.559006E+00
3.0492405E+00,1.565720E+00
3.0493100E+00,1.571060E+00
3.0493796E+00,1.575638E+00
3.0494492E+00,1.579147E+00
3.0495188E+00,1.581741E+00
3.0495884E+00,1.584641E+00
3.0496580E+00,1.585556E+00
3.0497276E+00,1.586472E+00
3.0497971E+00,1.586472E+00
3.0498667E+00,1.585403E+00
3.0499363E+00,1.582962E+00
3.0500059E+00,1.580978E+00
3.0500755E+00,1.577774E+00
3.0501451E+00,1.573349E+00
3.0502146E+00,1.569077E+00
3.0502842E+00,1.563126E+00
3.0503538E+00,1.556870E+00
3.0504234E+00,1.548782E+00
3.0504930E+00,1.539780E+00
3.0505626E+00,1.531082E+00
3.0506321E+00,1.522079E+00
3.0507017E+00,1.511246E+00
3.0507713E+00,1.500717E+00
3.0508409E+00,1.488510E+00
3.0509105E+00,1.475845E+00
3.0509801E+00,1.462875E+00
3.0510496E+00,1.450058E+00
3.0511192E+00,1.436020E+00
3.0511888E+00,1.420914E+00
3.0512584E+00,1.403214E+00
3.0513280E+00,1.387039E+00
3.0513976E+00,1.370255E+00
3.0514672E+00,1.353928E+00
3.0515367E+00,1.337448E+00
3.0516063E+00,1.320358E+00
3.0516759E+00,1.302505E+00
3.0517455E+00,1.284042E+00
3.0518151E+00,1.265732E+00
3.0518847E+00,1.247726E+00
3.0519542E+00,1.228043E+00
3.0520238E+00,1.209732E+00
3.0520934E+00,1.191422E+00
3.0521630E+00,1.173416E+00
3.0522326E+00,1.154343E+00
3.0523022E+00,1.135269E+00
3.0523717E+00,1.116348E+00
3.0524413E+00,1.098801E+00
3.0525109E+00,1.080338E+00
3.0525805E+00,1.062332E+00
3.0526501E+00,1.044022E+00
3.0527197E+00,1.026627E+00
3.0527892E+00,1.009232E+00
3.0528588E+00,9.906158E-01
3.0529284E+00,9.729156E-01
3.0529980E+00,9.535370E-01
3.0530676E+00,9.369049E-01
3.0531372E+00,9.208832E-01
3.0532068E+00,9.054718E-01
3.0532763E+00,8.900604E-01
3.0533459E+00,8.749542E-01
3.0534155E+00,8.604584E-01
3.0534851E+00,8.458099E-01
3.0535547E+00,8.317719E-01
3.0536243E+00,8.178864E-01
3.0536938E+00,8.046112E-01
3.0537634E+00,7.931671E-01
3.0538330E+00,7.820282E-01
3.0539026E+00,7.711945E-01
3.0539722E+00,7.624969E-01
3.0540418E+00,7.541046E-01
3.0541113E+00,7.458649E-01
3.0541809E+00,7.385406E-01
3.0542505E+00,7.325897E-01
3.0543201E+00,7.267914E-01
3.0543897E+00,7.228241E-01
3.0544593E+00,7.171783E-01
3.0545288E+00,7.144318E-01
3.0545984E+00,7.124481E-01
3.0546680E+00,7.103119E-01
3.0547376E+00,7.092438E-01
3.0548072E+00,7.097015E-01
3.0548768E+00,7.104645E-01
3.0549464E+00,7.127533E-01
3.0550159E+00,7.162628E-01
3.0550855E+00,7.197723E-01
3.0551551E+00,7.237396E-01
3.0552247E+00,7.284698E-01
3.0552943E+00,7.344208E-01
3.0553639E+00,7.406769E-01
3.0554334E+00,7.484589E-01
3.0555030E+00,7.559357E-01
3.0555726E+00,7.646332E-01
3.0556422E+00,7.745514E-01
3.0557118E+00,7.849274E-01
3.0557814E+00,7.962189E-01
3.0558509E+00,8.090363E-01
3.0559205E+00,8.232269E-01
3.0559901E+00,8.371124E-01
3.0560597E+00,8.511505E-01
3.0561293E+00,8.657990E-01
3.0561989E+00,8.807526E-01
3.0562684E+00,8.967743E-01
3.0563380E+00,9.117279E-01
3.0564076E+00,9.285126E-01
3.0564772E+00,9.451447E-01
3.0565468E+00,9.620819E-01
3.0566164E+00,9.797821E-01
3.0566860E+00,9.988556E-01
3.0567555E+00,1.015793E+00
3.0568251E+00,1.033188E+00
3.0568947E+00,1.051498E+00
3.0569643E+00,1.069809E+00
3.0570339E+00,1.088425E+00
3.0571035E+00,1.106735E+00
3.0571730E+00,1.124893E+00
3.0572426E+00,1.143661E+00
3.0573122E+00,1.162582E+00
3.0573818E+00,1.181351E+00
3.0574514E+00,1.199814E+00
3.0575210E+00,1.219498E+00
3.0575905E+00,1.237961E+00
3.0576601E+00,1.255814E+00
3.0577297E+00,1.274582E+00
3.0577993E+00,1.292435E+00
3.0578689E+00,1.310440E+00
3.0579385E+00,1.327988E+00
3.0580080E+00,1.344772E+00
3.0580776E+00,1.361557E+00
3.0581472E+00,1.377274E+00
3.0582168E+00,1.393753E+00
3.0582864E+00,1.410080E+00
3.0583560E+00,1.425949E+00
3.0584256E+00,1.440750E+00
3.0584951E+00,1.455704E+00
3.0585647E+00,1.469284E+00
3.0586343E+00,1.481644E+00
3.0587039E+00,1.494308E+00
3.0587735E+00,1.505753E+00
3.0588431E+00,1.516586E+00
3.0589126E+00,1.526352E+00
3.0589822E+00,1.537033E+00
3.0590518E+00,1.545273E+00
3.0591214E+00,1.553818E+00
