in s,C2 in V
-4.1037860E+00,2.835709E+00
-4.1037164E+00,2.831741E+00
-4.1036468E+00,2.827621E+00
-4.1035772E+00,2.825790E+00
-4.1035076E+00,2.827469E+00
-4.1034381E+00,2.826401E+00
-4.1033685E+00,2.825943E+00
-4.1032989E+00,2.825638E+00
-4.1032293E+00,2.825180E+00
-4.1031597E+00,2.825943E+00
-4.1030901E+00,2.825180E+00
-4.1030206E+00,2.822891E+00
-4.1029510E+00,2.821060E+00
-4.1028814E+00,2.819839E+00
-4.1028118E+00,2.819382E+00
-4.1027422E+00,2.819077E+00
-4.1026726E+00,2.819687E+00
-4.1026031E+00,2.817703E+00
-4.1025335E+00,2.816940E+00
-4.1024639E+00,2.815720E+00
-4.1023943E+00,2.813889E+00
-4.1023247E+00,2.814499E+00
-4.1022551E+00,2.813736E+00
-4.1021856E+00,2.813126E+00
-4.1021160E+00,2.810684E+00
-4.1020464E+00,2.809006E+00
-4.1019768E+00,2.809464E+00
-4.1019072E+00,2.809311E+00
-4.1018376E+00,2.807480E+00
-4.1017680E+00,2.805954E+00
-4.1016985E+00,2.805038E+00
-4.1016289E+00,2.805038E+00
-4.1015593E+00,2.804581E+00
-4.1014897E+00,2.803207E+00
-4.1014201E+00,2.801987E+00
-4.1013505E+00,2.801682E+00
-4.1012810E+00,2.800156E+00
-4.1012114E+00,2.799545E+00
-4.1011418E+00,2.798477E+00
-4.1010722E+00,2.797409E+00
-4.1010026E+00,2.797256E+00
-4.1009330E+00,2.794968E+00
-4.1008635E+00,2.793594E+00
-4.1007939E+00,2.792221E+00
-4.1007243E+00,2.790848E+00
-4.1006547E+00,2.789474E+00
-4.1005851E+00,2.789169E+00
-4.1005155E+00,2.787491E+00
-4.1004460E+00,2.785202E+00
-4.1003764E+00,2.785355E+00
-4.1003068E+00,2.785355E+00
-4.1002372E+00,2.783676E+00
-4.1001676E+00,2.782455E+00
-4.1000980E+00,2.782608E+00
-4.1000284E+00,2.780167E+00
-4.0999589E+00,2.779251E+00
-4.0998893E+00,2.778183E+00
-4.0998197E+00,2.777115E+00
-4.0997501E+00,2.775742E+00
-4.0996805E+00,2.774979E+00
-4.0996109E+00,2.773148E+00
-4.0995414E+00,2.772079E+00
-4.0994718E+00,2.771774E+00
-4.0994022E+00,2.772079E+00
-4.0993326E+00,2.770859E+00
-4.0992630E+00,2.770859E+00
-4.0991934E+00,2.770401E+00
-4.0991239E+00,2.769791E+00
-4.0990543E+00,2.768112E+00
-4.0989847E+00,2.766281E+00
-4.0989151E+00,2.766891E+00
-4.0988455E+00,2.767349E+00
-4.0987759E+00,2.766129E+00
-4.0987064E+00,2.765213E+00
-4.0986368E+00,2.764450E+00
-4.0985672E+00,2.762619E+00
-4.0984976E+00,2.760788E+00
-4.0984280E+00,2.760330E+00
-4.0983584E+00,2.759109E+00
-4.0982888E+00,2.757889E+00
-4.0982193E+00,2.755142E+00
-4.0981497E+00,2.753922E+00
-4.0980801E+00,2.752548E+00
-4.0980105E+00,2.751480E+00
-4.0979409E+00,2.751175E+00
-4.0978713E+00,2.750565E+00
-4.0978018E+00,2.748581E+00
-4.0977322E+00,2.745834E+00
-4.0976626E+00,2.745377E+00
-4.0975930E+00,2.743698E+00
-4.0975234E+00,2.743698E+00
-4.0974538E+00,2.743546E+00
-4.0973843E+00,2.744461E+00
-4.0973147E+00,2.746597E+00
-4.0972451E+00,2.745377E+00
-4.0971755E+00,2.741867E+00
-4.0971059E+00,2.738510E+00
-4.0970363E+00,2.738358E+00
-4.0969668E+00,2.738052E+00
-4.0968972E+00,2.737900E+00
-4.0968276E+00,2.737289E+00
-4.0967580E+00,2.736526E+00
-4.0966884E+00,2.734848E+00
-4.0966188E+00,2.734543E+00
-4.0965492E+00,2.733322E+00
-4.0964797E+00,2.732559E+00
-4.0964101E+00,2.731796E+00
-4.0963405E+00,2.731491E+00
-4.0962709E+00,2.730576E+00
-4.0962013E+00,2.729813E+00
-4.0961317E+00,2.729355E+00
-4.0960622E+00,2.729202E+00
-4.0959926E+00,2.728897E+00
-4.0959230E+00,2.726303E+00
-4.0958534E+00,2.724472E+00
-4.0957838E+00,2.722946E+00
-4.0957142E+00,2.722336E+00
-4.0956447E+00,2.720200E+00
-4.0955751E+00,2.719894E+00
-4.0955055E+00,2.718979E+00
-4.0954359E+00,2.717453E+00
-4.0953663E+00,2.717911E+00
-4.0952967E+00,2.716843E+00
-4.0952272E+00,2.715164E+00
-4.0951576E+00,2.713333E+00
-4.0950880E+00,2.710892E+00
-4.0950184E+00,2.709976E+00
-4.0949488E+00,2.710587E+00
-4.0948792E+00,2.707840E+00
-4.0948096E+00,2.704330E+00
-4.0947401E+00,2.703415E+00
-4.0946705E+00,2.703110E+00
-4.0946009E+00,2.704636E+00
-4.0945313E+00,2.704025E+00
-4.0944617E+00,2.703110E+00
-4.0943921E+00,2.700821E+00
-4.0943226E+00,2.702042E+00
-4.0942530E+00,2.702957E+00
-4.0941834E+00,2.703110E+00
-4.0941138E+00,2.699753E+00
-4.0940442E+00,2.697769E+00
-4.0939746E+00,2.695480E+00
-4.0939051E+00,2.693802E+00
-4.0938355E+00,2.693497E+00
-4.0937659E+00,2.693039E+00
-4.0936963E+00,2.693497E+00
-4.0936267E+00,2.693954E+00
-4.0935571E+00,2.693039E+00
-4.0934876E+00,2.693344E+00
-4.0934180E+00,2.692581E+00
-4.0933484E+00,2.692276E+00
-4.0932788E+00,2.691055E+00
-4.0932092E+00,2.690750E+00
-4.0931396E+00,2.690140E+00
-4.0930700E+00,2.689072E+00
-4.0930005E+00,2.688156E+00
-4.0929309E+00,2.687241E+00
-4.0928613E+00,2.686325E+00
-4.0927917E+00,2.685257E+00
-4.0927221E+00,2.684189E+00
-4.0926525E+00,2.681442E+00
-4.0925830E+00,2.681290E+00
-4.0925134E+00,2.679153E+00
-4.0924438E+00,2.678238E+00
-4.0923742E+00,2.678696E+00
-4.0923046E+00,2.679611E+00
-4.0922350E+00,2.679764E+00
-4.0921655E+00,2.678848E+00
-4.0920959E+00,2.677475E+00
-4.0920263E+00,2.676254E+00
-4.0919567E+00,2.674423E+00
-4.0918871E+00,2.673508E+00
-4.0918175E+00,2.671066E+00
-4.0917480E+00,2.669998E+00
-4.0916784E+00,2.668930E+00
-4.0916088E+00,2.668472E+00
-4.0915392E+00,2.668472E+00
-4.0914696E+00,2.666794E+00
-4.0914000E+00,2.667099E+00
-4.0913304E+00,2.665268E+00
-4.0912609E+00,2.664047E+00
-4.0911913E+00,2.663284E+00
-4.0911217E+00,2.660843E+00
-4.0910521E+00,2.659622E+00
-4.0909825E+00,2.660538E+00
-4.0909129E+00,2.659470E+00
-4.0908434E+00,2.660995E+00
-4.0907738E+00,2.659317E+00
-4.0907042E+00,2.656723E+00
-4.0906346E+00,2.655045E+00
-4.0905650E+00,2.653061E+00
-4.0904954E+00,2.651535E+00
-4.0904259E+00,2.650620E+00
-4.0903563E+00,2.650925E+00
-4.0902867E+00,2.650620E+00
-4.0902171E+00,2.647720E+00
-4.0901475E+00,2.646805E+00
-4.0900779E+00,2.647568E+00
-4.0900084E+00,2.645889E+00
-4.0899388E+00,2.645279E+00
-4.0898692E+00,2.644669E+00
-4.0897996E+00,2.645432E+00
-4.0897300E+00,2.645889E+00
-4.0896604E+00,2.643295E+00
-4.0895908E+00,2.641617E+00
-4.0895213E+00,2.640701E+00
-4.0894517E+00,2.638260E+00
-4.0893821E+00,2.638565E+00
-4.0893125E+00,2.637497E+00
-4.0892429E+00,2.639175E+00
-4.0891733E+00,2.638870E+00
-4.0891038E+00,2.636429E+00
-4.0890342E+00,2.632309E+00
-4.0889646E+00,2.629105E+00
-4.0888950E+00,2.627579E+00
-4.0888254E+00,2.628189E+00
-4.0887558E+00,2.629715E+00
-4.0886863E+00,2.628799E+00
-4.0886167E+00,2.627884E+00
-4.0885471E+00,2.626511E+00
-4.0884775E+00,2.624985E+00
-4.0884079E+00,2.625900E+00
-4.0883383E+00,2.626968E+00
-4.0882688E+00,2.625290E+00
-4.0881992E+00,2.622086E+00
-4.0881296E+00,2.619949E+00
-4.0880600E+00,2.619644E+00
-4.0879904E+00,2.619492E+00
-4.0879208E+00,2.618423E+00
-4.0878512E+00,2.616592E+00
-4.0877817E+00,2.616440E+00
-4.0877121E+00,2.619492E+00
-4.0876425E+00,2.619644E+00
-4.0875729E+00,2.616287E+00
-4.0875033E+00,2.615829E+00
-4.0874337E+00,2.616898E+00
-4.0873642E+00,2.615677E+00
-4.0872946E+00,2.613083E+00
-4.0872250E+00,2.612320E+00
-4.0871554E+00,2.610336E+00
-4.0870858E+00,2.608963E+00
-4.0870162E+00,2.609573E+00
-4.0869467E+00,2.609116E+00
-4.0868771E+00,2.605453E+00
-4.0868075E+00,2.603470E+00
-4.0867379E+00,2.605148E+00
-4.0866683E+00,2.608200E+00
-4.0865987E+00,2.608505E+00
-4.0865292E+00,2.607895E+00
-4.0864596E+00,2.604233E+00
-4.0863900E+00,2.601028E+00
-4.0863204E+00,2.599503E+00
-4.0862508E+00,2.599045E+00
-4.0861812E+00,2.597824E+00
-4.0861116E+00,2.596909E+00
-4.0860421E+00,2.595230E+00
-4.0859725E+00,2.595230E+00
-4.0859029E+00,2.595230E+00
-4.0858333E+00,2.595993E+00
-4.0857637E+00,2.594315E+00
-4.0856941E+00,2.591263E+00
-4.0856246E+00,2.589737E+00
-4.0855550E+00,2.590042E+00
-4.0854854E+00,2.591110E+00
-4.0854158E+00,2.592484E+00
-4.0853462E+00,2.594315E+00
-4.0852766E+00,2.592484E+00
-4.0852071E+00,2.588211E+00
-4.0851375E+00,2.583786E+00
-4.0850679E+00,2.580582E+00
-4.0849983E+00,2.578903E+00
-4.0849287E+00,2.577225E+00
-4.0848591E+00,2.576462E+00
-4.0847896E+00,2.577072E+00
-4.0847200E+00,2.576920E+00
-4.0846504E+00,2.579819E+00
-4.0845808E+00,2.584244E+00
-4.0845112E+00,2.583939E+00
-4.0844416E+00,2.582413E+00
-4.0843720E+00,2.580582E+00
-4.0843025E+00,2.579666E+00
-4.0842329E+00,2.578445E+00
-4.0841633E+00,2.576767E+00
-4.0840937E+00,2.573410E+00
-4.0840241E+00,2.569748E+00
-4.0839545E+00,2.568832E+00
-4.0838850E+00,2.570511E+00
-4.0838154E+00,2.568680E+00
-4.0837458E+00,2.566849E+00
-4.0836762E+00,2.567459E+00
-4.0836066E+00,2.565475E+00
-4.0835370E+00,2.563187E+00
-4.0834675E+00,2.561508E+00
-4.0833979E+00,2.561203E+00
-4.0833283E+00,2.561356E+00
-4.0832587E+00,2.559830E+00
-4.0831891E+00,2.561356E+00
-4.0831195E+00,2.560593E+00
-4.0830500E+00,2.559067E+00
-4.0829804E+00,2.557541E+00
-4.0829108E+00,2.555557E+00
-4.0828412E+00,2.556168E+00
-4.0827716E+00,2.555710E+00
-4.0827020E+00,2.554489E+00
-4.0826324E+00,2.554337E+00
-4.0825629E+00,2.553879E+00
-4.0824933E+00,2.552505E+00
-4.0824237E+00,2.550064E+00
-4.0823541E+00,2.547775E+00
-4.0822845E+00,2.547470E+00
-4.0822149E+00,2.546097E+00
-4.0821454E+00,2.545639E+00
-4.0820758E+00,2.544113E+00
-4.0820062E+00,2.545486E+00
-4.0819366E+00,2.546555E+00
-4.0818670E+00,2.547928E+00
-4.0817974E+00,2.548996E+00
-4.0817279E+00,2.547928E+00
-4.0816583E+00,2.543503E+00
-4.0815887E+00,2.540756E+00
-4.0815191E+00,2.539536E+00
-4.0814495E+00,2.538315E+00
-4.0813799E+00,2.536942E+00
-4.0813104E+00,2.534653E+00
-4.0812408E+00,2.532974E+00
-4.0811712E+00,2.532974E+00
-4.0811016E+00,2.534042E+00
-4.0810320E+00,2.534805E+00
-4.0809624E+00,2.533890E+00
-4.0808928E+00,2.530380E+00
-4.0808233E+00,2.530075E+00
-4.0807537E+00,2.529770E+00
-4.0806841E+00,2.529922E+00
-4.0806145E+00,2.529312E+00
-4.0805449E+00,2.528702E+00
-4.0804753E+00,2.526718E+00
-4.0804058E+00,2.523666E+00
-4.0803362E+00,2.521530E+00
-4.0802666E+00,2.519547E+00
-4.0801970E+00,2.517410E+00
-4.0801274E+00,2.516495E+00
-4.0800578E+00,2.517105E+00
-4.0799883E+00,2.518631E+00
-4.0799187E+00,2.520157E+00
-4.0798491E+00,2.519699E+00
-4.0797795E+00,2.520004E+00
-4.0797099E+00,2.522903E+00
-4.0796403E+00,2.522141E+00
-4.0795708E+00,2.516800E+00
-4.0795012E+00,2.512833E+00
-4.0794316E+00,2.511459E+00
-4.0793620E+00,2.509323E+00
-4.0792924E+00,2.511765E+00
-4.0792228E+00,2.511917E+00
-4.0791532E+00,2.511459E+00
-4.0790837E+00,2.511917E+00
-4.0790141E+00,2.510544E+00
-4.0789445E+00,2.510239E+00
-4.0788749E+00,2.512680E+00
-4.0788053E+00,2.512375E+00
-4.0787357E+00,2.509628E+00
-4.0786662E+00,2.506271E+00
-4.0785966E+00,2.503830E+00
-4.0785270E+00,2.504288E+00
-4.0784574E+00,2.503067E+00
-4.0783878E+00,2.499405E+00
-4.0783182E+00,2.498795E+00
-4.0782487E+00,2.499252E+00
-4.0781791E+00,2.497269E+00
-4.0781095E+00,2.495590E+00
-4.0780399E+00,2.493301E+00
-4.0779703E+00,2.491623E+00
-4.0779007E+00,2.489639E+00
-4.0778312E+00,2.488113E+00
-4.0777616E+00,2.488876E+00
-4.0776920E+00,2.489944E+00
-4.0776224E+00,2.490402E+00
-4.0775528E+00,2.490250E+00
-4.0774832E+00,2.488724E+00
-4.0774136E+00,2.488724E+00
-4.0773441E+00,2.487503E+00
-4.0772745E+00,2.486740E+00
-4.0772049E+00,2.486435E+00
-4.0771353E+00,2.484146E+00
-4.0770657E+00,2.483688E+00
-4.0769961E+00,2.483078E+00
-4.0769266E+00,2.483841E+00
-4.0768570E+00,2.481400E+00
-4.0767874E+00,2.481552E+00
-4.0767178E+00,2.481400E+00
-4.0766482E+00,2.481094E+00
-4.0765786E+00,2.480789E+00
-4.0765091E+00,2.480026E+00
-4.0764395E+00,2.478195E+00
-4.0763699E+00,2.478195E+00
-4.0763003E+00,2.477432E+00
-4.0762307E+00,2.476669E+00
-4.0761611E+00,2.474686E+00
-4.0760916E+00,2.472549E+00
-4.0760220E+00,2.470566E+00
-4.0759524E+00,2.469803E+00
-4.0758828E+00,2.467667E+00
-4.0758132E+00,2.467056E+00
-4.0757436E+00,2.465836E+00
-4.0756740E+00,2.464615E+00
-4.0756045E+00,2.464767E+00
-4.0755349E+00,2.464157E+00
-4.0754653E+00,2.463852E+00
-4.0753957E+00,2.463547E+00
-4.0753261E+00,2.463547E+00
-4.0752565E+00,2.463242E+00
-4.0751870E+00,2.465530E+00
-4.0751174E+00,2.466293E+00
-4.0750478E+00,2.464920E+00
-4.0749782E+00,2.459732E+00
-4.0749086E+00,2.457596E+00
-4.0748390E+00,2.460495E+00
-4.0747695E+00,2.460648E+00
-4.0746999E+00,2.457291E+00
-4.0746303E+00,2.455002E+00
-4.0745607E+00,2.454086E+00
-4.0744911E+00,2.451645E+00
-4.0744215E+00,2.451645E+00
-4.0743520E+00,2.450424E+00
-4.0742824E+00,2.448898E+00
-4.0742128E+00,2.447678E+00
-4.0741432E+00,2.449814E+00
-4.0740736E+00,2.451035E+00
-4.0740040E+00,2.450272E+00
-4.0739344E+00,2.448288E+00
-4.0738649E+00,2.445999E+00
-4.0737953E+00,2.443863E+00
-4.0737257E+00,2.443100E+00
-4.0736561E+00,2.442642E+00
-4.0735865E+00,2.442032E+00
-4.0735169E+00,2.442032E+00
-4.0734474E+00,2.442642E+00
-4.0733778E+00,2.442795E+00
-4.0733082E+00,2.443405E+00
-4.0732386E+00,2.443405E+00
-4.0731690E+00,2.439896E+00
-4.0730994E+00,2.439438E+00
-4.0730299E+00,2.439285E+00
-4.0729603E+00,2.438217E+00
-4.0728907E+00,2.436996E+00
-4.0728211E+00,2.435318E+00
-4.0727515E+00,2.434097E+00
-4.0726819E+00,2.434250E+00
-4.0726124E+00,2.433792E+00
-4.0725428E+00,2.433487E+00
-4.0724732E+00,2.432724E+00
-4.0724036E+00,2.431198E+00
-4.0723340E+00,2.430893E+00
-4.0722644E+00,2.429977E+00
-4.0721948E+00,2.428452E+00
-4.0721253E+00,2.427994E+00
-4.0720557E+00,2.426773E+00
-4.0719861E+00,2.426315E+00
-4.0719165E+00,2.424332E+00
-4.0718469E+00,2.424179E+00
-4.0717773E+00,2.422958E+00
-4.0717078E+00,2.423416E+00
-4.0716382E+00,2.424484E+00
-4.0715686E+00,2.423721E+00
-4.0714990E+00,2.422806E+00
-4.0714294E+00,2.420822E+00
-4.0713598E+00,2.419754E+00
-4.0712903E+00,2.419907E+00
-4.0712207E+00,2.418839E+00
-4.0711511E+00,2.417465E+00
-4.0710815E+00,2.419144E+00
-4.0710119E+00,2.418991E+00
-4.0709423E+00,2.420212E+00
-4.0708728E+00,2.419449E+00
-4.0708032E+00,2.417007E+00
-4.0707336E+00,2.413651E+00
-4.0706640E+00,2.411514E+00
-4.0705944E+00,2.411514E+00
-4.0705248E+00,2.410599E+00
-4.0704552E+00,2.412277E+00
-4.0703857E+00,2.413803E+00
-4.0703161E+00,2.412735E+00
-4.0702465E+00,2.411514E+00
-4.0701769E+00,2.412430E+00
-4.0701073E+00,2.410904E+00
-4.0700377E+00,2.407394E+00
-4.0699682E+00,2.406326E+00
-4.0698986E+00,2.407394E+00
-4.0698290E+00,2.406326E+00
-4.0697594E+00,2.404495E+00
-4.0696898E+00,2.406174E+00
-4.0696202E+00,2.406326E+00
-4.0695507E+00,2.405411E+00
-4.0694811E+00,2.403427E+00
-4.0694115E+00,2.404343E+00
-4.0693419E+00,2.403885E+00
-4.0692723E+00,2.402206E+00
-4.0692027E+00,2.402359E+00
-4.0691332E+00,2.402664E+00
-4.0690636E+00,2.400681E+00
-4.0689940E+00,2.399612E+00
-4.0689244E+00,2.396713E+00
-4.0688548E+00,2.392899E+00
-4.0687852E+00,2.394424E+00
-4.0687156E+00,2.396103E+00
-4.0686461E+00,2.394577E+00
-4.0685765E+00,2.393051E+00
-4.0685069E+00,2.390915E+00
-4.0684373E+00,2.389999E+00
-4.0683677E+00,2.389694E+00
-4.0682981E+00,2.386948E+00
-4.0682286E+00,2.387711E+00
-4.0681590E+00,2.388779E+00
-4.0680894E+00,2.388168E+00
-4.0680198E+00,2.387253E+00
-4.0679502E+00,2.385269E+00
-4.0678806E+00,2.384201E+00
-4.0678111E+00,2.385117E+00
-4.0677415E+00,2.386795E+00
-4.0676719E+00,2.384659E+00
-4.0676023E+00,2.381302E+00
-4.0675327E+00,2.381149E+00
-4.0674631E+00,2.380234E+00
-4.0673936E+00,2.377945E+00
-4.0673240E+00,2.378250E+00
-4.0672544E+00,2.378250E+00
-4.0671848E+00,2.377640E+00
-4.0671152E+00,2.378403E+00
-4.0670456E+00,2.377640E+00
-4.0669760E+00,2.377487E+00
-4.0669065E+00,2.378098E+00
-4.0668369E+00,2.375809E+00
-4.0667673E+00,2.374130E+00
-4.0666977E+00,2.373062E+00
-4.0666281E+00,2.372452E+00
-4.0665585E+00,2.372452E+00
-4.0664890E+00,2.371231E+00
-4.0664194E+00,2.368942E+00
-4.0663498E+00,2.368637E+00
-4.0662802E+00,2.368637E+00
-4.0662106E+00,2.366806E+00
-4.0661410E+00,2.366196E+00
-4.0660715E+00,2.365738E+00
-4.0660019E+00,2.366348E+00
-4.0659323E+00,2.366348E+00
-4.0658627E+00,2.365280E+00
-4.0657931E+00,2.364212E+00
-4.0657235E+00,2.363602E+00
-4.0656540E+00,2.363754E+00
-4.0655844E+00,2.363602E+00
-4.0655148E+00,2.362839E+00
-4.0654452E+00,2.362381E+00
-4.0653756E+00,2.363144E+00
-4.0653060E+00,2.362381E+00
-4.0652364E+00,2.359634E+00
-4.0651669E+00,2.358261E+00
-4.0650973E+00,2.358261E+00
-4.0650277E+00,2.357346E+00
-4.0649581E+00,2.354294E+00
-4.0648885E+00,2.354752E+00
-4.0648189E+00,2.353989E+00
-4.0647494E+00,2.352615E+00
-4.0646798E+00,2.354599E+00
-4.0646102E+00,2.354446E+00
-4.0645406E+00,2.353226E+00
-4.0644710E+00,2.352158E+00
-4.0644014E+00,2.351700E+00
-4.0643319E+00,2.352310E+00
-4.0642623E+00,2.354141E+00
-4.0641927E+00,2.353989E+00
-4.0641231E+00,2.352005E+00
-4.0640535E+00,2.349716E+00
-4.0639839E+00,2.350174E+00
-4.0639144E+00,2.348038E+00
-4.0638448E+00,2.342545E+00
-4.0637752E+00,2.340408E+00
-4.0637056E+00,2.340103E+00
-4.0636360E+00,2.342392E+00
-4.0635664E+00,2.340561E+00
-4.0634968E+00,2.339188E+00
-4.0634273E+00,2.338730E+00
-4.0633577E+00,2.339340E+00
-4.0632881E+00,2.339645E+00
-4.0632185E+00,2.339645E+00
-4.0631489E+00,2.339645E+00
-4.0630793E+00,2.340714E+00
-4.0630098E+00,2.339645E+00
-4.0629402E+00,2.339188E+00
-4.0628706E+00,2.338272E+00
-4.0628010E+00,2.337204E+00
-4.0627314E+00,2.336288E+00
-4.0626618E+00,2.335220E+00
-4.0625923E+00,2.334610E+00
-4.0625227E+00,2.334000E+00
-4.0624531E+00,2.333237E+00
-4.0623835E+00,2.331711E+00
-4.0623139E+00,2.330490E+00
-4.0622443E+00,2.330948E+00
-4.0621748E+00,2.331711E+00
-4.0621052E+00,2.334305E+00
-4.0620356E+00,2.336899E+00
-4.0619660E+00,2.333542E+00
-4.0618964E+00,2.330643E+00
-4.0618268E+00,2.329117E+00
-4.0617572E+00,2.327286E+00
-4.0616877E+00,2.325150E+00
-4.0616181E+00,2.323776E+00
-4.0615485E+00,2.323929E+00
-4.0614789E+00,2.325302E+00
-4.0614093E+00,2.325912E+00
-4.0613397E+00,2.321793E+00
-4.0612702E+00,2.317978E+00
-4.0612006E+00,2.317825E+00
-4.0611310E+00,2.319504E+00
-4.0610614E+00,2.319199E+00
-4.0609918E+00,2.319656E+00
-4.0609222E+00,2.318436E+00
-4.0608527E+00,2.317062E+00
-4.0607831E+00,2.315536E+00
-4.0607135E+00,2.312637E+00
-4.0606439E+00,2.312790E+00
-4.0605743E+00,2.314468E+00
-4.0605047E+00,2.314316E+00
-4.0604352E+00,2.317062E+00
-4.0603656E+00,2.318588E+00
-4.0602960E+00,2.319046E+00
-4.0602264E+00,2.318283E+00
-4.0601568E+00,2.318130E+00
-4.0600872E+00,2.317062E+00
-4.0600176E+00,2.314774E+00
-4.0599481E+00,2.312027E+00
-4.0598785E+00,2.307144E+00
-4.0598089E+00,2.305161E+00
-4.0597393E+00,2.301346E+00
-4.0596697E+00,2.300125E+00
-4.0596001E+00,2.301041E+00
-4.0595306E+00,2.306839E+00
-4.0594610E+00,2.310196E+00
-4.0593914E+00,2.308517E+00
-4.0593218E+00,2.305466E+00
-4.0592522E+00,2.301804E+00
-4.0591826E+00,2.302414E+00
-4.0591131E+00,2.302872E+00
-4.0590435E+00,2.301498E+00
-4.0589739E+00,2.299362E+00
-4.0589043E+00,2.298599E+00
-4.0588347E+00,2.300125E+00
-4.0587651E+00,2.296310E+00
-4.0586956E+00,2.288834E+00
-4.0586260E+00,2.286850E+00
-4.0585564E+00,2.289139E+00
-4.0584868E+00,2.291580E+00
-4.0584172E+00,2.293564E+00
-4.0583476E+00,2.293869E+00
-4.0582780E+00,2.291580E+00
-4.0582085E+00,2.289597E+00
-4.0581389E+00,2.288528E+00
-4.0580693E+00,2.286697E+00
-4.0579997E+00,2.287918E+00
-4.0579301E+00,2.287918E+00
-4.0578605E+00,2.289139E+00
-4.0577910E+00,2.288681E+00
-4.0577214E+00,2.287460E+00
-4.0576518E+00,2.283951E+00
-4.0575822E+00,2.281967E+00
-4.0575126E+00,2.280746E+00
-4.0574430E+00,2.281357E+00
-4.0573735E+00,2.279678E+00
-4.0573039E+00,2.278763E+00
-4.0572343E+00,2.278915E+00
-4.0571647E+00,2.279526E+00
-4.0570951E+00,2.278610E+00
-4.0570255E+00,2.276779E+00
-4.0569560E+00,2.276169E+00
-4.0568864E+00,2.276169E+00
-4.0568168E+00,2.276627E+00
-4.0567472E+00,2.277390E+00
-4.0566776E+00,2.276627E+00
-4.0566080E+00,2.276321E+00
-4.0565384E+00,2.275711E+00
-4.0564689E+00,2.274643E+00
-4.0563993E+00,2.274033E+00
-4.0563297E+00,2.274033E+00
-4.0562601E+00,2.273880E+00
-4.0561905E+00,2.273422E+00
-4.0561209E+00,2.272507E+00
-4.0560514E+00,2.273117E+00
-4.0559818E+00,2.272354E+00
-4.0559122E+00,2.272507E+00
-4.0558426E+00,2.271744E+00
-4.0557730E+00,2.272049E+00
-4.0557034E+00,2.270828E+00
-4.0556339E+00,2.266861E+00
-4.0555643E+00,2.265182E+00
-4.0554947E+00,2.264877E+00
-4.0554251E+00,2.266403E+00
-4.0553555E+00,2.265030E+00
-4.0552859E+00,2.265488E+00
-4.0552164E+00,2.265335E+00
-4.0551468E+00,2.264420E+00
-4.0550772E+00,2.265030E+00
-4.0550076E+00,2.264420E+00
-4.0549380E+00,2.264572E+00
-4.0548684E+00,2.263809E+00
-4.0547988E+00,2.261215E+00
-4.0547293E+00,2.260452E+00
-4.0546597E+00,2.260300E+00
-4.0545901E+00,2.261215E+00
-4.0545205E+00,2.263199E+00
-4.0544509E+00,2.262894E+00
-4.0543813E+00,2.261063E+00
-4.0543118E+00,2.259689E+00
-4.0542422E+00,2.257095E+00
-4.0541726E+00,2.257553E+00
-4.0541030E+00,2.257553E+00
-4.0540334E+00,2.256943E+00
-4.0539638E+00,2.256332E+00
-4.0538943E+00,2.257095E+00
-4.0538247E+00,2.257706E+00
-4.0537551E+00,2.255875E+00
-4.0536855E+00,2.255264E+00
-4.0536159E+00,2.254349E+00
-4.0535463E+00,2.254044E+00
-4.0534768E+00,2.253738E+00
-4.0534072E+00,2.252365E+00
-4.0533376E+00,2.250839E+00
-4.0532680E+00,2.249008E+00
-4.0531984E+00,2.247940E+00
-4.0531288E+00,2.247330E+00
-4.0530592E+00,2.248856E+00
-4.0529897E+00,2.249771E+00
-4.0529201E+00,2.249313E+00
-4.0528505E+00,2.249008E+00
-4.0527809E+00,2.247940E+00
-4.0527113E+00,2.247787E+00
-4.0526417E+00,2.247635E+00
-4.0525722E+00,2.246872E+00
-4.0525026E+00,2.244583E+00
-4.0524330E+00,2.242752E+00
-4.0523634E+00,2.240158E+00
-4.0522938E+00,2.240158E+00
-4.0522242E+00,2.239853E+00
-4.0521547E+00,2.240616E+00
-4.0520851E+00,2.243210E+00
-4.0520155E+00,2.243515E+00
-4.0519459E+00,2.241837E+00
-4.0518763E+00,2.240158E+00
-4.0518067E+00,2.238022E+00
-4.0517372E+00,2.237869E+00
-4.0516676E+00,2.237564E+00
-4.0515980E+00,2.238632E+00
-4.0515284E+00,2.237564E+00
-4.0514588E+00,2.236343E+00
-4.0513892E+00,2.234512E+00
-4.0513196E+00,2.234818E+00
-4.0512501E+00,2.235275E+00
-4.0511805E+00,2.233139E+00
-4.0511109E+00,2.231308E+00
-4.0510413E+00,2.229630E+00
-4.0509717E+00,2.229630E+00
-4.0509021E+00,2.230698E+00
-4.0508326E+00,2.230392E+00
-4.0507630E+00,2.230850E+00
-4.0506934E+00,2.230240E+00
-4.0506238E+00,2.228256E+00
-4.0505542E+00,2.228714E+00
-4.0504846E+00,2.229630E+00
-4.0504151E+00,2.230240E+00
-4.0503455E+00,2.231613E+00
-4.0502759E+00,2.229935E+00
-4.0502063E+00,2.228867E+00
-4.0501367E+00,2.227036E+00
-4.0500671E+00,2.225967E+00
-4.0499976E+00,2.226425E+00
-4.0499280E+00,2.223679E+00
