in s,C2 in V
-3.7141852E+00,4.469925E+00
-3.7141156E+00,4.469009E+00
-3.7140460E+00,4.469467E+00
-3.7139764E+00,4.469467E+00
-3.7139068E+00,4.469620E+00
-3.7138372E+00,4.470535E+00
-3.7137677E+00,4.470535E+00
-3.7136981E+00,4.470383E+00
-3.7136285E+00,4.469009E+00
-3.7135589E+00,4.469315E+00
-3.7134893E+00,4.469925E+00
-3.7134197E+00,4.469772E+00
-3.7133502E+00,4.469620E+00
-3.7132806E+00,4.470383E+00
-3.7132110E+00,4.469620E+00
-3.7131414E+00,4.469925E+00
-3.7130718E+00,4.469162E+00
-3.7130022E+00,4.469315E+00
-3.7129327E+00,4.468552E+00
-3.7128631E+00,4.469925E+00
-3.7127935E+00,4.470993E+00
-3.7127239E+00,4.471146E+00
-3.7126543E+00,4.470078E+00
-3.7125847E+00,4.469467E+00
-3.7125152E+00,4.469620E+00
-3.7124456E+00,4.470840E+00
-3.7123760E+00,4.469772E+00
-3.7123064E+00,4.470535E+00
-3.7122368E+00,4.469620E+00
-3.7121672E+00,4.470078E+00
-3.7120976E+00,4.469467E+00
-3.7120281E+00,4.469925E+00
-3.7119585E+00,4.470078E+00
-3.7118889E+00,4.469772E+00
-3.7118193E+00,4.470078E+00
-3.7117497E+00,4.470078E+00
-3.7116801E+00,4.469162E+00
-3.7116106E+00,4.469162E+00
-3.7115410E+00,4.470535E+00
-3.7114714E+00,4.471298E+00
-3.7114018E+00,4.469925E+00
-3.7113322E+00,4.469467E+00
-3.7112626E+00,4.470078E+00
-3.7111931E+00,4.470230E+00
-3.7111235E+00,4.468857E+00
-3.7110539E+00,4.468552E+00
-3.7109843E+00,4.469162E+00
-3.7109147E+00,4.470383E+00
-3.7108451E+00,4.469925E+00
-3.7107756E+00,4.469772E+00
-3.7107060E+00,4.470535E+00
-3.7106364E+00,4.469315E+00
-3.7105668E+00,4.469925E+00
-3.7104972E+00,4.469620E+00
-3.7104276E+00,4.469315E+00
-3.7103580E+00,4.469467E+00
-3.7102885E+00,4.469467E+00
-3.7102189E+00,4.469315E+00
-3.7101493E+00,4.467789E+00
-3.7100797E+00,4.468399E+00
-3.7100101E+00,4.469925E+00
-3.7099405E+00,4.469925E+00
-3.7098710E+00,4.470688E+00
-3.7098014E+00,4.471146E+00
-3.7097318E+00,4.470688E+00
-3.7096622E+00,4.470535E+00
-3.7095926E+00,4.470078E+00
-3.7095230E+00,4.469620E+00
-3.7094535E+00,4.470230E+00
-3.7093839E+00,4.470078E+00
-3.7093143E+00,4.469315E+00
-3.7092447E+00,4.470230E+00
-3.7091751E+00,4.469467E+00
-3.7091055E+00,4.468704E+00
-3.7090360E+00,4.469009E+00
-3.7089664E+00,4.469009E+00
-3.7088968E+00,4.469009E+00
-3.7088272E+00,4.469162E+00
-3.7087576E+00,4.469925E+00
-3.7086880E+00,4.470383E+00
-3.7086184E+00,4.469620E+00
-3.7085489E+00,4.470688E+00
-3.7084793E+00,4.470230E+00
-3.7084097E+00,4.470078E+00
-3.7083401E+00,4.469620E+00
-3.7082705E+00,4.469162E+00
-3.7082009E+00,4.469620E+00
-3.7081314E+00,4.470535E+00
-3.7080618E+00,4.470840E+00
-3.7079922E+00,4.471603E+00
-3.7079226E+00,4.471146E+00
-3.7078530E+00,4.471909E+00
-3.7077834E+00,4.472519E+00
-3.7077139E+00,4.472824E+00
-3.7076443E+00,4.471756E+00
-3.7075747E+00,4.471146E+00
-3.7075051E+00,4.470383E+00
-3.7074355E+00,4.470535E+00
-3.7073659E+00,4.471298E+00
-3.7072964E+00,4.471603E+00
-3.7072268E+00,4.470840E+00
-3.7071572E+00,4.471451E+00
-3.7070876E+00,4.470993E+00
-3.7070180E+00,4.472366E+00
-3.7069484E+00,4.472366E+00
-3.7068788E+00,4.470078E+00
-3.7068093E+00,4.469315E+00
-3.7067397E+00,4.467789E+00
-3.7066701E+00,4.466568E+00
-3.7066005E+00,4.467484E+00
-3.7065309E+00,4.469620E+00
-3.7064613E+00,4.469315E+00
-3.7063918E+00,4.469467E+00
-3.7063222E+00,4.469772E+00
-3.7062526E+00,4.469162E+00
-3.7061830E+00,4.469620E+00
-3.7061134E+00,4.469009E+00
-3.7060438E+00,4.469162E+00
-3.7059743E+00,4.469315E+00
-3.7059047E+00,4.468246E+00
-3.7058351E+00,4.469009E+00
-3.7057655E+00,4.467941E+00
-3.7056959E+00,4.468857E+00
-3.7056263E+00,4.469467E+00
-3.7055568E+00,4.470383E+00
-3.7054872E+00,4.470230E+00
-3.7054176E+00,4.469925E+00
-3.7053480E+00,4.469315E+00
-3.7052784E+00,4.469620E+00
-3.7052088E+00,4.469467E+00
-3.7051392E+00,4.469162E+00
-3.7050697E+00,4.468704E+00
-3.7050001E+00,4.469467E+00
-3.7049305E+00,4.468704E+00
-3.7048609E+00,4.469162E+00
-3.7047913E+00,4.469772E+00
-3.7047217E+00,4.469009E+00
-3.7046522E+00,4.469620E+00
-3.7045826E+00,4.468246E+00
-3.7045130E+00,4.468857E+00
-3.7044434E+00,4.468399E+00
-3.7043738E+00,4.469009E+00
-3.7043042E+00,4.468857E+00
-3.7042347E+00,4.468704E+00
-3.7041651E+00,4.469009E+00
-3.7040955E+00,4.470383E+00
-3.7040259E+00,4.470840E+00
-3.7039563E+00,4.470078E+00
-3.7038867E+00,4.470840E+00
-3.7038172E+00,4.470078E+00
-3.7037476E+00,4.469162E+00
-3.7036780E+00,4.469009E+00
-3.7036084E+00,4.468094E+00
-3.7035388E+00,4.469315E+00
-3.7034692E+00,4.469162E+00
-3.7033996E+00,4.469009E+00
-3.7033301E+00,4.467331E+00
-3.7032605E+00,4.467636E+00
-3.7031909E+00,4.467484E+00
-3.7031213E+00,4.467484E+00
-3.7030517E+00,4.468094E+00
-3.7029821E+00,4.467789E+00
-3.7029126E+00,4.468246E+00
-3.7028430E+00,4.468704E+00
-3.7027734E+00,4.468552E+00
-3.7027038E+00,4.468552E+00
-3.7026342E+00,4.470230E+00
-3.7025646E+00,4.470688E+00
-3.7024951E+00,4.469620E+00
-3.7024255E+00,4.469925E+00
-3.7023559E+00,4.469925E+00
-3.7022863E+00,4.469467E+00
-3.7022167E+00,4.469162E+00
-3.7021471E+00,4.469467E+00
-3.7020776E+00,4.469467E+00
-3.7020080E+00,4.469315E+00
-3.7019384E+00,4.469925E+00
-3.7018688E+00,4.468246E+00
-3.7017992E+00,4.468552E+00
-3.7017296E+00,4.469467E+00
-3.7016600E+00,4.468399E+00
-3.7015905E+00,4.466873E+00
-3.7015209E+00,4.466110E+00
-3.7014513E+00,4.467484E+00
-3.7013817E+00,4.468246E+00
-3.7013121E+00,4.467331E+00
-3.7012425E+00,4.467941E+00
-3.7011730E+00,4.468552E+00
-3.7011034E+00,4.468552E+00
-3.7010338E+00,4.468094E+00
-3.7009642E+00,4.468094E+00
-3.7008946E+00,4.467636E+00
-3.7008250E+00,4.467636E+00
-3.7007555E+00,4.468704E+00
-3.7006859E+00,4.469162E+00
-3.7006163E+00,4.469772E+00
-3.7005467E+00,4.469620E+00
-3.7004771E+00,4.470535E+00
-3.7004075E+00,4.469467E+00
-3.7003380E+00,4.470230E+00
-3.7002684E+00,4.470078E+00
-3.7001988E+00,4.469620E+00
-3.7001292E+00,4.469620E+00
-3.7000596E+00,4.468857E+00
-3.6999900E+00,4.469772E+00
-3.6999204E+00,4.470078E+00
-3.6998509E+00,4.469467E+00
-3.6997813E+00,4.468399E+00
-3.6997117E+00,4.469009E+00
-3.6996421E+00,4.468552E+00
-3.6995725E+00,4.469620E+00
-3.6995029E+00,4.469925E+00
-3.6994334E+00,4.469772E+00
-3.6993638E+00,4.470078E+00
-3.6992942E+00,4.470535E+00
-3.6992246E+00,4.470078E+00
-3.6991550E+00,4.469620E+00
-3.6990854E+00,4.470993E+00
-3.6990159E+00,4.471603E+00
-3.6989463E+00,4.471146E+00
-3.6988767E+00,4.469925E+00
-3.6988071E+00,4.469772E+00
-3.6987375E+00,4.469772E+00
-3.6986679E+00,4.469925E+00
-3.6985984E+00,4.470840E+00
-3.6985288E+00,4.471146E+00
-3.6984592E+00,4.470993E+00
-3.6983896E+00,4.470840E+00
-3.6983200E+00,4.471298E+00
-3.6982504E+00,4.471298E+00
-3.6981808E+00,4.471146E+00
-3.6981113E+00,4.472214E+00
-3.6980417E+00,4.471451E+00
-3.6979721E+00,4.470383E+00
-3.6979025E+00,4.469620E+00
-3.6978329E+00,4.469467E+00
-3.6977633E+00,4.468094E+00
-3.6976938E+00,4.467789E+00
-3.6976242E+00,4.467941E+00
-3.6975546E+00,4.468399E+00
-3.6974850E+00,4.469467E+00
-3.6974154E+00,4.469162E+00
-3.6973458E+00,4.469162E+00
-3.6972763E+00,4.468552E+00
-3.6972067E+00,4.469315E+00
-3.6971371E+00,4.470078E+00
-3.6970675E+00,4.470840E+00
-3.6969979E+00,4.471451E+00
-3.6969283E+00,4.472672E+00
-3.6968588E+00,4.472977E+00
-3.6967892E+00,4.471909E+00
-3.6967196E+00,4.471909E+00
-3.6966500E+00,4.472061E+00
-3.6965804E+00,4.470840E+00
-3.6965108E+00,4.470078E+00
-3.6964412E+00,4.470993E+00
-3.6963717E+00,4.472061E+00
-3.6963021E+00,4.471756E+00
-3.6962325E+00,4.471603E+00
-3.6961629E+00,4.471451E+00
-3.6960933E+00,4.472519E+00
-3.6960237E+00,4.472672E+00
-3.6959542E+00,4.471603E+00
-3.6958846E+00,4.470840E+00
-3.6958150E+00,4.470688E+00
-3.6957454E+00,4.469925E+00
-3.6956758E+00,4.470840E+00
-3.6956062E+00,4.471298E+00
-3.6955367E+00,4.472366E+00
-3.6954671E+00,4.472061E+00
-3.6953975E+00,4.471451E+00
-3.6953279E+00,4.472214E+00
-3.6952583E+00,4.471146E+00
-3.6951887E+00,4.470840E+00
-3.6951192E+00,4.470993E+00
-3.6950496E+00,4.470535E+00
-3.6949800E+00,4.470230E+00
-3.6949104E+00,4.470383E+00
-3.6948408E+00,4.470840E+00
-3.6947712E+00,4.470840E+00
-3.6947016E+00,4.471146E+00
-3.6946321E+00,4.471756E+00
-3.6945625E+00,4.470840E+00
-3.6944929E+00,4.470840E+00
-3.6944233E+00,4.471603E+00
-3.6943537E+00,4.471146E+00
-3.6942841E+00,4.472519E+00
-3.6942146E+00,4.472519E+00
-3.6941450E+00,4.472214E+00
-3.6940754E+00,4.472824E+00
-3.6940058E+00,4.472214E+00
-3.6939362E+00,4.470383E+00
-3.6938666E+00,4.469620E+00
-3.6937971E+00,4.469009E+00
-3.6937275E+00,4.468552E+00
-3.6936579E+00,4.468399E+00
-3.6935883E+00,4.468399E+00
-3.6935187E+00,4.469162E+00
-3.6934491E+00,4.469772E+00
-3.6933796E+00,4.469467E+00
-3.6933100E+00,4.469772E+00
-3.6932404E+00,4.467789E+00
-3.6931708E+00,4.469162E+00
-3.6931012E+00,4.468552E+00
-3.6930316E+00,4.468246E+00
-3.6929620E+00,4.468857E+00
-3.6928925E+00,4.468399E+00
-3.6928229E+00,4.468399E+00
-3.6927533E+00,4.468857E+00
-3.6926837E+00,4.469620E+00
-3.6926141E+00,4.469009E+00
-3.6925445E+00,4.467789E+00
-3.6924750E+00,4.467789E+00
-3.6924054E+00,4.467941E+00
-3.6923358E+00,4.468246E+00
-3.6922662E+00,4.470688E+00
-3.6921966E+00,4.471451E+00
-3.6921270E+00,4.470840E+00
-3.6920575E+00,4.471603E+00
-3.6919879E+00,4.472366E+00
-3.6919183E+00,4.471756E+00
-3.6918487E+00,4.471603E+00
-3.6917791E+00,4.470993E+00
-3.6917095E+00,4.469620E+00
-3.6916400E+00,4.470688E+00
-3.6915704E+00,4.470383E+00
-3.6915008E+00,4.470993E+00
-3.6914312E+00,4.470840E+00
-3.6913616E+00,4.471146E+00
-3.6912920E+00,4.471603E+00
-3.6912224E+00,4.472214E+00
-3.6911529E+00,4.471756E+00
-3.6910833E+00,4.471146E+00
-3.6910137E+00,4.470993E+00
-3.6909441E+00,4.470230E+00
-3.6908745E+00,4.470535E+00
-3.6908049E+00,4.470078E+00
-3.6907354E+00,4.469620E+00
-3.6906658E+00,4.469315E+00
-3.6905962E+00,4.469467E+00
-3.6905266E+00,4.470840E+00
-3.6904570E+00,4.470535E+00
-3.6903874E+00,4.470840E+00
-3.6903179E+00,4.469772E+00
-3.6902483E+00,4.468857E+00
-3.6901787E+00,4.469315E+00
-3.6901091E+00,4.467941E+00
-3.6900395E+00,4.469467E+00
-3.6899699E+00,4.469162E+00
-3.6899004E+00,4.468552E+00
-3.6898308E+00,4.468552E+00
-3.6897612E+00,4.469315E+00
-3.6896916E+00,4.470230E+00
-3.6896220E+00,4.470078E+00
-3.6895524E+00,4.469925E+00
-3.6894828E+00,4.469315E+00
-3.6894133E+00,4.470688E+00
-3.6893437E+00,4.470840E+00
-3.6892741E+00,4.469009E+00
-3.6892045E+00,4.468704E+00
-3.6891349E+00,4.469315E+00
-3.6890653E+00,4.469162E+00
-3.6889958E+00,4.468552E+00
-3.6889262E+00,4.468857E+00
-3.6888566E+00,4.468704E+00
-3.6887870E+00,4.468552E+00
-3.6887174E+00,4.468552E+00
-3.6886478E+00,4.468246E+00
-3.6885783E+00,4.467178E+00
-3.6885087E+00,4.468552E+00
-3.6884391E+00,4.468857E+00
-3.6883695E+00,4.469009E+00
-3.6882999E+00,4.468552E+00
-3.6882303E+00,4.468704E+00
-3.6881608E+00,4.468246E+00
-3.6880912E+00,4.467026E+00
-3.6880216E+00,4.466568E+00
-3.6879520E+00,4.467026E+00
-3.6878824E+00,4.467484E+00
-3.6878128E+00,4.466721E+00
-3.6877432E+00,4.466721E+00
-3.6876737E+00,4.468094E+00
-3.6876041E+00,4.468857E+00
-3.6875345E+00,4.469467E+00
-3.6874649E+00,4.470078E+00
-3.6873953E+00,4.469925E+00
-3.6873257E+00,4.469315E+00
-3.6872562E+00,4.468552E+00
-3.6871866E+00,4.468857E+00
-3.6871170E+00,4.468246E+00
-3.6870474E+00,4.468399E+00
-3.6869778E+00,4.469009E+00
-3.6869082E+00,4.469009E+00
-3.6868387E+00,4.470078E+00
-3.6867691E+00,4.470230E+00
-3.6866995E+00,4.470383E+00
-3.6866299E+00,4.470840E+00
-3.6865603E+00,4.470078E+00
-3.6864907E+00,4.469467E+00
-3.6864212E+00,4.468094E+00
-3.6863516E+00,4.467636E+00
-3.6862820E+00,4.467331E+00
-3.6862124E+00,4.467484E+00
-3.6861428E+00,4.467789E+00
-3.6860732E+00,4.468552E+00
-3.6860036E+00,4.468094E+00
-3.6859341E+00,4.469162E+00
-3.6858645E+00,4.470078E+00
-3.6857949E+00,4.469009E+00
-3.6857253E+00,4.468552E+00
-3.6856557E+00,4.468094E+00
-3.6855861E+00,4.467484E+00
-3.6855166E+00,4.468246E+00
-3.6854470E+00,4.469772E+00
-3.6853774E+00,4.469772E+00
-3.6853078E+00,4.470535E+00
-3.6852382E+00,4.470383E+00
-3.6851686E+00,4.470078E+00
-3.6850991E+00,4.468552E+00
-3.6850295E+00,4.467484E+00
-3.6849599E+00,4.468552E+00
-3.6848903E+00,4.468399E+00
-3.6848207E+00,4.468857E+00
-3.6847511E+00,4.469467E+00
-3.6846816E+00,4.468857E+00
-3.6846120E+00,4.468399E+00
-3.6845424E+00,4.467789E+00
-3.6844728E+00,4.467789E+00
-3.6844032E+00,4.468246E+00
-3.6843336E+00,4.468857E+00
-3.6842640E+00,4.468857E+00
-3.6841945E+00,4.469467E+00
-3.6841249E+00,4.468246E+00
-3.6840553E+00,4.469009E+00
-3.6839857E+00,4.468399E+00
-3.6839161E+00,4.468857E+00
-3.6838465E+00,4.469620E+00
-3.6837770E+00,4.469467E+00
-3.6837074E+00,4.469467E+00
-3.6836378E+00,4.468094E+00
-3.6835682E+00,4.469620E+00
-3.6834986E+00,4.469772E+00
-3.6834290E+00,4.469467E+00
-3.6833595E+00,4.469009E+00
-3.6832899E+00,4.468094E+00
-3.6832203E+00,4.468704E+00
-3.6831507E+00,4.469925E+00
-3.6830811E+00,4.470535E+00
-3.6830115E+00,4.469467E+00
-3.6829420E+00,4.469009E+00
-3.6828724E+00,4.470078E+00
-3.6828028E+00,4.469009E+00
-3.6827332E+00,4.469925E+00
-3.6826636E+00,4.469925E+00
-3.6825940E+00,4.470230E+00
-3.6825244E+00,4.469925E+00
-3.6824549E+00,4.470078E+00
-3.6823853E+00,4.471451E+00
-3.6823157E+00,4.469620E+00
-3.6822461E+00,4.467941E+00
-3.6821765E+00,4.468399E+00
-3.6821069E+00,4.468094E+00
-3.6820374E+00,4.469162E+00
-3.6819678E+00,4.470535E+00
-3.6818982E+00,4.470078E+00
-3.6818286E+00,4.468704E+00
-3.6817590E+00,4.468552E+00
-3.6816894E+00,4.470230E+00
-3.6816199E+00,4.470535E+00
-3.6815503E+00,4.470230E+00
-3.6814807E+00,4.469620E+00
-3.6814111E+00,4.470383E+00
-3.6813415E+00,4.470230E+00
-3.6812719E+00,4.470383E+00
-3.6812024E+00,4.470383E+00
-3.6811328E+00,4.471146E+00
-3.6810632E+00,4.471451E+00
-3.6809936E+00,4.471298E+00
-3.6809240E+00,4.472061E+00
-3.6808544E+00,4.472214E+00
-3.6807848E+00,4.471603E+00
-3.6807153E+00,4.471451E+00
-3.6806457E+00,4.470078E+00
-3.6805761E+00,4.470535E+00
-3.6805065E+00,4.470535E+00
-3.6804369E+00,4.470535E+00
-3.6803673E+00,4.471603E+00
-3.6802978E+00,4.471298E+00
-3.6802282E+00,4.470688E+00
-3.6801586E+00,4.469925E+00
-3.6800890E+00,4.470230E+00
-3.6800194E+00,4.470688E+00
-3.6799498E+00,4.470383E+00
-3.6798803E+00,4.470230E+00
-3.6798107E+00,4.469772E+00
-3.6797411E+00,4.468857E+00
-3.6796715E+00,4.469467E+00
-3.6796019E+00,4.469925E+00
-3.6795323E+00,4.469467E+00
-3.6794628E+00,4.469315E+00
-3.6793932E+00,4.470078E+00
-3.6793236E+00,4.470383E+00
-3.6792540E+00,4.470993E+00
-3.6791844E+00,4.471603E+00
-3.6791148E+00,4.470993E+00
-3.6790452E+00,4.471603E+00
-3.6789757E+00,4.471451E+00
-3.6789061E+00,4.470535E+00
-3.6788365E+00,4.470535E+00
-3.6787669E+00,4.468704E+00
-3.6786973E+00,4.467789E+00
-3.6786277E+00,4.466873E+00
-3.6785582E+00,4.466568E+00
-3.6784886E+00,4.466568E+00
-3.6784190E+00,4.467026E+00
-3.6783494E+00,4.466568E+00
-3.6782798E+00,4.465958E+00
-3.6782102E+00,4.466721E+00
-3.6781407E+00,4.467636E+00
-3.6780711E+00,4.469162E+00
-3.6780015E+00,4.469620E+00
-3.6779319E+00,4.468704E+00
-3.6778623E+00,4.468857E+00
-3.6777927E+00,4.469467E+00
-3.6777232E+00,4.469467E+00
-3.6776536E+00,4.468857E+00
-3.6775840E+00,4.469162E+00
-3.6775144E+00,4.469620E+00
-3.6774448E+00,4.470383E+00
-3.6773752E+00,4.469467E+00
-3.6773056E+00,4.469315E+00
-3.6772361E+00,4.469009E+00
-3.6771665E+00,4.470230E+00
-3.6770969E+00,4.471146E+00
-3.6770273E+00,4.470688E+00
-3.6769577E+00,4.470078E+00
-3.6768881E+00,4.470535E+00
-3.6768186E+00,4.472061E+00
-3.6767490E+00,4.472061E+00
-3.6766794E+00,4.471603E+00
-3.6766098E+00,4.471756E+00
-3.6765402E+00,4.469772E+00
-3.6764706E+00,4.470688E+00
-3.6764011E+00,4.470383E+00
-3.6763315E+00,4.469925E+00
-3.6762619E+00,4.469620E+00
-3.6761923E+00,4.469772E+00
-3.6761227E+00,4.470840E+00
-3.6760531E+00,4.470688E+00
-3.6759836E+00,4.471146E+00
-3.6759140E+00,4.471146E+00
-3.6758444E+00,4.470840E+00
-3.6757748E+00,4.470383E+00
-3.6757052E+00,4.470993E+00
-3.6756356E+00,4.469925E+00
-3.6755660E+00,4.469925E+00
-3.6754965E+00,4.470383E+00
-3.6754269E+00,4.470993E+00
-3.6753573E+00,4.471298E+00
-3.6752877E+00,4.471146E+00
-3.6752181E+00,4.471756E+00
-3.6751485E+00,4.472061E+00
-3.6750790E+00,4.470535E+00
-3.6750094E+00,4.470840E+00
-3.6749398E+00,4.471298E+00
-3.6748702E+00,4.471909E+00
-3.6748006E+00,4.471909E+00
-3.6747310E+00,4.471298E+00
-3.6746615E+00,4.470840E+00
-3.6745919E+00,4.471451E+00
-3.6745223E+00,4.472824E+00
-3.6744527E+00,4.472366E+00
-3.6743831E+00,4.472061E+00
-3.6743135E+00,4.472366E+00
-3.6742440E+00,4.472977E+00
-3.6741744E+00,4.472519E+00
-3.6741048E+00,4.471756E+00
-3.6740352E+00,4.472061E+00
-3.6739656E+00,4.472214E+00
-3.6738960E+00,4.472214E+00
-3.6738264E+00,4.471756E+00
-3.6737569E+00,4.471603E+00
-3.6736873E+00,4.472061E+00
-3.6736177E+00,4.472672E+00
-3.6735481E+00,4.473587E+00
-3.6734785E+00,4.472519E+00
-3.6734089E+00,4.472824E+00
-3.6733394E+00,4.472214E+00
-3.6732698E+00,4.471146E+00
-3.6732002E+00,4.470840E+00
-3.6731306E+00,4.471298E+00
-3.6730610E+00,4.469925E+00
-3.6729914E+00,4.469620E+00
-3.6729219E+00,4.471603E+00
-3.6728523E+00,4.471603E+00
-3.6727827E+00,4.472061E+00
-3.6727131E+00,4.472061E+00
-3.6726435E+00,4.471146E+00
-3.6725739E+00,4.470688E+00
-3.6725044E+00,4.471603E+00
-3.6724348E+00,4.472672E+00
-3.6723652E+00,4.471756E+00
-3.6722956E+00,4.471756E+00
-3.6722260E+00,4.472366E+00
-3.6721564E+00,4.471909E+00
-3.6720868E+00,4.472824E+00
-3.6720173E+00,4.472366E+00
-3.6719477E+00,4.473434E+00
-3.6718781E+00,4.473129E+00
-3.6718085E+00,4.472519E+00
-3.6717389E+00,4.472672E+00
-3.6716693E+00,4.472214E+00
-3.6715998E+00,4.472061E+00
-3.6715302E+00,4.471756E+00
-3.6714606E+00,4.472214E+00
-3.6713910E+00,4.472519E+00
-3.6713214E+00,4.471909E+00
-3.6712518E+00,4.471756E+00
-3.6711823E+00,4.471451E+00
-3.6711127E+00,4.470993E+00
-3.6710431E+00,4.471146E+00
-3.6709735E+00,4.470993E+00
-3.6709039E+00,4.470383E+00
-3.6708343E+00,4.470993E+00
-3.6707648E+00,4.471146E+00
-3.6706952E+00,4.471909E+00
-3.6706256E+00,4.471146E+00
-3.6705560E+00,4.471146E+00
-3.6704864E+00,4.470688E+00
-3.6704168E+00,4.469620E+00
-3.6703472E+00,4.469467E+00
-3.6702777E+00,4.470688E+00
-3.6702081E+00,4.470383E+00
-3.6701385E+00,4.469467E+00
-3.6700689E+00,4.469162E+00
-3.6699993E+00,4.470078E+00
-3.6699297E+00,4.469925E+00
-3.6698602E+00,4.470230E+00
-3.6697906E+00,4.469620E+00
-3.6697210E+00,4.468552E+00
-3.6696514E+00,4.468399E+00
-3.6695818E+00,4.469162E+00
-3.6695122E+00,4.469162E+00
-3.6694427E+00,4.470535E+00
-3.6693731E+00,4.470535E+00
-3.6693035E+00,4.470078E+00
-3.6692339E+00,4.469620E+00
-3.6691643E+00,4.469162E+00
-3.6690947E+00,4.468704E+00
-3.6690252E+00,4.469162E+00
-3.6689556E+00,4.470535E+00
-3.6688860E+00,4.471298E+00
-3.6688164E+00,4.471603E+00
-3.6687468E+00,4.471298E+00
-3.6686772E+00,4.471146E+00
-3.6686076E+00,4.469772E+00
-3.6685381E+00,4.469009E+00
-3.6684685E+00,4.468552E+00
-3.6683989E+00,4.469467E+00
-3.6683293E+00,4.469925E+00
-3.6682597E+00,4.470230E+00
-3.6681901E+00,4.471146E+00
-3.6681206E+00,4.469772E+00
-3.6680510E+00,4.469467E+00
-3.6679814E+00,4.470688E+00
-3.6679118E+00,4.470383E+00
-3.6678422E+00,4.470078E+00
-3.6677726E+00,4.470078E+00
-3.6677031E+00,4.470383E+00
-3.6676335E+00,4.469620E+00
-3.6675639E+00,4.470078E+00
-3.6674943E+00,4.469162E+00
-3.6674247E+00,4.469467E+00
-3.6673551E+00,4.469162E+00
-3.6672856E+00,4.469162E+00
-3.6672160E+00,4.470078E+00
-3.6671464E+00,4.470535E+00
-3.6670768E+00,4.470383E+00
-3.6670072E+00,4.470230E+00
-3.6669376E+00,4.469467E+00
-3.6668680E+00,4.469620E+00
-3.6667985E+00,4.470688E+00
-3.6667289E+00,4.471909E+00
-3.6666593E+00,4.471451E+00
-3.6665897E+00,4.470535E+00
-3.6665201E+00,4.470688E+00
-3.6664505E+00,4.469162E+00
-3.6663810E+00,4.469162E+00
-3.6663114E+00,4.468094E+00
-3.6662418E+00,4.467941E+00
-3.6661722E+00,4.468246E+00
-3.6661026E+00,4.468552E+00
-3.6660330E+00,4.468399E+00
-3.6659635E+00,4.468094E+00
-3.6658939E+00,4.468246E+00
-3.6658243E+00,4.468704E+00
-3.6657547E+00,4.469162E+00
-3.6656851E+00,4.469620E+00
-3.6656155E+00,4.468552E+00
-3.6655460E+00,4.467636E+00
-3.6654764E+00,4.468704E+00
-3.6654068E+00,4.469315E+00
-3.6653372E+00,4.469009E+00
-3.6652676E+00,4.469162E+00
-3.6651980E+00,4.469467E+00
-3.6651284E+00,4.469162E+00
-3.6650589E+00,4.470230E+00
-3.6649893E+00,4.470383E+00
-3.6649197E+00,4.470535E+00
-3.6648501E+00,4.470078E+00
-3.6647805E+00,4.470383E+00
-3.6647109E+00,4.470840E+00
-3.6646414E+00,4.469162E+00
-3.6645718E+00,4.468094E+00
-3.6645022E+00,4.468399E+00
-3.6644326E+00,4.467789E+00
-3.6643630E+00,4.468246E+00
-3.6642934E+00,4.468704E+00
-3.6642239E+00,4.469009E+00
-3.6641543E+00,4.469009E+00
-3.6640847E+00,4.469009E+00
-3.6640151E+00,4.469467E+00
-3.6639455E+00,4.469162E+00
-3.6638759E+00,4.470078E+00
-3.6638064E+00,4.470383E+00
-3.6637368E+00,4.468704E+00
-3.6636672E+00,4.468704E+00
-3.6635976E+00,4.469925E+00
-3.6635280E+00,4.469467E+00
-3.6634584E+00,4.468857E+00
-3.6633888E+00,4.469162E+00
-3.6633193E+00,4.469162E+00
-3.6632497E+00,4.468704E+00
-3.6631801E+00,4.468704E+00
-3.6631105E+00,4.469009E+00
-3.6630409E+00,4.468399E+00
-3.6629713E+00,4.469467E+00
-3.6629018E+00,4.469315E+00
-3.6628322E+00,4.469315E+00
-3.6627626E+00,4.468399E+00
-3.6626930E+00,4.469162E+00
-3.6626234E+00,4.469315E+00
-3.6625538E+00,4.468246E+00
-3.6624843E+00,4.469315E+00
-3.6624147E+00,4.470688E+00
-3.6623451E+00,4.469925E+00
-3.6622755E+00,4.469009E+00
-3.6622059E+00,4.469162E+00
-3.6621363E+00,4.469009E+00
-3.6620668E+00,4.468857E+00
-3.6619972E+00,4.470230E+00
-3.6619276E+00,4.469620E+00
-3.6618580E+00,4.469162E+00
-3.6617884E+00,4.469315E+00
-3.6617188E+00,4.469467E+00
-3.6616492E+00,4.468094E+00
-3.6615797E+00,4.469162E+00
-3.6615101E+00,4.470383E+00
-3.6614405E+00,4.469772E+00
-3.6613709E+00,4.469162E+00
-3.6613013E+00,4.468857E+00
-3.6612317E+00,4.469925E+00
-3.6611622E+00,4.470383E+00
-3.6610926E+00,4.470535E+00
-3.6610230E+00,4.469925E+00
-3.6609534E+00,4.470688E+00
-3.6608838E+00,4.470688E+00
-3.6608142E+00,4.469467E+00
-3.6607447E+00,4.470688E+00
-3.6606751E+00,4.470078E+00
-3.6606055E+00,4.469772E+00
-3.6605359E+00,4.469620E+00
-3.6604663E+00,4.469620E+00
-3.6603967E+00,4.469162E+00
-3.6603272E+00,4.469162E+00
